iter,emin,light,heavy,frac_l,frac_h
188,16.0,786.5904014608805,744.2098562050552,0.18606321839080459,0.4331896551724138
188,32.0,786.5904014608805,723.0195835771426,0.0875259336099585,0.3664419087136929
189,8.0,798.826066376919,752.2324746670545,0.2070505287896592,0.4072072072072072
189,16.0,783.2948691402976,752.2324746670545,0.19969996470172963,0.5257677373808683
189,32.0,783.2948691402976,721.1700801938115,0.0983370433416263,0.34732224695561087
190,8.0,797.6993693999191,750.9069488117605,0.21527722693741572,0.3962877766320298
190,16.0,797.6993693999191,750.9069488117605,0.13509636934110264,0.5131331241595697
190,32.0,782.1018958705329,719.712001752988,0.10092219768801143,0.33179633718664764
191,8.0,798.5445931921083,750.7953956217909,0.205184603299293,0.3981932443047918
191,16.0,798.5445931921083,750.7953956217909,0.12485287460389316,0.5069262109551833
191,32.0,782.6281940020026,734.8789964316852,0.10067589314451239,0.5208883167042163
192,8.0,795.5296854956708,749.2962705321867,0.22724419334588827,0.3732736974262398
192,16.0,795.5296854956708,749.2962705321867,0.13570346609640915,0.49870801033591733
192,32.0,780.1185471745094,733.8851322110253,0.110196204567385,0.5132840141524606
193,8.0,807.7814879503558,744.2107985710751,0.16670626435416172,0.3316702304585412
193,16.0,786.5912581572621,744.2107985710751,0.18646175712889757,0.4317313671493293
193,32.0,786.5912581572621,723.0205687779816,0.08689143452225982,0.3690445196563395
194,8.0,805.8665519089647,741.9935042073591,0.16968361404061075,0.3104045332913584
194,16.0,784.5755360084295,741.9935042073591,0.19298245614035087,0.41259559154295994
194,32.0,784.5755360084295,720.7024883068239,0.09389913581839288,0.3413517348123307
195,8.0,791.1200340705308,748.4689284377589,0.24850657108721624,0.3754679410593389
195,16.0,791.1200340705308,748.4689284377589,0.1625441696113074,0.48038416236296094
195,32.0,791.1200340705308,727.143375621373,0.07154871264070384,0.4281278302497089
196,8.0,798.4578560067907,746.329447139271,0.2110369450481217,0.35190934492393666
196,16.0,798.4578560067907,746.329447139271,0.1322463768115942,0.4567934782608696
196,32.0,781.0817197176175,728.9533108500978,0.10213404685766495,0.45369705671213206
197,8.0,805.8665519089647,741.9935042073591,0.1753472222222222,0.30950126262626265
197,16.0,784.5755360084295,741.9935042073591,0.1968791796700847,0.4048149799375836
197,32.0,784.5755360084295,741.9935042073591,0.09498784733626749,0.6015896997963608
198,8.0,791.5129139197609,756.352221669418,0.24990045393007884,0.45353189456080273
198,16.0,791.5129139197609,756.352221669418,0.15883306320907617,0.5745542949756888
198,32.0,791.5129139197609,721.1915294190751,0.06952739548169307,0.3407556478836666
199,8.0,786.6352720485547,751.6034399211478,0.28061426422860763,0.40536689622417477
199,16.0,804.1511881122582,734.0875238574444,0.10447491880187658,0.318657524359437
199,32.0,786.6352720485547,734.0875238574444,0.08664921465968586,0.5091623036649214
200,8.0,808.7095174020826,747.9574866833369,0.1634012850003966,0.36654239708098674
200,16.0,793.5215097223961,747.9574866833369,0.14934022824536378,0.4740549215406562
200,32.0,778.3335020427097,732.7694790036504,0.1180327868852459,0.49455737704918035
201,8.0,799.8500699873134,746.585468775379,0.19849587967037363,0.35402832226578124
201,16.0,799.8500699873134,746.585468775379,0.11771614418646671,0.4553256843436625
201,32.0,782.0952029166687,728.8306017047341,0.10015700641109512,0.4457019494962711
202,8.0,799.0906047835875,752.5436963219587,0.2049122254585531,0.409903172478942
202,16.0,799.0906047835875,752.5436963219587,0.1226802284082798,0.5248929336188437
202,32.0,799.0906047835875,721.5124240142061,0.051641081636585526,0.3460080930053311
203,8.0,802.6085515599942,754.8886229377977,0.18771331058020477,0.43217715691721564
203,16.0,786.7019086859286,754.8886229377977,0.18392040871201937,0.5620686564488662
203,32.0,786.7019086859286,723.0753371896667,0.08618224359807618,0.37261146496815284
204,8.0,816.22978828589,746.8183715974149,0.1237408957074229,0.3485975515264218
204,16.0,798.8769341137712,746.8183715974149,0.12716970950625056,0.4632610846299128
204,32.0,781.5240799416524,729.4655174252961,0.10265840753645632,0.4558007484836753
205,8.0,797.4568646885302,745.6361648747911,0.21659347553324967,0.3412013801756587
205,16.0,797.4568646885302,745.6361648747911,0.1292033806869268,0.45441467361985255
205,32.0,780.1832980839505,728.3625982702115,0.11043226908422021,0.44448824070424386
206,8.0,807.5864468116376,743.9849614630857,0.16028947571021634,0.32804680883824777
206,16.0,807.5864468116376,743.9849614630857,0.09586213086796518,0.43604703347993895
206,32.0,786.3859516954537,722.7844663469018,0.08872760559696613,0.3695566888976069
207,8.0,805.3164074548774,749.6337948862553,0.1769737874744938,0.37984617799403547
207,16.0,786.75553659867,749.6337948862553,0.18311127115592365,0.4974792942023767
207,32.0,786.75553659867,731.072924030048,0.08658600052042675,0.4746291959406714
208,8.0,787.8343253445624,744.8546488391937,0.274577082668369,0.3341046919885094
208,16.0,787.8343253445624,744.8546488391937,0.17281864271102018,0.44223072133772123
208,32.0,787.8343253445624,723.3648105865093,0.08334405972454627,0.374372506114043
209,8.0,787.0003542627921,743.9372806492463,0.2826620242146079,0.32618501226556934
209,16.0,787.0003542627921,743.9372806492463,0.18231647048252314,0.43337227064426276
209,32.0,787.0003542627921,722.4057438424735,0.0860807047088542,0.36323596087829524
210,8.0,803.9334731812451,741.9692863713783,0.1761296890907667,0.31098754796773437
210,16.0,803.9334731812451,741.9692863713783,0.10357142857142858,0.41330357142857144
210,32.0,788.4424264787784,726.4782396689117,0.07935370382435337,0.4160531630725129
211,8.0,808.3286330078556,744.8443349534433,0.1650261946340689,0.3347356723289411
211,16.0,787.1672003230515,744.8443349534433,0.1737544483985765,0.44297153024911035
211,32.0,787.1672003230515,723.6829022686393,0.0843155031731641,0.379614039632172
212,8.0,794.6784514984965,748.7287812007371,0.23607258895316585,0.3658768523654806
212,16.0,794.6784514984965,748.7287812007371,0.13996251004195304,0.48406676783004554
212,32.0,779.3618947325767,733.4122244348173,0.11349574632637277,0.5022557360144367
213,8.0,799.8500699873134,746.585468775379,0.1991984912776992,0.3521137828068521
213,16.0,799.8500699873134,746.585468775379,0.11549720571276502,0.4640290960702564
213,32.0,782.0952029166687,728.8306017047341,0.10227568270481144,0.444148244473342
214,8.0,799.3694407415281,753.0025975864023,0.20776668500904016,0.41726279380551845
214,16.0,799.3694407415281,753.0025975864023,0.12494386059462859,0.5243869576933441
214,32.0,783.9138263564862,737.5469832013603,0.10229174713531608,0.5498261877172653
215,8.0,807.5697950986618,743.9656805322716,0.16695748730964466,0.3274904822335025
215,16.0,786.3684235765317,743.9656805322716,0.1819330385344283,0.43714466203411245
215,32.0,786.3684235765317,722.7643090101415,0.08657127855080074,0.3678130742977159
216,8.0,786.7647594851982,757.890244178536,0.27914012738853505,0.46194267515923565
216,16.0,801.2020171385293,743.4529865252049,0.12328892133601022,0.4196021171746669
216,32.0,786.7647594851982,729.0157288718738,0.08577774874240543,0.44639707323446787
217,8.0,785.3306843291498,742.8241673601515,0.2861089187056038,0.3175217048145225
217,16.0,785.3306843291498,742.8241673601515,0.1876231416801003,0.4227118036897725
217,32.0,785.3306843291498,721.5709088756523,0.09102688694525429,0.34959507612568835
218,8.0,795.0447702539373,740.9792857531068,0.22722265932336744,0.2981117230527144
218,16.0,795.0447702539373,759.0011139200503,0.14311174478702549,0.602477276777758
218,32.0,777.0229420869938,740.9792857531068,0.12688802083333334,0.5906901041666667
219,8.0,806.3277493802138,744.1447075954841,0.16889869229557272,0.3237750118166063
219,16.0,790.7819889340315,744.1447075954841,0.15880937527849567,0.4344532572854469
219,32.0,790.7819889340315,728.5989471493016,0.07418785541538662,0.43957121380482383
220,8.0,805.8665519089647,741.9935042073591,0.1699221851675401,0.3006193425440686
220,16.0,784.5755360084295,741.9935042073591,0.1920643528561099,0.4089840925524223
220,32.0,784.5755360084295,720.7024883068239,0.0959452479338843,0.337551652892562
221,8.0,807.6412442412195,742.9060053743199,0.16212523109074833,0.3166144200626959
221,16.0,786.0628312855863,742.9060053743199,0.184846856528748,0.41635321511732043
221,32.0,786.0628312855863,742.9060053743199,0.08902096531905167,0.6130886290901966
222,8.0,816.1116805385781,743.7106623870509,0.13267090620031796,0.3172496025437202
222,16.0,787.1512732779672,743.7106623870509,0.17520120279472892,0.4381356681701601
222,32.0,787.1512732779672,729.2304587567455,0.0824702226825479,0.45086742620403936
223,8.0,804.6196857941861,749.1983438483232,0.18061533556512036,0.37533875338753386
223,16.0,786.1459051455652,749.1983438483232,0.18422701638170264,0.4951212962134097
223,32.0,786.1459051455652,730.7245631997023,0.08881578947368421,0.47342621259029927
224,8.0,784.9033494729393,749.689209705994,0.2987167300380228,0.38300063371356147
224,16.0,802.5104193564121,749.689209705994,0.10462090623598026,0.4968147151188874
224,32.0,784.9033494729393,732.0821398225213,0.09315514993481096,0.48983050847457626
225,8.0,793.9402474928243,758.1727218492155,0.24003757926877006,0.46574806231895405
225,16.0,793.9402474928243,740.2889590274111,0.1476577481508538,0.39183636197607524
225,32.0,776.0564846710199,740.2889590274111,0.1273803396809058,0.5913535769428718
226,8.0,806.9980030003596,745.8180936811832,0.1666534023079984,0.34253879824910466
226,16.0,791.7030256705655,745.8180936811832,0.15656927764832407,0.4544721276214375
226,32.0,776.4080483407714,730.523116351389,0.12395893860158823,0.47007553747821035
227,8.0,784.105812939918,762.4295490670014,0.30518553758325406,0.5101490643831271
227,16.0,784.105812939918,740.7532851940848,0.204661586732407,0.39524876736889286
227,32.0,784.105812939918,740.7532851940848,0.0971732581244792,0.5914364463816422
228,8.0,797.7738601185866,744.163223928531,0.21544229081917524,0.32280449868389566
228,16.0,797.7738601185866,744.163223928531,0.12859169918410784,0.4389854558354026
228,32.0,797.7738601185866,726.2930118651791,0.05479091208429371,0.40842937108989136
229,8.0,801.017350639791,738.3670173495819,0.19846725132337836,0.27526270048194673
229,16.0,785.3547673172387,754.0296006721342,0.1840380644582099,0.5545381093455427
229,32.0,801.017350639791,722.7044340270297,0.04991779020059191,0.3643538309766524
230,8.0,789.6693925394297,757.4096428956024,0.26227186910006295,0.4633417243549402
230,16.0,789.6693925394297,741.2797680736886,0.16696113074204946,0.3982332155477032
230,32.0,789.6693925394297,725.1498932517749,0.07746068724519511,0.4008283181259302
231,8.0,798.7747859340627,746.7545289850971,0.20707825403067243,0.3506881635863154
231,16.0,798.7747859340627,746.7545289850971,0.12298081213743864,0.46595269968763947
231,32.0,781.4347002844075,729.4144433354418,0.10080645161290322,0.45492976066597296
232,8.0,797.7738601185866,744.163223928531,0.20904443570585923,0.33141958316948483
232,16.0,797.7738601185866,744.163223928531,0.12957233848953595,0.44149226569608735
232,32.0,779.9036480552347,726.2930118651791,0.10850111856823266,0.41268587972101595
233,8.0,801.8018657471355,748.8625638285047,0.19358424646657138,0.376052088296014
233,16.0,801.8018657471355,748.8625638285047,0.1125,0.49388297872340425
233,32.0,784.1554317742585,731.2161298556277,0.09620709640028334,0.4706033872110245
234,8.0,804.5119726200235,742.1048254236375,0.18219837449696205,0.30142823325179513
234,16.0,783.7095902212282,742.1048254236375,0.19840487498879827,0.4154494130298414
234,32.0,783.7095902212282,721.3024430248422,0.09488577362409138,0.34118639667705086
235,8.0,787.3803855241256,744.3553150367131,0.27641955835962145,0.33178233438485805
235,16.0,787.3803855241256,744.3553150367131,0.18420104485678257,0.4347865249504594
235,32.0,787.3803855241256,722.8427797930069,0.08246884582762445,0.367586611861421
236,8.0,799.2289876965817,752.8373587099948,0.20839533244576708,0.41083875009789333
236,16.0,783.7651113677194,752.8373587099948,0.19335866811436844,0.5352877307274702
236,32.0,783.7651113677194,721.9096060522702,0.09252921805385161,0.35132691935171434
237,8.0,807.2735649326298,744.7121969269336,0.1656294877932025,0.3282272219562789
237,16.0,807.2735649326298,744.7121969269336,0.09569377990430622,0.4371219644308026
237,32.0,775.9928809297817,729.0718549255096,0.13059366585459675,0.4505064751891268
238,8.0,807.6773739146379,747.3382005908701,0.1626623124173859,0.3600031101780577
238,16.0,777.5077872527539,762.422993921812,0.2472630173564753,0.627859368046284
238,32.0,777.5077872527539,732.253407259928,0.11769996787664633,0.48885319627369095
239,8.0,796.318213653137,744.3780585665188,0.22170664569406212,0.3277231616201337
239,16.0,796.318213653137,744.3780585665188,0.13734097831929762,0.4354058412470883
239,32.0,796.318213653137,727.064673537646,0.05758856028599285,0.42313942151446216
240,8.0,790.4553378230898,747.05349745766,0.2488192695214106,0.3572103274559194
240,16.0,790.4553378230898,747.05349745766,0.16301900387282717,0.4702332702873097
240,32.0,790.4553378230898,725.3525772749451,0.07520246818357115,0.3960663324334747
241,8.0,793.7473567081781,748.9815309383524,0.24124911507905294,0.37481318335562025
241,16.0,808.6692986314534,748.9815309383524,0.09496753246753246,0.48818542568542567
241,32.0,793.7473567081781,719.1376470918019,0.06497376433244802,0.31625315799702014
242,8.0,790.8036205094442,747.4674088796341,0.2570587767438161,0.3583870198043426
242,16.0,790.8036205094442,747.4674088796341,0.16752647298398046,0.47298398045071954
242,32.0,790.8036205094442,725.7993030647291,0.07553107789142408,0.40814319433516916
243,8.0,805.8665519089647,741.9935042073591,0.16589196986696586,0.3075012021157237
243,16.0,784.5755360084295,741.9935042073591,0.18324042438410357,0.41557273871605827
243,32.0,784.5755360084295,720.7024883068239,0.08917777055573611,0.33968150796230095
244,8.0,784.49630170115,754.3558111930016,0.29435515794473915,0.43329902620536775
244,16.0,784.49630170115,754.3558111930016,0.19826118132114368,0.5425293537689343
244,32.0,784.49630170115,724.2153206848533,0.09549019607843137,0.380718954248366
245,8.0,798.0854587168183,751.4920304985083,0.2120518085610488,0.3970936660875059
245,16.0,798.0854587168183,751.4920304985083,0.12975997112434579,0.5170546832701678
245,32.0,782.5543159773815,735.9608877590716,0.09928397903081447,0.5330520393811533
246,8.0,802.1149672394084,749.2278489028231,0.18971955191864623,0.3856359736235799
246,16.0,802.1149672394084,749.2278489028231,0.11711711711711711,0.4906306306306306
246,32.0,784.48592779388,731.5988094572947,0.09124040088507093,0.4819731875569439
247,8.0,795.2479007195064,742.5844993041059,0.22771340742492316,0.30952943958382595
247,16.0,795.2479007195064,742.5844993041059,0.13810582481102712,0.42294353045798133
247,32.0,795.2479007195064,725.030032165639,0.06305839699598602,0.3925935517286029
248,8.0,801.4028935128515,748.39709622184,0.19712493050591692,0.3687554602493845
248,16.0,801.4028935128515,748.39709622184,0.11710985764168681,0.47998925597636316
248,32.0,783.7342944158477,730.7284971248362,0.0948938387390908,0.47101732447570666
249,8.0,801.5116819839742,736.9510232415806,0.19492134472570471,0.2555298251217759
249,16.0,801.5116819839742,758.4712428223785,0.11652676234317176,0.5908475494178175
249,32.0,779.9914624031763,736.9510232415806,0.11152319604398464,0.5512395081007222
250,8.0,801.5197993251891,740.0288298959431,0.19397437925035585,0.2847540724339712
250,16.0,786.1470569678776,755.4015722532546,0.17920394376483476,0.5697462114296148
250,32.0,786.1470569678776,724.6560875386316,0.08618098660568442,0.38745508003920287
251,8.0,796.0582521536724,748.9762226397054,0.22439449105588097,0.3736742124426152
251,16.0,780.3642423156833,748.9762226397054,0.21852477978467835,0.4909689474152505
251,32.0,780.3642423156833,733.2822128017165,0.10792894838460548,0.5016733170292187
252,8.0,795.9796573392598,743.9830762003286,0.22628255722178375,0.3270718232044199
252,16.0,795.9796573392598,743.9830762003286,0.14221341023792358,0.4320475847152127
252,32.0,778.6474636262827,726.6508824873515,0.11468402709278622,0.4186887617544552
253,8.0,793.4807783926146,745.9439005678728,0.23449354712553774,0.3518967540086038
253,16.0,793.4807783926146,745.9439005678728,0.1484894125985647,0.44537964029414373
253,32.0,777.6351524510341,730.0982746262922,0.11778877458002344,0.4585232452142206
254,8.0,800.1414807163262,753.243909042019,0.2008318003679117,0.41797968487562986
254,16.0,800.1414807163262,753.243909042019,0.11801626591230552,0.5388083451202264
254,32.0,776.6926948791727,729.7951232048655,0.12752880921895007,0.45140845070422536
255,8.0,808.5318910695651,743.9372806492463,0.15901535539021688,0.3184264682602501
255,16.0,787.0003542627921,743.9372806492463,0.1781567489114659,0.42933599419448476
255,32.0,787.0003542627921,722.4057438424735,0.08496817794107998,0.35942523456466113
256,8.0,799.6798114552215,753.2031465457478,0.1978468899521531,0.4208133971291866
256,16.0,799.6798114552215,753.2031465457478,0.12785918513223732,0.538241601143674
256,32.0,784.1875898187302,722.2187032727653,0.09212989863774292,0.35877074052553426
257,8.0,814.763232733993,745.0067441509539,0.13692356285533797,0.337650031585597
257,16.0,797.3241105882332,745.0067441509539,0.12838443607674377,0.4456697149004841
257,32.0,797.3241105882332,727.567622005194,0.05789983844911147,0.4261066235864297
258,8.0,804.7466918183038,740.6968241023834,0.17688055755827925,0.2930385324040695
258,16.0,783.396735912997,740.6968241023834,0.19594171806561186,0.3930454992401895
258,32.0,783.396735912997,740.6968241023834,0.09926732801659859,0.5917136743824158
259,8.0,801.4346128041543,761.2518621801141,0.1972378760219065,0.49670608778474484
259,16.0,781.3432374921342,761.2518621801141,0.21674180146733846,0.6197295147175815
259,32.0,781.3432374921342,741.1604868680942,0.10908275685370228,0.5985139636177299
260,8.0,797.6844347821132,745.6119385547695,0.21375611295156965,0.33688278908345165
260,16.0,797.6844347821132,745.6119385547695,0.12772530673492807,0.45211404360490776
260,32.0,780.3269360396653,728.2544398123216,0.10992680107872095,0.437524078592526
261,8.0,798.0746845618265,745.8824137868127,0.21020214782059382,0.3404927353126974
261,16.0,798.0746845618265,745.8824137868127,0.12271045745736714,0.4570964540286926
261,32.0,780.6772609701552,728.4849901951413,0.10751860405440082,0.44226327944572746
262,8.0,819.3886447209724,741.8597382365191,0.12325038880248834,0.30272161741835146
262,16.0,803.8828634240817,741.8597382365191,0.1011305973471023,0.41778687794890057
262,32.0,788.377082127191,726.3539569396285,0.0816472578231735,0.4118795133693319
263,8.0,787.7798245861577,744.7946980049485,0.27261885832405786,0.33121322944824294
263,16.0,787.7798245861577,744.7946980049485,0.17824933687002653,0.4374889478337754
263,32.0,787.7798245861577,723.3021347143439,0.08186831008757703,0.37197534868634446
264,8.0,809.728622344709,745.32296949415,0.15626708317063648,0.3333073018352206
264,16.0,788.2600713945227,745.32296949415,0.1802760985292791,0.4525850401515835
264,32.0,788.2600713945227,723.8544185439637,0.08210512586409287,0.38391809051780357
265,8.0,799.025649102538,746.9918724176426,0.2078064012490242,0.3505074160811866
265,16.0,799.025649102538,746.9918724176426,0.12093862815884476,0.4674187725631769
265,32.0,781.6810568742395,729.6472801893442,0.10268996662085215,0.4582106158780025
266,8.0,783.5538514684741,749.4059259206454,0.3055665219107777,0.37994472956968023
266,16.0,800.6278142423885,749.4059259206454,0.1259008808612866,0.4916807545155263
266,32.0,783.5538514684741,732.331963146731,0.09829422913535063,0.48898764786615256
267,8.0,803.4596302398902,738.0641365306756,0.18650855976126904,0.26378200094235904
267,16.0,781.6611323368186,759.8626344337471,0.21276220694517892,0.6053234620130442
267,32.0,781.6611323368186,738.0641365306756,0.10204873004588638,0.561171072190267
268,8.0,807.8145001648807,743.106617496454,0.16464131713053703,0.31932575460603685
268,16.0,786.2452059420717,743.106617496454,0.1862013133039489,0.42223621480615275
268,32.0,786.2452059420717,721.537323273645,0.08689822500319244,0.3507853403141361
269,8.0,790.617482596757,746.7983865457551,0.25344813840389063,0.36131706928167107
269,16.0,790.617482596757,746.7983865457551,0.16504766227871084,0.46445755787562415
269,32.0,776.011117246423,732.1920211954211,0.12819517245842232,0.49304342198925777
270,8.0,788.8575185203931,745.9801613326075,0.2699739727107816,0.3476614874990141
270,16.0,788.8575185203931,745.9801613326075,0.17059463379260334,0.4571247280638144
270,32.0,788.8575185203931,724.5414827387146,0.08153197013956508,0.3879259980525803
271,8.0,806.6354786385821,748.0812138738694,0.16586557402883934,0.3652194468520999
271,16.0,791.9969124474039,748.0812138738694,0.15480760646370859,0.4827247567181502
271,32.0,777.3583462562258,733.4426476826912,0.12631917631917633,0.49954954954954955
272,8.0,805.8665519089647,741.9935042073591,0.16809116809116809,0.31085786641342195
272,16.0,805.8665519089647,741.9935042073591,0.10219368646334938,0.41144997324772603
272,32.0,784.5755360084295,720.7024883068239,0.09161894846434149,0.33283446121811555
273,8.0,788.2600713945227,745.32296949415,0.2645186640471513,0.34388998035363455
273,16.0,788.2600713945227,745.32296949415,0.17395206893456602,0.44717709361816715
273,32.0,788.2600713945227,723.8544185439637,0.08061647895672792,0.37858130804188894
274,8.0,803.4596302398902,738.0641365306756,0.1790881363885196,0.27426292328145774
274,16.0,803.4596302398902,738.0641365306756,0.10617328196398172,0.3626019173909148
274,32.0,781.6611323368186,738.0641365306756,0.10210035005834306,0.5616491637495138
275,8.0,793.2240935076073,745.7727773112014,0.24118723641282724,0.35036205936182063
275,16.0,809.0411989064094,745.7727773112014,0.09039448080665134,0.4571024234919512
275,32.0,777.4069881088053,729.9556719123993,0.1220730362586755,0.46117921774664333
276,8.0,803.4596302398902,759.8626344337471,0.17921935129191863,0.49352077279509937
276,16.0,803.4596302398902,738.0641365306756,0.1030578586074708,0.36801283765712756
276,32.0,803.4596302398902,716.265638627604,0.044365053588827544,0.28093536862617735
277,8.0,803.6177151876266,755.0155212658026,0.18450560652395515,0.43683839096683136
277,16.0,787.4169838803518,755.0155212658026,0.18571169865990583,0.5526077508149221
277,32.0,803.6177151876266,722.6140586512533,0.04603597169014999,0.36491136939159796
278,8.0,795.1203267406445,749.8964730582312,0.227133547931224,0.38556960037685484
278,16.0,795.1203267406445,749.8964730582312,0.1377773816950361,0.5029854736654487
278,32.0,795.1203267406445,727.2845462170246,0.06505431971029488,0.43164769787894464
279,8.0,798.6794742043729,752.0600132875885,0.21112263624032554,0.40796297773876966
279,16.0,783.1396538987781,752.0600132875885,0.20219505666101545,0.5245828500044615
279,32.0,783.1396538987781,720.9803726763989,0.09788445364559746,0.3445041081710552
280,8.0,822.1700020305834,744.3064306159498,0.11365249625364776,0.3202933985330073
280,16.0,791.02457346473,744.3064306159498,0.16233062330623307,0.43613369467028
280,32.0,791.02457346473,728.733716333023,0.07081600831600832,0.44328222453222454
281,8.0,787.9497064360003,744.9815680397753,0.27544957617048244,0.33145844886318626
281,16.0,787.9497064360003,744.9815680397753,0.1746533263120941,0.4452343338599263
281,32.0,787.9497064360003,723.497498841663,0.08529980657640232,0.37472598323662154
282,8.0,804.6363423341686,762.6862826450218,0.1796807423134387,0.5196980419910356
282,16.0,783.6613124895952,741.7112528004484,0.19794019333273105,0.4087993495347367
282,32.0,783.6613124895952,720.7362229558751,0.09642281662906864,0.34212052852078634
283,8.0,799.8717105997443,753.4289102451864,0.20070726915520629,0.41901768172888015
283,16.0,784.390777148225,753.4289102451864,0.19718814363750337,0.5418644219575535
283,32.0,768.9098436967057,737.9479767936671,0.168069403081704,0.5552246536320082
284,8.0,789.1883861959296,756.344073002486,0.27164672544080604,0.4469458438287154
284,16.0,789.1883861959296,739.9219164057641,0.17217705510388437,0.3878952122854562
284,32.0,789.1883861959296,723.4997598090423,0.07911433380810566,0.3732357892010877
285,8.0,792.4166626751487,757.0300332359589,0.24905808477237049,0.45941915227629515
285,16.0,792.4166626751487,739.3367185163639,0.14968039772727273,0.3796164772727273
285,32.0,792.4166626751487,721.643403796769,0.072006261414036,0.35318288546830157
286,8.0,809.0882132759953,750.7189752093514,0.15659169009684473,0.40049984379881287
286,16.0,779.9035942426733,750.7189752093514,0.22493054933237747,0.5129491889954297
286,32.0,779.9035942426733,736.1266656926905,0.10643532306098666,0.5389744917778065
287,8.0,804.3923879522151,740.2865775205966,0.17592445643548643,0.2920171401364863
287,16.0,783.0237844750089,740.2865775205966,0.2033898305084746,0.3878001412429379
287,32.0,783.0237844750089,740.2865775205966,0.09981118562406406,0.5835666384530243
288,8.0,789.7238692149574,755.0104381408154,0.26516478267791754,0.43480337525871676
288,16.0,789.7238692149574,755.0104381408154,0.1709797512031236,0.5554344865159357
288,32.0,772.3671536778863,737.6537226037443,0.14760457748755415,0.5573802288743777
289,8.0,795.1231491752483,749.8417683925746,0.22371967654986524,0.3894085936261297
289,16.0,795.1231491752483,749.8417683925746,0.14249797970728204,0.5004040585435934
289,32.0,780.0293555810237,734.74797479835,0.11008296107211232,0.5201021059349075
290,8.0,797.1726306090245,745.3748783483874,0.2153653379277939,0.336909703187407
290,16.0,797.1726306090245,745.3748783483874,0.1323030194747186,0.4483651956405217
290,32.0,779.9067131888121,728.108960928175,0.11091014792326077,0.4374394418965183
291,8.0,797.7738601185866,744.163223928531,0.21340049572239547,0.3285360198288958
291,16.0,797.7738601185866,744.163223928531,0.13451502609321575,0.42999820046787834
291,32.0,779.9036480552347,726.2930118651791,0.10907907582167263,0.4180279856817442
292,8.0,795.5587569052491,748.3885811709722,0.22737237707485125,0.3608675227059192
292,16.0,795.5587569052491,748.3885811709722,0.13646512458694293,0.48807716352594444
292,32.0,779.8353649938235,732.6651892595467,0.10912251335865576,0.49971029421232216
293,8.0,792.5188108548571,757.1066443707401,0.2479235229587839,0.4550227237110171
293,16.0,810.2248940969156,739.4005611286817,0.08726713691445108,0.3798155181768855
293,32.0,774.8127276127987,739.4005611286817,0.1339766312196403,0.5745700406984378
294,8.0,792.5897451630285,748.4764356842859,0.24262166405023547,0.3683673469387755
294,16.0,792.5897451630285,748.4764356842859,0.1526443386908503,0.48172757475083056
294,32.0,777.8853086701143,733.7719991913716,0.11995265026963041,0.5045376824937524
295,8.0,787.0003542627921,743.9372806492463,0.28222609798636433,0.330585064214365
295,16.0,808.5318910695651,743.9372806492463,0.09258592765880871,0.4457441065323016
295,32.0,787.0003542627921,722.4057438424735,0.08406078241189784,0.3612027158098933
296,8.0,799.3833640413211,746.4790427990338,0.20522711170589625,0.35637251043060697
296,16.0,799.3833640413211,746.4790427990338,0.12038609348467244,0.46751273572258467
296,32.0,781.748590293892,728.8442690516047,0.10155393642401186,0.4465794055064801
297,8.0,803.4596302398902,759.8626344337471,0.1826968411126827,0.4933993399339934
297,16.0,803.4596302398902,738.0641365306756,0.10979095944255851,0.3650169733785957
297,32.0,781.6611323368186,738.0641365306756,0.10352607490491846,0.5628182814413718
298,8.0,799.7897380442904,748.4281703561976,0.20242566510172144,0.3794209702660407
298,16.0,799.7897380442904,748.4281703561976,0.1173109543790733,0.48424247835014733
298,32.0,782.6692154815928,731.3076477935,0.09748911094030233,0.4836664104534973
299,8.0,810.6939236369149,750.4379944768773,0.15302852676826886,0.3874169597499023
299,16.0,780.5659590568961,750.4379944768773,0.2221923937360179,0.5060402684563758
299,32.0,780.5659590568961,735.3740121868678,0.10753455772600429,0.528976572133169
300,8.0,799.8500699873134,746.585468775379,0.20358204285937745,0.35218207414359454
300,16.0,799.8500699873134,746.585468775379,0.12094448449891852,0.46359048305695744
300,32.0,782.0952029166687,728.8306017047341,0.10056409258899048,0.4438825131297413
301,8.0,807.8145001648807,743.106617496454,0.1643890036548546,0.31360241538217065
301,16.0,786.2452059420717,743.106617496454,0.18634588068181818,0.4169034090909091
301,32.0,786.2452059420717,721.537323273645,0.08769439246305737,0.35735948893334196
302,8.0,790.2666140123151,748.2536900116334,0.26083511607638066,0.3689089612550511
302,16.0,811.273076012656,748.2536900116334,0.08662183684303663,0.4798265793664838
302,32.0,790.2666140123151,727.2472280112925,0.07422202177694737,0.42407061400682944
303,8.0,801.4028935128515,748.39709622184,0.1942712854099266,0.3656592756253452
303,16.0,801.4028935128515,748.39709622184,0.11866654876646919,0.48421611106198603
303,32.0,783.7342944158477,730.7284971248362,0.09535515590632682,0.4723120714193298
304,8.0,797.7738601185866,744.163223928531,0.21145443196004993,0.3263888888888889
304,16.0,797.7738601185866,744.163223928531,0.12584670231729056,0.44171122994652406
304,32.0,779.9036480552347,726.2930118651791,0.10695851029075465,0.4164652074485462
305,8.0,794.6777566737109,749.8748082078574,0.23073252207110476,0.38495188101487315
305,16.0,794.6777566737109,749.8748082078574,0.14295932051855162,0.5019222172552525
