iter,emin,light,heavy,frac_l,frac_h
253,32.0,766.9323,728.94916,0.22583284628872005,0.47539450613676215
254,8.0,801.69275,736.03546,0.20253041362530413,0.2631630170316302
254,16.0,785.27844,736.03546,0.2554303446023191,0.3330066960640209
254,32.0,768.8641,719.62115,0.21869861404745125,0.3713883016208598
255,8.0,782.7119,745.9348,0.32643202208419597,0.35295277531302377
255,16.0,782.7119,727.5462,0.2643659449780238,0.26338922350643007
255,32.0,764.32336,727.5462,0.24650944503109234,0.4538308107473894
256,8.0,794.7868,738.21783,0.24701941077938713,0.2734259532958912
256,16.0,780.64453,738.21783,0.28032520325203253,0.35772357723577236
256,32.0,766.5023,724.0756,0.22732640529050543,0.43351440717997164
257,8.0,788.4925,729.0699,0.28054165440094203,0.19595721715238937
257,16.0,773.63684,743.92554,0.33935018050541516,0.4084345257630456
257,32.0,773.63684,729.0699,0.18555476360180564,0.468519838441435
258,8.0,787.4445,742.5193,0.28830763224673045,0.314952176459106
258,16.0,772.4695,742.5193,0.3405485789821547,0.40234633179114343
258,32.0,772.4695,727.5442,0.1966468739084876,0.4664105250902317
259,8.0,796.9719,740.9887,0.23392571884984026,0.2987220447284345
259,16.0,782.97614,740.9887,0.2629501726689689,0.385134024009209
259,32.0,768.98035,726.9929,0.2113868956593342,0.45182919656511
260,8.0,783.8771,735.3408,0.3118342049196204,0.2506294789850862
260,16.0,783.8771,735.3408,0.24878365228673371,0.322088874472916
260,32.0,767.69836,719.16205,0.23315634218289086,0.367787610619469
261,8.0,794.8437,732.1882,0.2466036621382162,0.22218940736365425
261,16.0,779.1798,747.85205,0.2852343625019997,0.45128779395296753
261,32.0,763.5159,732.1882,0.24559766763848395,0.5093877551020408
262,8.0,788.22955,744.2927,0.28078817733990147,0.32748768472906403
262,16.0,773.5839,744.2927,0.3342214820982515,0.41398834304746046
262,32.0,758.9383,729.6471,0.2755077940481814,0.47342938119981104
263,8.0,798.8136,734.48065,0.22057828063049995,0.24485059472004642
263,16.0,782.73035,750.5639,0.25982961992136305,0.4750982961992136
263,32.0,782.73035,718.3974,0.15617188429948817,0.3516248065706464
264,8.0,782.41797,734.0386,0.3293172690763052,0.24311881673033597
264,16.0,782.41797,734.0386,0.26313181367690786,0.3107036669970268
264,32.0,766.2915,734.0386,0.23196672608437313,0.5120617944147355
265,8.0,793.33075,740.8871,0.2531092110376992,0.29916439953361834
265,16.0,775.84955,740.8871,0.31926635286479466,0.37915922739814967
265,32.0,775.84955,723.4059,0.18667296786389415,0.40512759924385633
266,8.0,793.5269,737.55896,0.24662228314078716,0.26816134717055023
266,16.0,779.5349,737.55896,0.2800065231572081,0.35714285714285715
266,32.0,765.5429,723.56696,0.23938223938223938,0.4168714168714169
267,8.0,789.66925,735.4357,0.2770532603285217,0.2502737680438029
267,16.0,776.1109,735.4357,0.30969845150774244,0.33463732681336594
267,32.0,776.1109,721.8773,0.18696002764658448,0.3901624236839074
268,8.0,791.1893,738.4075,0.26561420818944254,0.27834237789837196
268,16.0,791.1893,738.4075,0.2106038291605302,0.35951562755686467
268,32.0,773.59534,720.8136,0.19579593764761455,0.384742560226736
269,8.0,790.53784,738.8746,0.27000099631363955,0.2831523363554847
269,16.0,790.53784,738.8746,0.21967963386727687,0.36122915985616216
269,32.0,773.3167,721.6535,0.19396903015484923,0.38654092443823496
270,8.0,799.8987,741.2912,0.21476176265791305,0.3077688252263006
270,16.0,785.2468,741.2912,0.24198058891265012,0.3952952788287547
270,32.0,770.5949,726.6393,0.20324629498941427,0.4534227240649259
271,8.0,785.3981,741.24023,0.2983687592684133,0.3079584775086505
271,16.0,785.3981,741.24023,0.24277266754270696,0.3838699080157687
271,32.0,770.6788,726.52094,0.2157666345226615,0.4408148505303761
272,8.0,793.16187,737.35614,0.24887673373705801,0.26665364328970503
272,16.0,779.21045,737.35614,0.28743098408574214,0.35076323481649885
272,32.0,779.21045,723.4047,0.17086029235561945,0.40618260244428467
273,8.0,796.114,739.85736,0.2364731437598736,0.28653238546603477
273,16.0,782.04987,739.85736,0.2659043324206797,0.3897568046384281
273,32.0,767.9857,725.7932,0.22646752344564083,0.4445988190343869
274,8.0,789.19946,744.8783,0.2839554811385797,0.32995173840244263
274,16.0,789.19946,744.8783,0.22170824384602678,0.418139765405584
274,32.0,774.4257,730.10455,0.18799953666164718,0.48175605235723384
275,8.0,790.6803,735.9775,0.2722430459656737,0.2541921483527323
275,16.0,790.6803,735.9775,0.21566025215660253,0.32614465826144656
275,32.0,777.0046,722.30176,0.17907842680940192,0.39806841982778685
276,8.0,793.25635,732.1605,0.25286901464186784,0.2276414721013059
276,16.0,777.9824,747.43445,0.28787380874137364,0.4536641472231351
276,32.0,762.70844,732.1605,0.2579033007903301,0.5012784751278475
277,8.0,793.4056,740.97375,0.24811582705275684,0.29849266164220545
277,16.0,775.9283,740.97375,0.3145174371451744,0.3849148418491484
277,32.0,775.9283,723.49646,0.18018018018018017,0.414991914991915
278,8.0,780.26807,739.15564,0.3462834489593657,0.2850346878097126
278,16.0,780.26807,739.15564,0.265292876845692,0.37416842446860293
278,32.0,766.5639,725.4515,0.2236717267552182,0.43524667931688804
279,8.0,796.2916,731.3861,0.2365654779447883,0.2163277335691129
279,16.0,780.06525,747.6125,0.27441785252263906,0.44841526520051744
279,32.0,763.83887,731.3861,0.24549028677150786,0.49109620721554115
280,8.0,791.32294,739.7837,0.26325105713442815,0.28498377421575377
280,16.0,774.1432,739.7837,0.3146759953356655,0.37181409295352325
280,32.0,774.1432,722.60394,0.19012345679012346,0.4048206937095826
281,8.0,784.52936,734.4163,0.31517094017094016,0.24125874125874125
281,16.0,784.52936,734.4163,0.2469701932525385,0.3224697019325254
281,32.0,767.825,734.4163,0.21821325648414985,0.5220749279538905
282,8.0,788.46844,735.2571,0.27894580989043527,0.25111045306485047
282,16.0,788.46844,735.2571,0.23131329368268766,0.3216524674489632
282,32.0,770.7313,735.2571,0.2046041813483674,0.5333568240544985
283,8.0,783.45233,741.4082,0.319299626204997,0.30464292740507576
283,16.0,783.45233,741.4082,0.2549148099606815,0.3894167758846658
283,32.0,769.4376,727.3935,0.21793835853630383,0.4507676324598869
284,8.0,786.34906,752.63293,0.30354679802955664,0.4032512315270936
284,16.0,786.34906,735.77484,0.24152123806387882,0.33272966743496873
284,32.0,769.49097,718.9168,0.20712012259813745,0.3688553577743723
285,8.0,784.5621,734.4542,0.3148002361739815,0.24414485337531983
285,16.0,784.5621,734.4542,0.24277176546599902,0.3240187368761105
285,32.0,767.8595,734.4542,0.23728613569321533,0.5122123893805309
286,8.0,789.1698,744.7158,0.27907203431133637,0.3431133638756214
286,16.0,774.3518,744.7158,0.3216269193074159,0.4209408689970598
286,32.0,774.3518,729.89777,0.18887856977014164,0.4809612259113072
287,8.0,797.34875,732.6903,0.22773837667454688,0.2296099290780142
287,16.0,781.18414,732.6903,0.27098045656101166,0.30333388076859913
287,32.0,765.01953,716.52563,0.23935114949235617,0.3427471116816431
288,8.0,804.2389,730.22266,0.1914564608098966,0.2064366483038562
288,16.0,774.6324,745.0259,0.3169686985172982,0.4240527182866557
288,32.0,774.6324,730.22266,0.1855849582172702,0.4827065923862581
289,8.0,799.51636,746.30206,0.21935102081073085,0.34934411677680244
289,16.0,786.21277,732.99854,0.2411659338869891,0.309070184009119
289,32.0,772.9092,719.69495,0.1940612578910451,0.37140519055412674
290,8.0,794.1504,747.07117,0.2501472031403337,0.3610402355250245
290,16.0,778.45734,747.07117,0.28442028985507245,0.4512516469038208
290,32.0,762.7643,731.3781,0.2546825303333726,0.4926375309223701
291,8.0,792.2103,745.4979,0.2674578265986661,0.3418987838367987
291,16.0,776.6395,745.4979,0.307541944942173,0.43101482326111745
291,32.0,776.6395,729.92706,0.17551881814984172,0.48059561496072223
292,8.0,791.2066,739.6489,0.26496652225285544,0.2896809767625049
292,16.0,774.0207,739.6489,0.3192389006342495,0.3691657180029273
292,32.0,774.0207,722.4631,0.19228507585558038,0.4030342232153358
293,8.0,797.1536,739.812,0.2279128086419753,0.29118441358024694
293,16.0,782.81824,739.812,0.26068101509797625,0.37664632187600383
293,32.0,768.48285,725.4766,0.22270588235294117,0.4254117647058824
294,8.0,801.65125,742.01,0.20334124159746936,0.31593515223408464
294,16.0,771.8306,742.01,0.3290218270008084,0.4
294,32.0,771.8306,727.09973,0.1987125998331148,0.449517224937418
295,8.0,785.3981,741.24023,0.3026598865636613,0.30011734793663214
295,16.0,785.3981,741.24023,0.24581640942323316,0.3876523151909017
295,32.0,770.6788,726.52094,0.20705360270933085,0.44785705944178444
296,8.0,793.8947,747.463,0.24921352732992527,0.3678725914274479
296,16.0,778.4175,731.9858,0.29393890932352473,0.3057732288501519
296,32.0,762.94025,731.9858,0.24976325757575757,0.5042613636363636
297,8.0,808.9759,739.80084,0.16892422457793482,0.29466038476639184
297,16.0,781.30585,739.80084,0.26806451612903226,0.3685483870967742
297,32.0,767.4708,725.9658,0.21901949202598936,0.44217365623154165
298,8.0,794.8801,738.1944,0.2415845448336423,0.2705629817543175
298,16.0,780.7087,738.1944,0.2747629944426283,0.35681595292579277
298,32.0,766.53723,724.02295,0.2255700325732899,0.4222894369474174
299,8.0,794.74194,738.23395,0.24694789081885857,0.27325062034739456
299,16.0,780.6149,738.23395,0.2706779111255271,0.35420045410314627
299,32.0,766.4879,724.10693,0.23514058607189464,0.4157076758808874
300,8.0,797.23676,732.4403,0.22725943258262649,0.2295992980403627
300,16.0,781.03766,732.4403,0.2703905091448344,0.30664030318009555
300,32.0,764.8385,732.4403,0.2409902130109384,0.5022452504317789
301,8.0,797.3064,733.47687,0.22897927258506062,0.23073914743840437
301,16.0,781.349,733.47687,0.27198723064644853,0.3122106943335994
301,32.0,765.3916,717.5195,0.2319575743601568,0.35934978095457687
302,8.0,789.1719,745.8592,0.28581439583541896,0.34357793572930223
302,16.0,774.7343,731.42163,0.31923397169025813,0.29991673605328895
302,32.0,774.7343,716.9841,0.1798510109968074,0.34220172638051316
303,8.0,787.0426,743.3863,0.30319148936170215,0.3199369582348306
303,16.0,772.4905,743.3863,0.3332243296272073,0.4154676258992806
303,32.0,772.4905,728.83417,0.1962594696969697,0.4582149621212121
304,8.0,795.71155,740.2421,0.24351099663166237,0.28937982960174363
304,16.0,781.8442,740.2421,0.2567545168241339,0.37941322725012433
304,32.0,767.9768,726.37476,0.22231356429829713,0.4509688784497945
305,8.0,793.09155,740.61017,0.2562048075043971,0.293531366034786
305,16.0,775.5978,740.61017,0.31502607561929596,0.38102998696219037
305,32.0,775.5978,723.11633,0.1778452909558308,0.41411544753447066
306,8.0,796.3566,731.36456,0.23355295505949455,0.21427869013668993
306,16.0,780.10864,747.61255,0.28590163934426227,0.43918032786885247
306,32.0,763.8606,731.36456,0.24190919674039582,0.5039580908032596
307,8.0,792.479,730.2554,0.26113837095191367,0.19960745829244358
307,16.0,776.9231,745.8113,0.3024905162460828,0.43707735444499424
307,32.0,761.3672,730.2554,0.2647712647712648,0.47607347607347605
308,8.0,798.58777,740.39044,0.22470681773007353,0.2930828861061419
308,16.0,784.03845,740.39044,0.25414273995077935,0.3739130434782609
308,32.0,769.48914,725.8411,0.20862129553707393,0.4450040998008668
309,8.0,802.50543,735.05225,0.20247568523430592,0.2501228018469398
309,16.0,785.64215,735.05225,0.2494260413250246,0.3181370941292227
309,32.0,768.7788,735.05225,0.22388232568913596,0.5237433402826036
310,8.0,790.0194,744.4474,0.2823645320197044,0.33901477832512317
310,16.0,790.0194,744.4474,0.21542772375144223,0.4257458381407615
310,32.0,774.82874,729.2567,0.1885148042024833,0.4723018147086915
311,8.0,787.114,742.4582,0.29473684210526313,0.3141325536062378
311,16.0,772.2287,742.4582,0.3477909046771322,0.3940767114419809
311,32.0,772.2287,727.5729,0.20674955595026642,0.4550621669626998
312,8.0,798.7849,734.33246,0.21933306867804683,0.24156411274315204
312,16.0,782.67175,734.33246,0.2588857662423541,0.3188956852372293
312,32.0,766.55865,734.33246,0.22457971014492753,0.5219710144927536
313,8.0,794.0358,738.1722,0.24356180665610142,0.2751584786053883
313,16.0,780.06995,738.1722,0.2830403645833333,0.345703125
313,32.0,766.104,724.20624,0.23549965059399022,0.4241788958770091
314,8.0,795.96735,739.67615,0.24167487684729064,0.2869950738916256
314,16.0,781.89453,739.67615,0.27232435981615233,0.37902166776099805
314,32.0,767.8218,725.6034,0.2317199953794617,0.43617881483192794
315,8.0,796.9376,732.07465,0.23527097472214026,0.21953378577751548
315,16.0,780.72186,748.2904,0.2712171052631579,0.45526315789473687
315,32.0,764.5061,732.07465,0.24549416892449052,0.4959359170691483
316,8.0,789.1072,743.7039,0.2804914004914005,0.32845208845208845
316,16.0,773.9728,743.7039,0.3205149364581614,0.4089783792705067
316,32.0,773.9728,728.5695,0.19190968955785512,0.47166039510818436
317,8.0,791.093,736.3991,0.26675219579591436,0.2559952630020724
317,16.0,791.093,736.3991,0.21719901719901719,0.33988533988533987
317,32.0,763.7461,722.72565,0.2602901285528954,0.40193419035263594
318,8.0,801.56165,734.5101,0.19950421417947448,0.24432325235498265
318,16.0,774.741,734.5101,0.31497474335994785,0.3195372331758188
318,32.0,761.3307,721.09973,0.2623278804283865,0.3946098623043427
319,8.0,783.0358,750.8479,0.3222571765631144,0.39451435312622884
319,16.0,783.0358,734.75397,0.2581166209013083,0.3170731707317073
319,32.0,766.9419,718.66003,0.2291101944608132,0.36476134354743667
320,8.0,792.90393,740.3929,0.25765907305577374,0.2931068342498036
320,16.0,775.40027,740.3929,0.317910688376592,0.36933741737868775
320,32.0,775.40027,722.8892,0.18598195697432338,0.4117510987739995
321,8.0,784.56146,741.9795,0.30879765395894426,0.313880742913001
321,16.0,784.56146,741.9795,0.24791131105398456,0.39990359897172234
321,32.0,770.36743,727.7855,0.21130279595478882,0.45829863176680546
322,8.0,787.1454,742.1702,0.2955312810327706,0.316583912611718
322,16.0,772.1537,742.1702,0.34123610202746896,0.38930673642903857
322,32.0,772.1537,727.1785,0.19872174221801397,0.4511776541602556
323,8.0,792.5504,745.89465,0.25915051869250344,0.3499706400469759
323,16.0,792.5504,730.3427,0.20754098360655737,0.27081967213114755
323,32.0,761.4466,730.3427,0.2615114235500879,0.48271821909783247
324,8.0,799.30115,734.96344,0.21814710610932475,0.24427250803858522
324,16.0,783.21674,734.96344,0.2539759818240831,0.33154819863680624
324,32.0,767.1323,718.879,0.2274385221790799,0.36133662783856924
325,8.0,786.52795,742.6977,0.30101246105919005,0.32087227414330216
325,16.0,771.91785,742.6977,0.3393145813126415,0.40236016812156483
325,32.0,771.91785,728.08765,0.20032478830762093,0.46433128407377333
326,8.0,798.3878,733.96027,0.21949778434268832,0.23584441161989167
326,16.0,782.28094,733.96027,0.26124370839421984,0.3138496509173567
326,32.0,766.1741,733.96027,0.24044241404183697,0.5068526088001923
327,8.0,788.0996,742.87726,0.28413466284924477,0.3256984894856353
327,16.0,773.0255,742.87726,0.323247112412559,0.4135350577517488
327,32.0,773.0255,727.80316,0.19830783495595736,0.4514371812702828
328,8.0,785.86127,741.5297,0.30301246197625353,0.30566185850260036
328,16.0,785.86127,741.5297,0.2409795918367347,0.3846530612244898
328,32.0,771.0841,726.75256,0.2079521463757917,0.44757213230119636
329,8.0,800.5448,744.98505,0.2120470127326151,0.3393731635651322
329,16.0,782.02484,744.98505,0.2561236232122308,0.43333881308564853
329,32.0,763.50494,726.46515,0.24952896844088554,0.44853980216674516
330,8.0,790.44586,745.26575,0.2704301614358769,0.3444299608944149
330,16.0,775.38586,745.26575,0.3107757221681272,0.4222654982148653
330,32.0,760.3258,730.2057,0.271474019088017,0.4826204783786968
331,8.0,782.9133,740.77936,0.33014306857424763,0.2980759743463246
331,16.0,782.9133,740.77936,0.2611349389640383,0.3812273177169251
331,32.0,768.86865,726.7347,0.21692996934685216,0.4409337420419712
332,8.0,795.0337,732.9246,0.23904189294026376,0.23031419705197828
332,16.0,779.5064,732.9246,0.2758967482400268,0.3112638283607107
332,32.0,763.9792,732.9246,0.2394746100621555,0.5129588366365662
333,8.0,798.78125,734.429,0.2166139865665745,0.2386408534176215
333,16.0,782.69324,734.429,0.2624793388429752,0.3267768595041322
333,32.0,766.60516,734.429,0.22985109903096196,0.5191444103048924
334,8.0,802.47534,733.392,0.20362704514094224,0.23329390892962745
334,16.0,788.6587,733.392,0.2288998357963875,0.30952380952380953
334,32.0,761.0253,733.392,0.26380296486518034,0.5153495972919342
335,8.0,779.7469,737.7276,0.3507183625270616,0.2736666010627829
335,16.0,779.7469,737.7276,0.29274653626731867,0.3538712306438468
335,32.0,765.7405,723.7212,0.23906772816430139,0.4195223260643821
336,8.0,793.35614,746.14453,0.24907244678773677,0.35276313220074207
336,16.0,777.61896,746.14453,0.29477306242831397,0.43961985908569556
336,32.0,761.8817,730.40735,0.2557644554806669,0.48752512711363366
337,8.0,789.3549,736.1792,0.2853928187065845,0.24899716270423639
337,16.0,789.3549,736.1792,0.216661232474731,0.3426801434626671
337,32.0,776.061,722.8853,0.1762903605939194,0.4105585670516144
338,8.0,787.0071,733.97974,0.29858988265457054,0.2391282910955527
338,16.0,787.0071,733.97974,0.22405431619786614,0.3252505657937278
338,32.0,773.75024,733.97974,0.1964966634890372,0.5153717826501429
339,8.0,781.75806,739.61597,0.3348565872630044,0.2952843947496354
339,16.0,781.75806,739.61597,0.26550828190971093,0.3707372523546606
339,32.0,767.7107,725.5686,0.2189841798501249,0.4408231235874866
340,8.0,786.9733,747.1968,0.29670115166894395,0.35789576420066366
340,16.0,773.7145,747.1968,0.33239249543416904,0.4416403785488959
340,32.0,773.7145,720.67914,0.1956961122339793,0.3767685174176673
341,8.0,792.90393,740.3929,0.25822660098522165,0.2889655172413793
341,16.0,792.90393,740.3929,0.20085681331356073,0.3811171527434503
341,32.0,775.40027,722.8892,0.17598125366139425,0.41253661394258934
342,8.0,789.1838,736.9339,0.27872693546812455,0.2608610758566826
342,16.0,776.12134,736.9339,0.307504873294347,0.349090318388564
342,32.0,763.05884,723.87146,0.2490367775831874,0.42697022767075304
343,8.0,813.63074,732.84216,0.15023474178403756,0.22417840375586853
343,16.0,781.3153,732.84216,0.2690605017215937,0.31070667322511886
343,32.0,765.1576,732.84216,0.2490859771199434,0.5014742304517043
344,8.0,794.2811,732.45807,0.24531066822977726,0.22694411879640486
344,16.0,778.8254,732.45807,0.28645078137586594,0.30723376832608346
344,32.0,763.3696,717.00226,0.24602700442107778,0.34675588481300035
345,8.0,791.093,736.3991,0.2665053242981607,0.2515004840271055
345,16.0,777.41956,736.3991,0.2952271608988027,0.34197146137444645
345,32.0,777.41956,722.72565,0.17906786590351595,0.4057937156874197
346,8.0,794.9244,738.5277,0.24728182430482054,0.276243625517175
346,16.0,780.8252,738.5277,0.27294724955638006,0.3692531053395709
346,32.0,766.726,724.4285,0.2296836410678584,0.4290250499823592
347,8.0,782.6927,739.5494,0.3328768463269099,0.2854348038736183
347,16.0,782.6927,739.5494,0.2555087491898898,0.3794556059624109
347,32.0,768.3116,725.1683,0.21901913875598086,0.4354066985645933
348,8.0,813.25964,748.5415,0.15708469863965843,0.3711647304140602
348,16.0,780.9006,732.36194,0.27046379170056956,0.30724165988608626
348,32.0,764.72107,732.36194,0.23584128105498645,0.5115977864123396
349,8.0,795.27405,738.7678,0.2445095168374817,0.27613469985358713
349,16.0,781.14746,738.7678,0.27233498481700497,0.36055617708166854
349,32.0,767.02094,724.64124,0.23046688899475942,0.42448785135778944
350,8.0,788.49457,748.5316,0.2867957919575263,0.3724314226723036
350,16.0,768.5131,748.5316,0.36834439229648813,0.4622107137077197
350,32.0,768.5131,728.5502,0.21524347212420608,0.46859562455892734
351,8.0,785.48865,742.54126,0.3078574914592484,0.3162518301610542
351,16.0,785.48865,742.54126,0.2451708766716196,0.4020141984480766
351,32.0,771.17285,728.2254,0.20834296279177258,0.4578229720360527
352,8.0,800.5286,744.9664,0.20943229728404747,0.3417001666830081
352,16.0,782.0079,744.9664,0.2584362139917695,0.44065843621399176
352,32.0,763.4871,726.44556,0.24232121922626026,0.451348182883939
353,8.0,801.7456,742.1448,0.20509040880503146,0.3114190251572327
353,16.0,771.9452,742.1448,0.3338197146562905,0.4056420233463035
353,32.0,771.9452,727.24457,0.20277581745471654,0.45506939543636793
354,8.0,795.4287,731.3202,0.24251140646697084,0.2177147391390597
354,16.0,782.60706,744.1419,0.26328659928268666,0.4228888164329964
354,32.0,769.78534,731.3202,0.21534682418996373,0.4843841384957305
355,8.0,784.6774,733.87775,0.3127432391976849,0.23710208562019758
355,16.0,797.3774,733.87775,0.1772862330802245,0.31297457906899967
355,32.0,771.97754,721.17786,0.19823890626810334,0.39230680106592514
356,8.0,789.4983,736.3563,0.28213290887385595,0.2492041384799045
356,16.0,776.21277,736.3563,0.3115390839941738,0.33727140313966664
356,32.0,762.92725,723.0708,0.24837360594795538,0.41507899628252787
357,8.0,788.4413,734.92596,0.28620825923730486,0.24125666864256076
357,16.0,788.4413,734.92596,0.21177432542927227,0.3322976287816844
357,32.0,775.06244,721.5471,0.1879743833017078,0.3926707779886148
358,8.0,787.048,741.5214,0.30771498771498773,0.29955773955773957
358,16.0,771.8725,741.5214,0.3416943521594684,0.386046511627907
358,32.0,771.8725,726.34595,0.20004751722499406,0.45034449988120695
359,8.0,780.8542,743.8913,0.3404841566620744,0.3299547333202126
359,16.0,780.8542,743.8913,0.28028124001278365,0.40667945030361136
359,32.0,762.37274,725.40985,0.25198135198135196,0.4344988344988345
360,8.0,778.60034,745.94556,0.359221392056626,0.3471293747542273
360,16.0,778.60034,745.94556,0.27980025773195877,0.44007731958762886
360,32.0,778.60034,729.61816,0.16796598157335224,0.48310890621308766
361,8.0,797.23676,732.4403,0.23085914669783753,0.22861874147671926
361,16.0,781.03766,732.4403,0.2683045883501464,0.2964529775463716
361,32.0,764.8385,732.4403,0.23871706758304698,0.5079037800687285
362,8.0,787.71747,734.52386,0.2865686274509804,0.2419607843137255
362,16.0,774.41907,734.52386,0.31927212572373864,0.3277088502894954
362,32.0,774.41907,721.22546,0.18903855085926613,0.3920111472364143
363,8.0,800.73047,740.69196,0.20660666600731875,0.2968054594006527
363,16.0,785.7208,740.69196,0.2462817847433232,0.37326083479929634
363,32.0,770.71124,725.6824,0.20895348837209302,0.4372093023255814
364,8.0,784.12463,733.1949,0.3121797398502168,0.23531730390224675
364,16.0,784.12463,745.9273,0.25540845979980625,0.4315466580561834
364,32.0,771.3922,733.1949,0.2067137809187279,0.5106007067137809
365,8.0,788.5073,736.5235,0.2795099113457516,0.2560015937842415
365,16.0,788.5073,736.5235,0.22496275451084258,0.33918225459361034
365,32.0,771.1794,719.19556,0.20497256916073306,0.3611532625189681
366,8.0,788.0663,742.8384,0.29518972213922917,0.31869335723533515
366,16.0,772.9903,742.8384,0.32599837000814996,0.4094539527302363
366,32.0,772.9903,727.7624,0.19376391982182628,0.4589145469464307
367,8.0,783.2095,751.0731,0.3198416625432954,0.4021771400296883
367,16.0,783.2095,735.00494,0.24823857119449452,0.33000163853842374
367,32.0,767.1413,735.00494,0.23500697350069735,0.5249883774988378
368,8.0,809.82495,739.6808,0.1667811917149308,0.2856581918130951
368,16.0,774.75287,739.6808,0.3128280839895013,0.37401574803149606
368,32.0,774.75287,722.1447,0.1861577964519141,0.4054621848739496
369,8.0,790.90576,738.0792,0.2690290012867465,0.2742749678313372
369,16.0,790.90576,738.0792,0.2192046556741028,0.35952150016165535
369,32.0,773.2969,720.47034,0.1961426066627703,0.38281706604324955
370,8.0,784.5621,734.4542,0.3165848871442591,0.2392541707556428
370,16.0,784.5621,734.4542,0.24361525704809286,0.3238805970149254
370,32.0,767.8595,734.4542,0.22790697674418606,0.5246511627906977
371,8.0,784.679,740.6288,0.31739002066725713,0.2901289243184726
371,16.0,784.679,740.6288,0.23780981694475944,0.3857119714887413
371,32.0,769.9956,725.9454,0.20947429231658002,0.4381282495667244
372,8.0,795.6712,740.4559,0.24029865409175755,0.293152569014638
372,16.0,781.8674,740.4559,0.26863981885815946,0.3779718583212033
372,32.0,768.06354,726.65204,0.21672958942897594,0.4526899480887211
373,8.0,801.65125,742.01,0.20575092286768992,0.31260928696327955
373,16.0,771.8306,742.01,0.3375976075760093,0.4032231267652434
373,32.0,771.8306,727.09973,0.20035211267605635,0.44917840375586854
374,8.0,787.0976,743.0122,0.29247658374458657,0.3191660791620506
374,16.0,787.0976,743.0122,0.23226127320954906,0.40450928381962864
374,32.0,772.40247,728.3171,0.20715350223546944,0.45294050212083
375,8.0,800.274,741.75476,0.20681884980895465,0.30831782110316447
375,16.0,785.64417,741.75476,0.24421388667198723,0.3923383878691141
375,32.0,771.0144,727.125,0.20658959537572255,0.4539884393063584
376,8.0,798.1441,734.1105,0.22227693519795155,0.23448887138073665
376,16.0,785.3374,734.1105,0.24547086665578585,0.3138566998531092
376,32.0,772.53064,734.1105,0.2010793054903801,0.5193571093383388
377,8.0,800.9608,735.24677,0.20741403299542835,0.2523355197773802
377,16.0,774.6752,735.24677,0.3214632567173843,0.32890903204920685
377,32.0,774.6752,722.10394,0.18793285596901044,0.39300387369409556
378,8.0,797.08014,732.36194,0.23060838394901922,0.22732251319326893
378,16.0,797.08014,732.36194,0.16989567809239942,0.30336148368935256
378,32.0,764.72107,732.36194,0.23766171538092956,0.503833253473886
379,8.0,782.247,740.08734,0.3254102436598707,0.2910989557434112
379,16.0,782.247,740.08734,0.2631663713963601,0.3833145434047351
379,32.0,768.1938,726.0341,0.23129886801260358,0.4347065001750496
380,8.0,797.34875,732.6903,0.23451587612700903,0.22912583300666406
380,16.0,781.18414,748.8549,0.2671705553729872,0.46615182385803483
380,32.0,765.01953,732.6903,0.24181712288875945,0.5040186371578335
381,8.0,791.28235,739.5724,0.26673855504362315,0.2783060484266248
381,16.0,791.28235,739.5724,0.20696920583468395,0.3779578606158833
381,32.0,774.0457,722.3357,0.1971364335581588,0.39947935155602887
382,8.0,795.9254,740.7699,0.24093392945851963,0.2999503229011426
382,16.0,782.13654,740.7699,0.25995703189555447,0.39150553627499585
382,32.0,768.34766,726.981,0.22003434459072696,0.45220377790497995
383,8.0,793.8125,738.57874,0.2475373061542963,0.28001560518872526
383,16.0,780.0041,738.57874,0.2746767064986086,0.3637256506793256
383,32.0,780.0041,724.7703,0.1632410597600095,0.4317452774147558
384,8.0,786.5603,736.76794,0.3027919779787652,0.2598309083759339
384,16.0,786.5603,736.76794,0.23244629689002885,0.3537992946457198
384,32.0,769.9628,720.17053,0.21196920205319644,0.3771581894540364
385,8.0,785.94525,736.0558,0.30081855388813095,0.2558955369323719
385,16.0,769.3154,736.0558,0.3607207802942635,0.33608860968755166
385,32.0,769.3154,719.426,0.22464196946384188,0.3589773937744112
386,8.0,783.5936,739.3624,0.3198300563185456,0.2883114316767118
386,16.0,783.5936,739.3624,0.2597614768828623,0.3695474595654305
386,32.0,768.8499,724.6187,0.21839216149214968,0.429347184511864
387,8.0,789.1033,737.0492,0.2809364548494983,0.2607711981113516
387,16.0,789.1033,737.0492,0.21881028938906752,0.34919614147909966
387,32.0,771.7519,719.6979,0.20226709174636912,0.37702208052898806
388,8.0,791.3237,730.85095,0.25826446280991733,0.21261314443132626
388,16.0,776.20557,745.9692,0.30761766132945173,0.4297266699013424
388,32.0,761.08734,730.85095,0.25941976646202,0.48934633441675696
389,8.0,783.2354,741.15076,0.3195124388050754,0.3034269157758018
389,16.0,769.2072,741.15076,0.3582334592021015,0.38926284682318174
389,32.0,769.2072,727.12256,0.21669210001173847,0.4526352858316704
390,8.0,808.93195,730.1985,0.16646766169154228,0.19950248756218905
390,16.0,777.4386,745.9452,0.30177514792899407,0.4362261669953978
390,32.0,761.6919,730.1985,0.2640018591680223,0.48408087380897047
391,8.0,816.57806,728.3508,0.1390906377474878,0.19013033529002088
