iter,emin,light,heavy,frac_l,frac_h
198,8.0,840.4368332697629,733.587720591645,0.0683453237410072,0.36151079136690645
198,16.0,858.245018716116,751.3959060379981,0.01694915254237288,0.535593220338983
198,32.0,804.820462377057,680.1631642525862,0.0650887573964497,0.24260355029585798
199,8.0,836.1831276389086,746.150168382834,0.09225413402959094,0.43255004351610093
199,16.0,791.1666480108713,776.1611548015255,0.16114285714285714,0.736
199,32.0,806.172141220217,746.150168382834,0.06086956521739131,0.6115942028985507
200,8.0,840.2056141784385,768.888792723454,0.062267657992565055,0.5947955390334573
200,16.0,804.5472034509462,733.2303819959618,0.10022779043280182,0.4191343963553531
200,32.0,804.5472034509462,751.0595873597078,0.059006211180124224,0.6925465838509317
201,8.0,816.4691543156946,760.1725532252015,0.14350180505415164,0.5288808664259927
201,16.0,797.7036206188636,722.6414858315394,0.13356562137049943,0.3333333333333333
201,32.0,816.4691543156946,741.4070195283705,0.041666666666666664,0.6138888888888889
202,8.0,790.2792640021374,756.4842304267573,0.26277372262773724,0.5136861313868614
202,16.0,807.1767807898275,756.4842304267573,0.09353348729792148,0.6016166281755196
202,32.0,807.1767807898275,739.5867136390673,0.045871559633027525,0.5932721712538226
203,8.0,817.6785084759397,765.2565672916244,0.14335360556038226,0.5560382276281495
203,16.0,852.6264692654831,730.3086065020808,0.019165727170236752,0.43291995490417134
203,32.0,800.2045280811678,747.7825868968525,0.06470588235294118,0.6764705882352942
204,8.0,808.7711106343984,723.7520834144244,0.1502546689303905,0.31154499151103565
204,16.0,791.7673051904037,740.7558888584192,0.14631336405529954,0.4700460829493088
204,32.0,808.7711106343984,706.7482779704296,0.056451612903225805,0.3682795698924731
205,8.0,809.117312485751,776.9526469328666,0.1853526220614828,0.6410488245931284
205,16.0,873.4466435915194,728.7056486035402,0.008244994110718492,0.41813898704358066
205,32.0,776.9526469328666,760.8703141564245,0.16802168021680217,0.7344173441734417
206,8.0,805.0312144351044,731.4472506253505,0.1923743500866551,0.34228769497400346
206,16.0,841.8231963399815,749.8432415777891,0.029171528588098017,0.5402567094515752
206,32.0,805.0312144351044,657.8632868155967,0.06232294617563739,0.1558073654390935
207,8.0,814.224684248792,741.5893697409722,0.14981617647058823,0.4209558823529412
207,16.0,796.065855621837,723.4305411140174,0.12598425196850394,0.38245219347581555
207,32.0,759.7481983679272,723.4305411140174,0.24867724867724866,0.46296296296296297
208,8.0,807.0675606744874,748.6013610514079,0.20075400565504242,0.4458058435438266
208,16.0,807.0675606744874,748.6013610514079,0.09204545454545454,0.5465909090909091
208,32.0,807.0675606744874,690.1351614283285,0.06166219839142091,0.26005361930294907
209,8.0,808.6775850294111,756.1431339178187,0.1826163301141352,0.5100965759438104
209,16.0,861.2120361410038,686.0971991023619,0.016018306636155607,0.18764302059496568
209,32.0,756.1431339178187,738.6316502139545,0.29429429429429427,0.5915915915915916
210,8.0,895.5842657864245,725.9683635696053,0.01675485008818342,0.3236331569664903
210,16.0,827.7379048996968,725.9683635696053,0.05420353982300885,0.37168141592920356
210,32.0,827.7379048996968,641.1604124611958,0.0136986301369863,0.08767123287671233
211,8.0,803.9503257709778,763.91219726334,0.1797153024911032,0.5640569395017794
211,16.0,783.9312615171589,743.893133009521,0.16923076923076924,0.5197802197802198
211,32.0,803.9503257709778,743.893133009521,0.04904632152588556,0.6294277929155313
212,8.0,842.0336882417278,740.3676401802238,0.07410636442894507,0.4149956408020924
212,16.0,825.0893468981437,740.3676401802238,0.05228031145717464,0.4783092324805339
212,32.0,808.1450055545597,740.3676401802238,0.05121293800539083,0.5902964959568733
213,8.0,807.0675606744874,768.0900942591011,0.16766467065868262,0.6176218990590248
213,16.0,787.5788274667941,729.1126278437148,0.15653153153153154,0.4155405405405405
213,32.0,826.5562938821804,729.1126278437148,0.03235294117647059,0.5117647058823529
214,8.0,812.4103357843773,746.7233795407259,0.16729323308270677,0.4483082706766917
214,16.0,812.4103357843773,730.3016404798132,0.06544202066590127,0.38461538461538464
214,32.0,779.5668576625516,746.7233795407259,0.16422287390029325,0.6451612903225806
215,8.0,814.463948584549,749.8460547252078,0.14805194805194805,0.48225108225108226
215,16.0,782.1550016548783,749.8460547252078,0.21331828442437922,0.5496613995485328
215,32.0,846.7728955142197,749.8460547252078,0.016172506738544475,0.660377358490566
216,8.0,813.5824835464906,757.8963861382019,0.14596554850407978,0.5385312783318223
216,16.0,832.1445160159202,739.3343536687723,0.04139433551198257,0.48366013071895425
216,32.0,832.1445160159202,757.8963861382019,0.03313253012048193,0.6807228915662651
217,8.0,819.4455876458542,748.58383866682,0.13994685562444642,0.4508414526129318
217,16.0,854.8764621353712,748.58383866682,0.019562715765247412,0.5420023014959724
217,32.0,766.2992759115787,730.8684014220615,0.24166666666666667,0.5472222222222223
218,8.0,814.4799724878914,761.4724822581421,0.16260869565217392,0.54
218,16.0,902.8257895374734,726.1341554383093,0.002280501710376283,0.37856328392246297
218,32.0,814.4799724878914,743.8033188482258,0.05070422535211268,0.6028169014084507
219,8.0,806.7906413287499,770.2693404844339,0.18038852913968548,0.603145235892692
219,16.0,843.311942173066,752.0086900622758,0.03131991051454139,0.5637583892617449
219,32.0,806.7906413287499,733.7480396401178,0.05539358600583091,0.5422740524781341
220,8.0,801.6083890928322,771.0628993813734,0.21955555555555556,0.6017777777777777
220,16.0,816.8811339485617,740.5174096699146,0.06469920544835414,0.4960272417707151
220,32.0,801.6083890928322,679.4264302469969,0.05157593123209169,0.24068767908309455
221,8.0,840.5151200760747,748.8876316183982,0.07829181494661921,0.4928825622775801
221,16.0,877.1661154591452,730.562133926863,0.0045871559633027525,0.3853211009174312
221,32.0,803.8641246930041,748.8876316183982,0.057692307692307696,0.6593406593406593
222,8.0,787.5788274667941,729.1126278437148,0.27450980392156865,0.34670231729055256
222,16.0,787.5788274667941,748.6013610514079,0.16419612314709237,0.5222348916761688
222,32.0,807.0675606744874,690.1351614283285,0.05232558139534884,0.28488372093023256
223,8.0,820.1216951763256,748.0533025085522,0.15115207373271888,0.45622119815668205
223,16.0,910.2071860110423,748.0533025085522,0.002296211251435132,0.5384615384615384
223,32.0,802.1045970093822,694.0020080077222,0.060790273556231005,0.3130699088145897
224,8.0,809.5840115069409,775.7242007775953,0.1712564543889845,0.6454388984509466
224,16.0,792.6541061422681,775.7242007775953,0.14918414918414918,0.7412587412587412
224,32.0,809.5840115069409,674.1447685895589,0.06233766233766234,0.22077922077922077
225,8.0,846.0450270898737,748.6013610514079,0.072236727589208,0.4656222802436902
225,16.0,807.0675606744874,748.6013610514079,0.08666666666666667,0.5577777777777778
225,32.0,787.5788274667941,651.1576950129422,0.12352941176470589,0.13529411764705881
226,8.0,846.0848496804788,760.350352602871,0.05390334572490706,0.5585501858736059
226,16.0,781.783976872273,738.9167283334691,0.20735785953177258,0.4503901895206243
226,32.0,803.2176011416749,717.4831040640672,0.06544502617801047,0.43455497382198954
227,8.0,805.0312144351044,731.4472506253505,0.1902654867256637,0.363716814159292
227,16.0,805.0312144351044,731.4472506253505,0.07903780068728522,0.4043528064146621
227,32.0,805.0312144351044,749.8432415777891,0.05277777777777778,0.6722222222222223
228,8.0,820.2584885183966,767.3338770220872,0.15004574565416284,0.5846294602012809
228,16.0,784.9754141875237,749.6923398566507,0.17588495575221239,0.5497787610619469
228,32.0,767.3338770220872,749.6923398566507,0.26099706744868034,0.6363636363636364
229,8.0,808.6463590610656,749.614073360022,0.20391807658058772,0.47105966162065893
229,16.0,793.8882876358047,749.614073360022,0.14251781472684086,0.5641330166270784
229,32.0,793.8882876358047,764.3721447852829,0.10227272727272728,0.7414772727272727
230,8.0,820.2584885183966,749.6923398566507,0.12337098175499565,0.48653344917463076
230,16.0,802.6169513529601,749.6923398566507,0.10171428571428572,0.5531428571428572
230,32.0,802.6169513529601,749.6923398566507,0.05263157894736842,0.6703601108033241
231,8.0,801.5509271756955,755.0815087629669,0.20377019748653502,0.5017953321364452
231,16.0,801.5509271756955,786.0611210381194,0.10623556581986143,0.8140877598152425
231,32.0,801.5509271756955,739.5917026253908,0.06865671641791045,0.6
232,8.0,804.4213016180572,749.5642035988199,0.20417028670721113,0.4596003475238923
232,16.0,786.1356022783114,749.5642035988199,0.16515837104072398,0.5576923076923077
232,32.0,804.4213016180572,731.278504259074,0.05042016806722689,0.5238095238095238
233,8.0,804.820462377057,769.204091484351,0.20496894409937888,0.5740905057675244
233,16.0,822.6286478234099,751.3959060379981,0.04460093896713615,0.5880281690140845
233,32.0,858.245018716116,662.3549788062331,0.008333333333333333,0.16944444444444445
234,8.0,810.7507143371236,790.2437908059851,0.17079646017699116,0.7353982300884956
234,16.0,790.2437908059851,749.2299437437084,0.15420023014959724,0.5500575373993095
234,32.0,769.7368672748468,749.2299437437084,0.22404371584699453,0.6775956284153005
235,8.0,816.4691543156946,741.4070195283705,0.15945945945945947,0.4072072072072072
235,16.0,816.4691543156946,722.6414858315394,0.06945975744211687,0.3627342888643881
235,32.0,816.4691543156946,741.4070195283705,0.03197674418604651,0.5901162790697675
236,8.0,817.7121142735248,758.7311293541228,0.16083916083916083,0.5340909090909091
236,16.0,798.0517859670574,778.39145766059,0.13378684807256236,0.7630385487528345
236,32.0,798.0517859670574,739.0708010476556,0.06172839506172839,0.5987654320987654
237,8.0,822.3180984191717,785.6868685798906,0.12511415525114156,0.691324200913242
237,16.0,804.0024834995312,712.4244089013287,0.09814612868047982,0.31515812431842966
237,32.0,785.6868685798906,730.7400238209692,0.13253012048192772,0.5090361445783133
238,8.0,803.8641246930041,767.2131293099335,0.2019400352733686,0.5925925925925926
238,16.0,748.8876316183982,730.562133926863,0.4675925925925926,0.3912037037037037
238,32.0,767.2131293099335,730.562133926863,0.24285714285714285,0.5257142857142857
239,8.0,859.0889132011539,772.8519775694629,0.04735883424408015,0.6302367941712204
239,16.0,807.3467518221393,738.3572033167864,0.09976525821596244,0.45422535211267606
239,32.0,859.0889132011539,652.1202676850954,0.013550135501355014,0.13279132791327913
240,8.0,800.9652626462504,742.1947799980389,0.20948970456580127,0.41718889883616833
240,16.0,800.9652626462504,742.1947799980389,0.10726643598615918,0.48212226066897346
240,32.0,830.3505039703562,639.3464353636688,0.023391812865497075,0.09064327485380116
241,8.0,814.1517066068085,757.3203098911879,0.16710411198600175,0.5004374453193351
241,16.0,870.9831033224292,738.376510985981,0.006666666666666667,0.4666666666666667
241,32.0,852.0393044172223,643.6575164599465,0.0056179775280898875,0.11797752808988764
242,8.0,807.0954412060732,759.9466892993438,0.17652411282984531,0.5614194722474978
242,16.0,791.3791905704968,728.5141880281908,0.13979706877113868,0.37316798196166856
242,32.0,807.0954412060732,712.7979373926144,0.046511627906976744,0.41569767441860467
243,8.0,845.2538139062028,730.3016404798132,0.0626118067978533,0.34525939177101966
243,16.0,812.4103357843773,746.7233795407259,0.08237986270022883,0.5331807780320366
243,32.0,812.4103357843773,713.8799014189003,0.04398826979472141,0.40175953079178883
244,8.0,841.8231963399815,768.2392325302276,0.06824146981627296,0.5940507436570429
244,16.0,805.0312144351044,749.8432415777891,0.11010215664018161,0.5312145289443814
244,32.0,805.0312144351044,731.4472506253505,0.06571428571428571,0.4828571428571429
245,8.0,806.9869276089302,770.4958246538725,0.18619436875567666,0.6167120799273388
245,16.0,879.9691335190454,642.776964311171,0.0035294117647058825,0.08235294117647059
245,32.0,806.9869276089302,715.7591702212862,0.05187319884726225,0.4207492795389049
246,8.0,808.7465741956364,754.4159920522899,0.16076294277929154,0.5267938237965486
246,16.0,790.6363801478542,754.4159920522899,0.1327334083239595,0.6175478065241845
246,32.0,826.8567682434186,663.8650218133791,0.025280898876404494,0.18820224719101122
247,8.0,799.907263926827,762.3269819437536,0.2308411214953271,0.5457943925233645
247,16.0,799.907263926827,724.7466999606802,0.11149032992036405,0.3833902161547213
247,32.0,818.6974049183638,687.1664179776067,0.037037037037037035,0.28835978835978837
248,8.0,810.1543301808226,757.9606664118635,0.1559040590405904,0.5719557195571956
248,16.0,827.552218103809,723.1648905658906,0.035842293906810034,0.36917562724014336
248,32.0,827.552218103809,740.562778488877,0.032171581769437,0.5871313672922251
249,8.0,808.3481565368478,735.784790296861,0.15753424657534246,0.3844178082191781
249,16.0,826.4889980968445,735.784790296861,0.04632768361581921,0.4293785310734463
249,32.0,753.9256318568578,735.784790296861,0.3123123123123123,0.5585585585585585
250,8.0,813.5824835464906,795.0204510770611,0.15818181818181817,0.759090909090909
250,16.0,795.0204510770611,739.3343536687723,0.11301369863013698,0.4486301369863014
250,32.0,813.5824835464906,683.6482562604835,0.056179775280898875,0.2443820224719101
251,8.0,817.0118385824903,773.3852950210608,0.16102470265324795,0.6203110704483074
251,16.0,817.0118385824903,744.3009326467743,0.056179775280898875,0.5089887640449439
251,32.0,787.9274762082039,729.7587514596311,0.12790697674418605,0.5174418604651163
252,8.0,795.2079077016016,776.2641087963947,0.24931255728689275,0.6361136571952337
252,16.0,833.0955055120154,738.376510985981,0.03932584269662921,0.48089887640449436
252,32.0,795.2079077016016,643.6575164599465,0.09912536443148688,0.10787172011661808
253,8.0,823.4272053875429,713.0512596729121,0.12574341546304163,0.23534409515717927
253,16.0,823.4272053875429,749.8432415777891,0.06417736289381563,0.5402567094515752
253,32.0,805.0312144351044,749.8432415777891,0.0603448275862069,0.6522988505747126
254,8.0,795.0204510770611,776.4584186076315,0.2310405643738977,0.6552028218694885
254,16.0,813.5824835464906,739.3343536687723,0.0684326710816777,0.48344370860927155
254,32.0,776.4584186076315,739.3343536687723,0.1871508379888268,0.5865921787709497
255,8.0,804.6253869604296,766.9405712616319,0.19013452914798207,0.5883408071748879
255,16.0,804.6253869604296,710.4133477134353,0.09681093394077449,0.28929384965831434
255,32.0,804.6253869604296,748.098163412233,0.06,0.64
256,8.0,826.2489731724838,757.8611825667697,0.11780336581045173,0.5243578387953941
256,16.0,826.2489731724838,740.7642349153411,0.06568516421291053,0.49037372593431483
256,32.0,809.1520255210553,740.7642349153411,0.054285714285714284,0.5857142857142857
257,8.0,831.608855588936,754.4017968700966,0.09314140558848434,0.4987298899237934
257,16.0,800.7260321014003,754.4017968700966,0.11567567567567567,0.6021621621621621
257,32.0,800.7260321014003,723.518973382561,0.05714285714285714,0.44857142857142857
258,8.0,838.94790154255,749.2301871620518,0.07678410117434507,0.4715447154471545
258,16.0,803.0608157903507,731.2866442859522,0.1012514220705347,0.4232081911262799
258,32.0,785.1172729142511,659.5124727815538,0.10946745562130178,0.1863905325443787
259,8.0,852.0393044172223,719.4327120807741,0.058876003568242644,0.28902765388046386
259,16.0,814.1517066068085,795.2079077016016,0.08670520231213873,0.8543352601156069
259,32.0,814.1517066068085,738.376510985981,0.046703296703296704,0.5521978021978022
260,8.0,782.3776629722653,768.1224623272956,0.3172905525846702,0.5944741532976827
260,16.0,782.3776629722653,739.6120610373559,0.19520174482006544,0.4798255179934569
260,32.0,810.8880642622048,739.6120610373559,0.05172413793103448,0.6063218390804598
261,8.0,805.0312144351044,731.4472506253505,0.2050173010380623,0.31747404844290655
261,16.0,805.0312144351044,749.8432415777891,0.09265536723163842,0.5672316384180791
261,32.0,805.0312144351044,749.8432415777891,0.06182795698924731,0.6155913978494624
262,8.0,843.4438222362865,758.7942954129227,0.06856634016028496,0.5512021371326803
262,16.0,843.4438222362865,758.7942954129227,0.029637760702524697,0.6037321624588364
262,32.0,792.6541061422681,741.8643900482499,0.10057471264367816,0.617816091954023
263,8.0,804.6425715723722,769.1724880191575,0.21029281277728482,0.6024844720496895
263,16.0,786.907529795765,751.4374462425503,0.17139479905437352,0.5756501182033097
263,32.0,786.907529795765,751.4374462425503,0.13450292397660818,0.6754385964912281
264,8.0,833.9781690021401,758.4971945446875,0.10436270316509838,0.523524379811805
264,16.0,815.107925387777,739.6269509303243,0.08618654073199528,0.4757969303423849
264,32.0,777.3674381590506,739.6269509303243,0.18072289156626506,0.608433734939759
265,8.0,790.2437908059851,749.2299437437084,0.2732142857142857,0.46339285714285716
265,16.0,790.2437908059851,749.2299437437084,0.16367980884109917,0.5352449223416965
265,32.0,810.7507143371236,667.2022496191548,0.04046242774566474,0.1676300578034682
266,8.0,787.5788274667941,768.0900942591011,0.28184281842818426,0.5880758807588076
266,16.0,787.5788274667941,748.6013610514079,0.1699134199134199,0.5422077922077922
266,32.0,807.0675606744874,787.5788274667941,0.06534090909090909,0.8607954545454546
267,8.0,828.843565151986,727.7662559590792,0.09926470588235294,0.33639705882352944
267,16.0,799.9643339540125,742.2058715580658,0.13318025258323765,0.4764638346727899
267,32.0,799.9643339540125,756.6454871570526,0.06853582554517133,0.6978193146417445
268,8.0,810.7507143371236,749.2299437437084,0.1543264942016057,0.471900089206066
268,16.0,790.2437908059851,749.2299437437084,0.16648168701442842,0.5405105438401776
268,32.0,851.7645613994002,667.2022496191548,0.009009009009009009,0.18018018018018017
269,8.0,783.1193067825129,710.7742878119036,0.2907075873827792,0.2514919011082694
269,16.0,837.37807101047,746.9467972972081,0.03525264394829612,0.5146886016451234
269,32.0,801.2055615251652,674.6017783265988,0.05830903790087463,0.23323615160349853
270,8.0,828.7547987617206,746.6074654153717,0.10698878343399482,0.4357204486626402
270,16.0,795.895865423181,763.0369320846415,0.14220183486238533,0.6571100917431193
270,32.0,828.7547987617206,713.7485320768322,0.026246719160104987,0.36220472440944884
271,8.0,813.5824835464906,739.3343536687723,0.16237799467613132,0.4090505767524401
271,16.0,795.0204510770611,757.8963861382019,0.11600928074245939,0.6276102088167054
271,32.0,813.5824835464906,739.3343536687723,0.04285714285714286,0.5514285714285714
272,8.0,809.1520255210553,774.9581302181982,0.18432769367764915,0.6357969723953696
272,16.0,809.1520255210553,723.6672872639126,0.10143329658213891,0.37816979051819183
272,32.0,774.9581302181982,740.7642349153411,0.21176470588235294,0.5882352941176471
273,8.0,804.4220447182684,750.9055458425659,0.1888372093023256,0.4846511627906977
273,16.0,893.6162095111058,643.872548091161,0.00234192037470726,0.09133489461358314
273,32.0,804.4220447182684,750.9055458425659,0.05157593123209169,0.667621776504298
274,8.0,814.2529129565708,785.4469450605853,0.15677590788308238,0.7174490699734278
274,16.0,814.2529129565708,756.6409771646,0.07575757575757576,0.6060606060606061
274,32.0,814.2529129565708,742.2379932166074,0.033426183844011144,0.6016713091922006
275,8.0,805.3594746746242,758.7910229910775,0.19563239308462238,0.543221110100091
275,16.0,805.3594746746242,789.8366574467752,0.09965635738831616,0.8235967926689576
275,32.0,805.3594746746242,743.2682057632287,0.04838709677419355,0.6209677419354839
276,8.0,781.783976872273,760.350352602871,0.30423042304230424,0.5454545454545454
276,16.0,824.6512254110769,738.9167283334691,0.05328798185941043,0.46825396825396826
276,32.0,760.350352602871,717.4831040640672,0.23142857142857143,0.44571428571428573
277,8.0,810.7088801276215,742.1769198201162,0.17734447539461468,0.403899721448468
277,16.0,793.5758900507451,759.3099098969925,0.12032710280373832,0.6238317757009346
277,32.0,793.5758900507451,725.0439297432398,0.09943181818181818,0.5397727272727273
278,8.0,807.1767807898275,773.3817472144474,0.19730941704035873,0.6179372197309417
278,16.0,840.9718143652076,722.6891968513771,0.028169014084507043,0.3532863849765258
278,32.0,807.1767807898275,739.5867136390673,0.0440771349862259,0.6033057851239669
279,8.0,799.907263926827,762.3269819437536,0.21460373998219057,0.5618878005342832
279,16.0,799.907263926827,743.5368409522168,0.11716937354988399,0.48839907192575405
279,32.0,799.907263926827,743.5368409522168,0.05970149253731343,0.6507462686567164
280,8.0,788.7413761314014,770.4958246538725,0.2819614711033275,0.6155866900175131
280,16.0,806.9869276089302,734.004721698815,0.10250569476082004,0.42369020501138954
280,32.0,825.232479086459,697.5136187437574,0.028169014084507043,0.3267605633802817
281,8.0,830.5832017776037,757.8195705759246,0.11002661934338953,0.5217391304347826
281,16.0,848.7741095780234,739.6286627755048,0.022975929978118162,0.47045951859956237
281,32.0,812.392293977184,739.6286627755048,0.05277777777777778,0.6
282,8.0,800.6341032651585,754.466234292338,0.20398912058023572,0.5004533091568449
282,16.0,816.0233929227653,739.076944634731,0.06923950056753689,0.4517593643586833
282,32.0,846.801972237979,677.5197860043037,0.0121580547112462,0.23708206686930092
283,8.0,801.7301504010957,766.2992759115787,0.1936897458369851,0.5836985100788782
283,16.0,819.4455876458542,730.8684014220615,0.0655367231638418,0.41694915254237286
283,32.0,819.4455876458542,730.8684014220615,0.028720626631853787,0.5352480417754569
284,8.0,815.2808433585612,752.8540469608586,0.14596554850407978,0.5104261106074343
284,16.0,794.4719112259937,752.8540469608586,0.12598425196850394,0.5838020247469067
284,32.0,794.4719112259937,711.2361826957235,0.07795698924731183,0.43548387096774194
285,8.0,842.2188868359917,696.7791211609457,0.0798165137614679,0.21376146788990827
285,16.0,798.5869571334779,769.4990039984687,0.12938596491228072,0.7028508771929824
285,32.0,798.5869571334779,740.4110508634595,0.08059701492537313,0.5940298507462687
286,8.0,812.3253320924508,746.6074654153717,0.16322869955156952,0.4430493273542601
286,16.0,828.7547987617206,730.177998746102,0.045454545454545456,0.42424242424242425
286,32.0,812.3253320924508,680.8895987382928,0.045871559633027525,0.19877675840978593
287,8.0,841.6369150791061,774.3424482456339,0.07354260089686099,0.6484304932735426
287,16.0,807.98968166237,757.5188315372659,0.09396751740139211,0.5916473317865429
287,32.0,740.6952148288979,707.0479814121618,0.39710144927536234,0.3565217391304348
288,8.0,813.5824835464906,776.4584186076315,0.16216216216216217,0.6530078465562337
288,16.0,850.7065484853498,757.8963861382019,0.017814726840855107,0.6258907363420427
288,32.0,795.0204510770611,739.3343536687723,0.09401709401709402,0.5641025641025641
289,8.0,816.4691543156946,778.9380869220325,0.16154521510096576,0.6286215978928885
289,16.0,797.7036206188636,741.4070195283705,0.11444444444444445,0.48444444444444446
289,32.0,816.4691543156946,722.6414858315394,0.053824362606232294,0.4702549575070821
290,8.0,794.6436186110712,746.8419810962268,0.24113475177304963,0.4450354609929078
290,16.0,794.6436186110712,746.8419810962268,0.13651877133105803,0.5176336746302617
290,32.0,826.5113769543008,746.8419810962268,0.028089887640449437,0.6320224719101124
291,8.0,791.7673051904037,757.7596943024141,0.26148409893992935,0.5159010600706714
291,16.0,808.7711106343984,740.7558888584192,0.0903755868544601,0.4753521126760563
291,32.0,808.7711106343984,723.7520834144244,0.06489675516224189,0.4631268436578171
292,8.0,825.6107930610113,750.1289513501367,0.12532411408815902,0.4701815038893691
292,16.0,825.6107930610113,731.2584909224181,0.04550499445061043,0.41509433962264153
292,32.0,806.7403326332927,731.2584909224181,0.03987730061349693,0.5337423312883436
293,8.0,817.7121142735248,758.7311293541228,0.15309734513274337,0.5247787610619469
293,16.0,837.372442579992,739.0708010476556,0.025813692480359147,0.4601571268237935
293,32.0,798.0517859670574,739.0708010476556,0.0872093023255814,0.6104651162790697
294,8.0,819.4513724501196,741.293330251401,0.1332099907493062,0.4061054579093432
294,16.0,819.4513724501196,788.1881555706321,0.0673758865248227,0.817966903073286
294,32.0,803.8197640103758,741.293330251401,0.04878048780487805,0.6585365853658537
295,8.0,807.1767807898275,722.6891968513771,0.16802906448683017,0.32334241598546776
295,16.0,824.0742975775177,722.6891968513771,0.05,0.3782608695652174
295,32.0,790.2792640021374,739.5867136390673,0.14540059347181009,0.5816023738872403
296,8.0,818.6974049183638,762.3269819437536,0.13000890471950133,0.5699020480854853
296,16.0,818.6974049183638,762.3269819437536,0.06772009029345373,0.6512415349887133
296,32.0,799.907263926827,743.5368409522168,0.08358208955223881,0.608955223880597
297,8.0,830.1153534490531,758.7607723264694,0.11538461538461539,0.5259391771019678
297,16.0,776.5994176071154,723.0834817651775,0.2514757969303424,0.35182998819362454
297,32.0,812.2767081684071,740.9221270458233,0.05128205128205128,0.6153846153846154
298,8.0,838.1387933432688,766.0704006754955,0.08287795992714025,0.5646630236794171
298,16.0,784.0874988424389,748.0533025085522,0.19514884233737598,0.5501653803748622
298,32.0,766.0704006754955,748.0533025085522,0.23142857142857143,0.6542857142857142
299,8.0,797.7036206188636,760.1725532252015,0.23304347826086957,0.5460869565217391
299,16.0,816.4691543156946,741.4070195283705,0.06577480490523968,0.46711259754738016
299,32.0,797.7036206188636,741.4070195283705,0.0906515580736544,0.6118980169971672
300,8.0,813.5824835464906,776.4584186076315,0.14601769911504425,0.6566371681415929
300,16.0,813.5824835464906,739.3343536687723,0.07941834451901567,0.47762863534675615
300,32.0,795.0204510770611,739.3343536687723,0.10746268656716418,0.5791044776119403
301,8.0,808.0282617056738,769.1985954489317,0.1883289124668435,0.6003536693191865
301,16.0,827.4430948340449,730.3689291921894,0.047516198704103674,0.41792656587473004
301,32.0,827.4430948340449,749.7837623205605,0.034482758620689655,0.6522988505747126
302,8.0,815.6578833083033,727.502159335986,0.14679715302491103,0.3487544483985765
302,16.0,800.9652626462504,771.5800213221446,0.10982658959537572,0.7179190751445087
302,32.0,786.2726419841975,742.1947799980389,0.1253731343283582,0.6119402985074627
303,8.0,813.7745983930085,725.1574836146253,0.13212435233160622,0.32556131260794474
303,16.0,831.4980213486851,742.880906570302,0.036223929747530186,0.5170142700329309
303,32.0,778.3277524816552,760.6043295259786,0.1686046511627907,0.7325581395348837
304,8.0,817.8106039664992,780.0825218247817,0.15760869565217392,0.6539855072463768
304,16.0,855.5386861082168,704.6263575413467,0.01853997682502897,0.287369640787949
304,32.0,836.674645037358,761.218480753923,0.01680672268907563,0.7366946778711485
305,8.0,842.7638670322556,766.8300667012667,0.07356948228882834,0.5712988192552225
305,16.0,797.2035868336623,751.6433066350689,0.1245593419506463,0.5722679200940071
305,32.0,812.3903468998601,751.6433066350689,0.04155124653739612,0.6481994459833795
306,8.0,815.2808433585612,752.8540469608586,0.15425531914893617,0.5177304964539007
306,16.0,794.4719112259937,752.8540469608586,0.15021459227467812,0.5600858369098712
306,32.0,794.4719112259937,732.045114828291,0.09798270893371758,0.5561959654178674
307,8.0,798.3065168202386,765.3887745372215,0.23001776198934282,0.5719360568383659
307,16.0,798.3065168202386,781.84764567873,0.12794612794612795,0.7901234567901234
307,32.0,831.2242591032557,765.3887745372215,0.012195121951219513,0.7621951219512195
308,8.0,802.5528313577645,770.996898117183,0.2025089605734767,0.6299283154121864
308,16.0,818.3307979780551,755.2189314968924,0.06840390879478828,0.5874049945711184
308,32.0,770.996898117183,755.2189314968924,0.22070844686648503,0.7029972752043597
309,8.0,827.4430948340449,769.1985954489317,0.1111111111111111,0.5793044953350297
309,16.0,827.4430948340449,749.7837623205605,0.04669703872437358,0.5637813211845103
309,32.0,808.0282617056738,710.9540960638184,0.03591160220994475,0.40331491712707185
310,8.0,835.0738653131189,769.4347030490619,0.07962962962962963,0.6398148148148148
310,16.0,802.2542841810903,736.6151219170334,0.11685393258426967,0.4370786516853933
310,32.0,802.2542841810903,753.0249124830476,0.06179775280898876,0.6713483146067416
311,8.0,814.4069161077132,752.3262495484561,0.14323374340949033,0.5043936731107206
311,16.0,892.0077493067845,721.2859162688276,0.007058823529411765,0.34
311,32.0,814.4069161077132,736.8060829086418,0.04807692307692308,0.5352564102564102
312,8.0,789.8641321228433,756.591543884677,0.27969018932874357,0.4965576592082616
312,16.0,806.5004262419263,723.3189556465107,0.09988776655443322,0.38159371492704824
312,32.0,756.591543884677,739.9552497655939,0.2815533980582524,0.6084142394822006
313,8.0,798.9465628956405,742.3544396830642,0.21503496503496503,0.4379370629370629
313,16.0,798.9465628956405,742.3544396830642,0.12035010940919037,0.49671772428884026
313,32.0,855.5386861082168,648.0342343287704,0.005813953488372093,0.11918604651162791
314,8.0,810.5775106720455,765.5877319128933,0.1620658949243099,0.572573463935886
314,16.0,795.5809177523281,750.591138993176,0.12293144208037825,0.5531914893617021
314,32.0,795.5809177523281,780.5843248326107,0.10091743119266056,0.8318042813455657
315,8.0,795.4858748394871,763.2496287241524,0.23513986013986013,0.5620629370629371
