d_r,beta_r,chisq,4,8,16,32
0.0104,2.4000000000000004,1029.5087757296135,0.16017248358769026,0.39594695644109396,0.4887467253140685,0.4798467775304506
0.0104,2.5000000000000004,1258.9224708500208,0.18011652638601627,0.4394156925011989,0.49549357346872214,0.512577126685557
0.0104,2.6,1504.1707128713963,0.2011263723963059,0.4807328772262323,0.503023711562079,0.5456661476142919
0.0104,2.7,1756.450853242264,0.22306145851013628,0.5191164956219537,0.5114311175631032,0.5780155422223905
0.0104,2.8000000000000003,2005.741303750969,0.2457623309080037,0.5538154035873826,0.520821371869847,0.6085785133272615
0.0104,2.9000000000000004,2241.015792918814,0.2690403206794246,0.584075202765197,0.5313131239986404,0.636389492440759
0.0104,3.0000000000000004,2450.524826784953,0.2926644996039516,0.6091187913910597,0.5430397483455703,0.6605021590903437
0.0105,0.1,68.96627419108222,0.011357296679409597,0.011824814800978736,0.012221844801452643,0.012356169434080886
0.0105,0.2,65.553201323065,0.012349921614206784,0.013390197293386613,0.014314227745933683,0.01466776666790274
0.0105,0.30000000000000004,61.56949996520806,0.013493913185111592,0.015241649430487687,0.016867063665223933,0.017567285428813927
0.0105,0.4,56.93710222994514,0.014808113037166728,0.01743381482221888,0.019993563707806455,0.02122972661648163
0.0105,0.5,51.58128891683097,0.016314562504138423,0.020032359693103605,0.023836482251294464,0.02588706734287931
0.0105,0.6,45.44290359205188,0.018038975452955668,0.023116255638594395,0.028576075000656207,0.03184784352081851
0.0105,0.7000000000000001,38.50019098872051,0.0200112998364636,0.02678055268695748,0.03444024456460813,0.039523700788052
0.0105,0.8,30.806799634007778,0.022266382732846573,0.031139751344475483,0.04171748424834117,0.04946545515978081
0.0105,0.9,22.556887288847783,0.024844756580593794,0.0363319072180893,0.050773403713092205,0.062412150182769445
0.0105,1.0,14.195724032366291,0.027793567780201787,0.04252363262359207,0.06207184268813672,0.07935781439446135
0.0105,1.1,6.6090526321641265,0.031167672936603233,0.04991619773894274,0.0762018655156765,0.10161683123611437
0.0105,1.2000000000000002,1.4431093605989025,0.03503093288919364,0.05875298115272988,0.09391229866083843,0.13078174072745732
0.0105,1.3000000000000003,0.858280688265574,0.039457740474209586,0.06932857834385639,0.11615594965995985,0.16820998373526364
0.0105,1.4000000000000001,6.474437202413993,0.044534824872545176,0.08199994953966017,0.1441099172505046,0.21338784390068738
0.0105,1.5000000000000002,21.208067635997857,0.05036338363716118,0.09720007908762536,0.1791260253956525,0.2606665372982171
0.0105,1.6,48.73335737510777,0.05706160333473918,0.11545473140338071,0.22273137456019193,0.2978727557688255
0.0105,1.7000000000000002,93.2585749834472,0.06476764149640375,0.13732561619367253,0.2751581446789795,0.3147798398185257
0.0105,1.8000000000000003,159.32331046697254,0.07364315663697635,0.1630214087715041,0.3298566378535753,0.3305401755680237
0.0105,1.9000000000000001,249.43245327223403,0.08387748993397588,0.19280298511615132,0.3825948047597696,0.34887908293835146
0.0105,2.0,363.8029561783238,0.09569262231295379,0.22689972013139917,0.4287627900925567,0.37000139809568566
0.0105,2.1,500.2667859254004,0.10934905483449074,0.26547523639839055,0.46270061776473226,0.39401143267996297
0.0105,2.2,655.1531846967131,0.12514825171970803,0.3086118252662673,0.4777529545215207,0.42086636962000795
0.0105,2.3000000000000003,834.7221779506,0.14271743011608531,0.3537944347310362,0.4832272325113325,0.45031601635874363
0.0105,2.4000000000000004,1042.783936684377,0.1615804952334324,0.39856816143655144,0.48933261222695607,0.48183476398253006
0.0105,2.5000000000000004,1273.7325534992863,0.18163028944738321,0.44199615894130156,0.4961443339215583,0.5146551005222455
0.0105,2.6,1520.0722623575916,0.20274085833697886,0.48321777115310394,0.5037468771888898,0.5477725771333932
0.0105,2.7,1772.8819070528664,0.22476986688101744,0.5214506764470235,0.5122351236322317,0.5800850546236447
0.0105,2.8000000000000003,2022.0282615606975,0.24755563868935535,0.5559413794730788,0.521715668845771,0.6105452829534437
0.0105,2.9000000000000004,2256.3823395961635,0.270906200519722,0.5859314870351637,0.532308303206572,0.638184185954981
0.0105,3.0000000000000004,2464.1207839926374,0.29458668716177916,0.6106396786892884,0.5441476835568378,0.6620605999006659
0.0106,0.1,68.74268909399747,0.011465461409689686,0.011937432084797582,0.012338243323371238,0.012473847238214987
0.0106,0.2,65.30365004083218,0.012467539915294467,0.013517722981895056,0.014450553724466384,0.014807459683787527
0.0106,0.30000000000000004,61.29098254340388,0.01362242664401742,0.015386807996492332,0.017027702366797487,0.017734592909088347
0.0106,0.4,56.62689220503813,0.014949142685139744,0.017599851153859057,0.020183978600261755,0.02143191448901955
0.0106,0.5,51.23743182132239,0.016469939289892127,0.020223144071133164,0.024063496367973454,0.026133610841382916
0.0106,0.6,45.0650642962281,0.018210775219174292,0.023336410454200054,0.02884822809590055,0.03215115631625486
0.0106,0.7000000000000001,38.091066827729804,0.020201883644429923,0.02703560556969041,0.034768246893794874,0.03990011698603344
0.0106,0.8,30.37445135902341,0.022478443520778445,0.03143632040489905,0.042114793622134904,0.0499365547327311
0.0106,0.9,22.118562336560945,0.02508137330993278,0.036677925382071104,0.051256959938931174,0.06300655161051107
0.0106,1.0,13.784119983644983,0.02805826842572752,0.04292861960095961,0.0626630030946904,0.08011356618878397
0.0106,1.1,6.282673753527796,0.03146450791695183,0.05039159009836124,0.07692759756820672,0.10258310453712771
0.0106,1.2000000000000002,1.3020938796571877,0.035364560821471665,0.059312533354184446,0.09480670150522738,0.13201511649660094
0.0106,1.3000000000000003,0.9733655931024309,0.039833528478725864,0.06998885051855978,0.11726219679957851,0.16974695920257238
0.0106,1.4000000000000001,6.932078241635322,0.04495896606180751,0.08278090144003789,0.14547964115472567,0.21517117925118245
0.0106,1.5000000000000002,22.186471075590084,0.05084303490989605,0.09812579412655509,0.1808197362332908,0.2624095661458152
0.0106,1.6,50.43761360332526,0.05760504717602242,0.1165543002738891,0.2248156486134307,0.2990896531423271
0.0106,1.7000000000000002,95.94845053047041,0.06538447617732188,0.13862347078571816,0.27752071538612805,0.31564004302289533
0.0106,1.8000000000000003,163.23282371072992,0.07434452003351899,0.16453543649617722,0.33228533642814906,0.33154078738916765
0.0106,1.9000000000000001,254.71756725579604,0.08467632317144232,0.19455314207346214,0.3849173929819551,0.3500364889778576
0.0106,2.0,370.51974455026414,0.09660398062069621,0.2289030450140971,0.43074707107325744,0.37132902235434795
0.0106,2.1,508.3664628419242,0.11039047440434302,0.2677449190780431,0.46404896332371637,0.3955171336031683
0.0106,2.2,664.6125315273651,0.12633442051672178,0.31113464594790774,0.4782285589800708,0.4225492322004607
0.0106,2.3000000000000003,846.1713166852422,0.14401334439770316,0.35638210693887573,0.48375497295073794,0.45216169381720794
0.0106,2.4000000000000004,1056.0544147393082,0.16298458786631978,0.40116753276876066,0.4899184991398437,0.483813420953991
0.0106,2.5000000000000004,1288.505424885051,0.18313918348405409,0.444551855534053,0.49679509437439456,0.5167192948832418
0.0106,2.6,1535.8996665693414,0.2043494529815549,0.48567533242778504,0.5044700428157005,0.5498615670877431
0.0106,2.7,1789.1976702282807,0.22647126255707245,0.5237551193050123,0.5130391297013599,0.5821338912300497
0.0106,2.8000000000000003,2038.1556104233475,0.249340684000269,0.5580353393254616,0.5226099658216949,0.6124877571723737
0.0106,2.9000000000000004,2271.544978083902,0.2727623967447628,0.5877536031211499,0.5333034824145035,0.639954441045894
0.0106,3.0000000000000004,2477.465613548966,0.29649770274495985,0.6121247121381846,0.5452556187681052,0.6635775899226022
0.0107,0.1,68.51950952049512,0.011573626139969777,0.012050049368616426,0.012454641845289832,0.01259152504234909
0.0107,0.2,65.05462766464848,0.012585158216382149,0.013645248670403499,0.014586879702999085,0.014947152699672313
0.0107,0.30000000000000004,61.01316334601411,0.013750940102923243,0.015531966562496977,0.017188341068371044,0.017901900389362763
0.0107,0.4,56.3176148473864,0.015090172333112762,0.017765887485499236,0.02037439349271705,0.02163410236155747
0.0107,0.5,50.89483495297924,0.01662531607564582,0.02041392844916272,0.024290510484652448,0.026380154339886528
0.0107,0.6,44.688947088179226,0.018382574985392915,0.023556565269805714,0.02912038119114489,0.03245446911169123
0.0107,0.7000000000000001,37.684322041443174,0.02039246745239624,0.027290658452423334,0.035096249222981615,0.04027653318401488
0.0107,0.8,29.94542672817441,0.022690504308710314,0.03173288946532263,0.04251210299592863,0.0504076543056814
0.0107,0.9,21.684930724977967,0.025317990039271765,0.0370239435460529,0.05174051616477014,0.0636009530379386
0.0107,1.0,13.379216605414674,0.02832296907125325,0.04333360657832715,0.06325416350124409,0.08086931031241186
0.0107,1.1,5.96596704100285,0.03176134289730043,0.05086698245777974,0.07765332962073698,0.10354929437816873
0.0107,1.2000000000000002,1.1731134975668032,0.03569818875374971,0.05987208555563902,0.0957011043496163,0.13324792446469613
0.0107,1.3000000000000003,1.1007053512987048,0.04020931648324215,0.07064912269326318,0.11836844393919718,0.17128125099886896
0.0107,1.4000000000000001,7.405924860816105,0.04538310725106984,0.0835618533404156,0.1468492125921922,0.21694556449689648
0.0107,1.5000000000000002,23.185928575313692,0.05132268618263091,0.09905150916548486,0.18251297012599613,0.26413080908988656
0.0107,1.6,52.16855810123086,0.05814849101730564,0.11765386914439747,0.22689870322221398,0.3002714173950124
0.0107,1.7000000000000002,98.67059481921274,0.06600131085824,0.13992059095818174,0.2798697581722745,0.31650000369620185
0.0107,1.8000000000000003,167.17640213747262,0.0750458834300616,0.16604807332185698,0.33469436375322875,0.332540909878765
0.0107,1.9000000000000001,260.0343053308191,0.08547515640890875,0.19630098325012912,0.3872127825013526,0.351192992666679
0.0107,2.0,377.2608665802547,0.09751533892843862,0.23090281926030273,0.43269540783603727,0.37265501641052273
0.0107,2.1,516.4797216902141,0.1114318939741953,0.2700094958598363,0.46535169055448894,0.3970200957154509
0.0107,2.2,674.1089965774604,0.1275182652921048,0.31364201028149896,0.478704163438621,0.42422798345992324
0.0107,2.3000000000000003,857.6398470698089,0.1453062023394985,0.3589512628258795,0.4842827133901435,0.45400050488240734
0.0107,2.4000000000000004,1069.3183483595544,0.16438477748955346,0.4037452558027626,0.49050438605273133,0.48578146356378293
0.0107,2.5000000000000004,1303.2399336874184,0.18464324446682118,0.44708308339336983,0.49744585482723075,0.5187695545683064
0.0107,2.6,1551.6520177227587,0.20595219930816291,0.48810589352401196,0.5051932084425114,0.5519331983120329
0.0107,2.7,1805.3972212307713,0.228165715848085,0.5260302691522374,0.5138431357704881,0.5841595964161697
0.0107,2.8000000000000003,2054.1199501702877,0.25111745817395903,0.5600974219874906,0.523504262797619,0.6144018622892715
0.0107,2.9000000000000004,2286.500797390235,0.27460894656210155,0.5895418774085277,0.534298661622435,0.6416933918670397
0.0107,3.0000000000000004,2490.559507120432,0.29839734349562647,0.613573454815212,0.5463635539793728,0.6650680011588818
0.0108,0.1,68.29673547057507,0.011681790870249871,0.012162666652435272,0.012571040367208429,0.012709202846483195
0.0108,0.2,64.80613419451387,0.012702776517469835,0.013772774358911945,0.014723205681531787,0.015086845715557103
0.0108,0.30000000000000004,60.73604237303873,0.01387945356182907,0.015677125128501623,0.017348979769944612,0.01806920786963718
0.0108,0.4,56.00927015698995,0.01523120198108578,0.017931923817139414,0.020564808385172353,0.021836290234095394
0.0108,0.5,50.553498311801484,0.016780692861399524,0.02060471282719228,0.02451752460133145,0.026626697838390147
0.0108,0.6,44.314551967905224,0.018554374751611542,0.023776720085411377,0.029392534286389244,0.0327577819071276
0.0108,0.7000000000000001,37.279956629860564,0.020583051260362563,0.027545711335156264,0.03542425155216836,0.04065294938199634
0.0108,0.8,29.51972574146079,0.02290256509664219,0.032029458525746214,0.04290941236972235,0.0508787538786317
0.0108,0.9,21.255992454101968,0.02555460676861076,0.03736996171003471,0.05222407239060912,0.06419535446502302
0.0108,1.0,12.981013909312042,0.028587669716778983,0.043738593555694705,0.06384532390779778,0.08162504646321651
0.0108,1.1,5.658932389074495,0.03205817787764904,0.05134237481719825,0.07837906167326723,0.10451539835405063
0.0108,1.2000000000000002,1.056156351601587,0.036031816686027736,0.06043163775709359,0.09659550719400525,0.13448014908206202
0.0108,1.3000000000000003,1.2396122692089644,0.040585104487758435,0.07130939486796657,0.11947469107881586,0.1728128164750493
0.0108,1.4000000000000001,7.895930776583309,0.04580724844033218,0.08434280524079332,0.14821862815892914,0.21871085157761921
0.0108,1.5000000000000002,24.20645778115772,0.051802337455365784,0.09997722420441464,0.18420572045726682,0.265831786734891
0.0108,1.6,53.92604546608999,0.058691934858588875,0.11875343801490588,0.2289805219589379,0.30141789015129244
0.0108,1.7000000000000002,101.42469825361022,0.06661814553915815,0.14121697063966074,0.28220530827751444,0.3173597171925982
0.0108,1.8000000000000003,171.15357123987957,0.07574724682660425,0.16755931252419964,0.3370837825713473,0.33354053840863934
0.0108,1.9000000000000001,265.38215542578115,0.0862739896463752,0.19804651444917196,0.3894812143645232,0.3523485375425234
0.0108,2.0,384.0257526537674,0.09842669723618104,0.23289905508456563,0.4346081246333005,0.3739793665951679
0.0108,2.1,524.6060032124234,0.11247331354404762,0.272268983373866,0.4666091733839327,0.3985203178231987
0.0108,2.2,683.6414335293192,0.12869980108104417,0.31613408703695917,0.479179767897171,0.4259021171557502
0.0108,2.3000000000000003,869.1260396363311,0.14659600263446207,0.36150197280877855,0.48481045382954896,0.4558324189010603
0.0108,2.4000000000000004,1082.574588880204,0.1657810842696315,0.4063015376428308,0.49109027296561897,0.4877398551494819
0.0108,2.5000000000000004,1317.935108550594,0.18614250418970946,0.44959011952851774,0.49809661528006693,0.5208065858898553
0.0108,2.6,1567.328207444638,0.20754913070891012,0.49050973945616977,0.5059163740693221,0.5539875617545158
0.0108,2.7,1821.4797202192153,0.2298532378031114,0.5282763181375792,0.5146471418396166,0.5861646126473216
0.0108,2.8000000000000003,2069.925473651384,0.2528861065838198,0.5621283556165595,0.5243985597735428,0.6162932965606728
0.0108,2.9000000000000004,2301.250786931265,0.2764459022518425,0.5912966864874128,0.5352938408303666,0.6434033855606253
0.0108,3.0000000000000004,2503.412555145167,0.30028599215466145,0.6149873321211972,0.5474714891906401,0.6665355794848932
0.0109,0.1,68.07436694423741,0.01178995560052996,0.012275283936254117,0.01268743888912703,0.012826880650617298
0.0109,0.2,64.55816963042838,0.012820394818557517,0.013900300047420386,0.01485953166006449,0.01522653873144189
0.0109,0.30000000000000004,60.45961962447775,0.014007967020734894,0.015822283694506268,0.017509618471518173,0.018236515349911598
0.0109,0.4,55.70185813384876,0.015372231629058793,0.0180979601487796,0.02075522327762765,0.022038478106633317
0.0109,0.5,50.21342189778915,0.01693606964715322,0.020795497205221843,0.024744538718010443,0.026873241336893755
0.0109,0.6,43.94187893540611,0.01872617451783017,0.023996874901017037,0.029664687381633584,0.033061094702563965
0.0109,0.7000000000000001,36.87797059298202,0.02077363506832888,0.027800764217889195,0.03575225388135511,0.041029365579977786
0.0109,0.8,29.09734839888258,0.02311462588457406,0.03232602758616978,0.043306721743516075,0.05134985345158198
0.0109,0.9,20.83174752393613,0.025791223497949753,0.037715979874016516,0.05270762861644809,0.06478975589173441
0.0109,1.0,12.589511907377808,0.028852370362304713,0.04414358053306224,0.06443648431435145,0.08238077432495891
0.0109,1.1,5.361569717799225,0.03235501285799764,0.05181776717661675,0.0791047937257975,0.1054814135987898
0.0109,1.2000000000000002,0.9512204036669308,0.03636544461830578,0.06099118995854816,0.09748991003839418,0.1357117750086856
0.0109,1.3000000000000003,1.3900614833908924,0.04096089249227471,0.07196966704266997,0.1205809382184345,0.1743415302504305
0.0109,1.4000000000000001,8.402049463272451,0.046231389629594506,0.08512375714117103,0.14958788543386617,0.22046689963750427
0.0109,1.5000000000000002,25.247796679501356,0.05228198872810065,0.10090293924334441,0.18589797950303574,0.2675103208953752
0.0109,1.6,55.70993338264958,0.0592353786998721,0.11985300688541427,0.23106108903039885,0.3025289207914193
0.0109,1.7000000000000002,104.21045144703187,0.06723498022007628,0.14251260358643772,0.284527396576915,0.31821918468496807
0.0109,1.8000000000000003,175.16387086596163,0.07644861022314688,0.16906914837843112,0.33945366689001893,0.33453966860513235
0.0109,1.9000000000000001,270.7605089114301,0.08707282288384163,0.19978973149537663,0.3917228090578397,0.3535031678066251
0.0109,2.0,390.81388372293566,0.09933805554392346,0.23489176762172218,0.43648556849872266,0.37530205982734943
0.0109,2.1,532.7445971582129,0.1135147331138999,0.274523384648511,0.46782166010392007,0.40001780157792555
0.0109,2.2,693.2086344224667,0.12987903158842146,0.31861096822161356,0.4796553723557212,0.4275719920103021
0.0109,2.3000000000000003,880.6290245148219,0.14788277162007213,0.3640344725650553,0.4853381942689544,0.457658053133827
0.0109,2.4000000000000004,1095.8216683999872,0.1671735217991613,0.4088365477078565,0.49167615987850655,0.48968879957281763
0.0109,2.5000000000000004,1332.5888897283417,0.18763695934958974,0.4520730631184928,0.49874737573290323,0.5228303846019131
0.0109,2.6,1582.9272374284608,0.20914028259447806,0.4928871616959446,0.506639539696133,0.5560247560143716
0.0109,2.7,1837.4447096835354,0.23153387586825788,0.5304936097275148,0.5154511479087449,0.5881493730409572
0.0109,2.8000000000000003,2085.571992681141,0.25464667554180004,0.5641284819132663,0.5252928567494668,0.6181625671810284
0.0109,2.9000000000000004,2315.7992491558352,0.278273389006974,0.593018654940938,0.5362890200382981,0.645090441361297
0.0109,3.0000000000000004,2516.0133121006306,0.30216347572273944,0.6163659985565497,0.5485794244019075,0.6679635936903987
0.011,0.1,67.85240394148211,0.011898120330810053,0.012387901220072961,0.012803837411045623,0.012944558454751403
0.011,0.2,64.310733972392,0.0129380131196452,0.01402782573592883,0.014995857638597189,0.015366231747326679
0.011,0.30000000000000004,60.183895100331185,0.01413648047964072,0.01596744226051091,0.017670257173091734,0.018403822830186017
0.011,0.4,55.39537877796283,0.015513261277031808,0.018263996480419774,0.020945638170082954,0.02224066597917123
0.011,0.5,49.874605710942255,0.01709144643290692,0.020986281583251394,0.024971552834689437,0.027119784835397356
0.011,0.6,43.57092799068189,0.018897974284048793,0.024217029716622696,0.02993684047687793,0.03336440749800033
0.011,0.7000000000000001,36.47836393080754,0.0209642188762952,0.02805581710062212,0.03608025621054185,0.04140578177795923
0.011,0.8,28.678294700439743,0.02332668667250593,0.03262259664659336,0.0437040311173098,0.051820953024532275
0.011,0.9,20.41219593448406,0.02602784022728873,0.03806199803799832,0.05319118484228706,0.06538415731803887
0.011,1.0,12.204710609477107,0.02911707100783044,0.04454856751042978,0.06502764472090514,0.08313649359043365
0.011,1.1,5.0738789332989,0.03265184783834624,0.05229315953603525,0.07983052577832773,0.10644733724792085
0.011,1.2000000000000002,0.8583035096526846,0.03669907255058381,0.061550742160002725,0.09838431288278311,0.13694278721604286
0.011,1.3000000000000003,1.5520425095401251,0.041336680496791,0.07262993921737336,0.12168718535805316,0.1758673877100857
0.011,1.4000000000000001,8.924233906789823,0.046655530818856844,0.08590470904154875,0.15095698073113095,0.22221357625813268
0.011,1.5000000000000002,26.310019482893228,0.052761640000835525,0.10182865428227415,0.18758973913015964,0.2691686080677446
0.011,1.6,57.520000266954824,0.05977882254115533,0.12095257575592264,0.23314038936828976,0.3036035946581137
0.011,1.7000000000000002,107.02753587003572,0.0678518149009944,0.14380748263509532,0.2868360365956804,0.31907840504761004
0.011,1.8000000000000003,179.20685620855093,0.0771499736196895,0.17057757622809175,0.3418041025578383,0.3355382963788021
0.011,1.9000000000000001,276.16865813019746,0.08787165612130807,0.20153062259977794,0.39393759752171875,0.35465682801284015
0.011,2.0,397.62419278302565,0.10024941385166587,0.23688092690967805,0.4383276335665422,0.37662308367218755
0.011,2.1,540.8944698666733,0.11455615268375219,0.2767726770279291,0.46898917080233427,0.40151245268028973
0.011,2.2,702.8093198296284,0.13105596122545807,0.3210727494108333,0.48013097681427136,0.42923744386497
0.011,2.3000000000000003,892.1471826277335,0.149166520094502,0.36654890234055565,0.48586593470835987,0.45947629618345975
0.011,2.4000000000000004,1109.058660220353,0.16856212524897893,0.41135057208381454,0.4922620467913942,0.491628250724463
0.011,2.5000000000000004,1347.2015238349586,0.1891266909346812,0.4545324325750708,0.49939813618573936,0.5248409461574222
0.011,2.6,1598.4482233686033,0.21072569245560405,0.4952384582648465,0.5073627053229437,0.5580448980671399
0.011,2.7,1853.2930713350793,0.23320772692111447,0.5326826882988842,0.5162551539778732,0.5901141720529215
0.011,2.8000000000000003,2101.0594509602383,0.2563992135301416,0.5660981480424095,0.5261871537253907,0.6200102141699783
0.011,2.9000000000000004,2330.1476953461834,0.2800914969780788,0.5947082779737375,0.5372841992462298,0.6467553908800412
0.011,3.0000000000000004,2528.3752810209576,0.30403016249637255,0.6177108096686177,0.549687359613175,0.6693651991476557
0.0111,0.1,67.63084646230915,0.012006285061090144,0.012500518503891807,0.01292023593296422,0.01306223625888551
0.0111,0.2,64.06382722040472,0.013055631420732886,0.014155351424437275,0.015132183617129895,0.015505924763211465
0.0111,0.30000000000000004,59.908868800599016,0.014264993938546543,0.016112600826515555,0.017830895874665294,0.018571130310460437
0.0111,0.4,55.089832089332205,0.015654290925004827,0.018430032812059956,0.02113605306253825,0.022442853851709153
0.0111,0.5,49.53704975126077,0.01724682321866062,0.021177065961280956,0.02519856695136843,0.027366328333900982
0.0111,0.6,43.20169913373254,0.019069774050267423,0.02443718453222836,0.030208993572122273,0.03366772029343671
0.0111,0.7000000000000001,36.08113664333709,0.021154802684261523,0.02831086998335505,0.0364082585397286,0.04178219797594068
0.0111,0.8,28.26256464613229,0.023538747460437805,0.03291916570701693,0.04410134049110353,0.052292052597482576
0.0111,0.9,19.997337685749454,0.026264456956627723,0.038408016201980116,0.05367474106812603,0.06597855874390098
0.0111,1.0,11.826610027389757,0.029381771653356176,0.04495355448779732,0.06561880512745881,0.08389220392386448
0.0111,1.1,4.795859926436558,0.03294868281869485,0.05276855189545376,0.08055625783085797,0.10741316645558119
0.0111,1.2000000000000002,0.7774034173084334,0.03703270048286184,0.062110294361457305,0.09927871572717208,0.13817317110363744
0.0111,1.3000000000000003,1.7255443024076924,0.041712468501307276,0.07329021139207677,0.1227934261054389,0.17739038196736062
0.0111,1.4000000000000001,9.462436889581022,0.04707967200811918,0.08668566094192648,0.15232591136592652,0.2239507539934732
0.0111,1.5000000000000002,27.39288172644249,0.053241291273570385,0.10275436932120392,0.18928099370530505,0.27080472875435846
0.0111,1.6,59.355890401557375,0.06032226638243857,0.12205214462643106,0.2352184087273399,0.3046397521568124
0.0111,1.7000000000000002,109.87567200422932,0.06846864958191252,0.14510160407721853,0.28913130175323354,0.31993736972310494
0.0111,1.8000000000000003,183.28209884354624,0.07785133701623215,0.17208459255756262,0.34413518786769953,0.3365364179564621
0.0111,1.9000000000000001,281.60613770874943,0.08867048935877452,0.20326919424102136,0.3961258182998946,0.3558095673811775
0.0111,2.0,404.45639131438213,0.10116077215940832,0.23886656452092056,0.44013482313766805,0.3779424264025681
0.0111,2.1,549.0558171525859,0.1155975722536045,0.279016932550584,0.47011255210222197,0.4030042423305058
0.0111,2.2,712.4424327857463,0.13223060209021414,0.32351957510003826,0.48060658127282146,0.43089842848035764
0.0111,2.3000000000000003,903.6794000324594,0.15044726020988006,0.3690454091508471,0.4863936751477654,0.4612879661419769
0.0111,2.4000000000000004,1122.2841549519296,0.1699469097589629,0.41384378513478565,0.49284793370428187,0.49355816328070734
0.0111,2.5000000000000004,1361.77071053637,0.19061168316547433,0.45696826050524236,0.5000488966385755,0.5268382767095875
0.0111,2.6,1613.8903919602403,0.2123053999267612,0.4975639338306074,0.5080858709497545,0.5600481113850047
0.0111,2.7,1869.0226260162315,0.23487477142251284,0.5348436121565324,0.5170591600470016,0.5920593291022624
0.0111,2.8000000000000003,2116.3865882086307,0.2581437712820402,0.568037706717793,0.5270814507013147,0.6218331146304095
0.0111,2.9000000000000004,2344.2910229964896,0.2819002861217371,0.5963659413828867,0.5382793784541614,0.6483836429219152
0.0111,3.0000000000000004,2540.4930957057027,0.30588575049043437,0.6190210165541445,0.5507952948244424,0.6707463427501719
0.0112,0.1,67.40969450671855,0.012114449791370234,0.012613135787710651,0.013036634454882817,0.01317991406301961
0.0112,0.2,63.81744937446654,0.013173249721820568,0.014282877112945716,0.015268509595662595,0.015645617779096257
0.0112,0.30000000000000004,59.63454072528124,0.014393507397452366,0.0162577593925202,0.017991534576238855,0.018738437790734853
0.0112,0.4,54.78521806795686,0.015795320572977844,0.018596069143700135,0.021326467954993548,0.02264504172424707
0.0112,0.5,49.200754018744696,0.017402200004414323,0.021367850339310518,0.025425581068047428,0.02761287183240459
0.0112,0.6,42.83419236455809,0.019241573816486043,0.02465733934783402,0.030481146667366617,0.033971033088873066
0.0112,0.7000000000000001,35.68628873057071,0.02134538649222784,0.028565922866087976,0.036736260868915335,0.04215861417392213
0.0112,0.8,27.850158235960226,0.023750808248369677,0.033215734767440504,0.04449864986489725,0.05276315217043286
0.0112,0.9,19.587172777736335,0.026501073685966714,0.03875403436596193,0.054158297293965006,0.06657296016928187
0.0112,1.0,11.455210171886817,0.02964647229888191,0.045358541465164874,0.0662099655340125,0.08464790498704104
0.0112,1.1,4.527512571383966,0.033245517799043445,0.053243944254872264,0.08128198988338824,0.10837889841460886
0.0112,1.2000000000000002,0.7085177645572307,0.037366328415139885,0.06266984656291187,0.100173118571561,0.13940291263215662
0.0112,1.3000000000000003,1.91055301386309,0.04208825650582356,0.07395048356678015,0.12389962841752267,0.1789104449445885
0.0112,1.4000000000000001,10.01661063413357,0.04750381319738152,0.08746661284230418,0.15369467420494565,0.22567830666266206
0.0112,1.5000000000000002,28.496375508079062,0.05372094254630525,0.10368008436013369,0.19097173457076158,0.2724197716683823
0.0112,1.6,61.217802360038796,0.06086571022372179,0.12315171349693943,0.237295133791682,0.30564037571788333
0.0112,1.7000000000000002,112.75453842504454,0.06908548426283065,0.14639496018373538,0.2914131930358703,0.32079608360680023
0.0112,1.8000000000000003,187.38906791406305,0.07855270041277476,0.1735901847257754,0.3464468945330909,0.33753402991573195
0.0112,1.9000000000000001,287.07238630588927,0.08946932259624094,0.20500544577817442,0.39828762426069714,0.3569613113927676
0.0112,2.0,411.3097842619561,0.1020721304671507,0.24084867830187823,0.4419073005593051,0.3792600770648489
0.0112,2.1,557.2274864705807,0.11663899182345677,0.28125611320635274,0.47119168076685364,0.4044932792642558
0.0112,2.2,722.1067972116671,0.13340295885302608,0.3259515397427338,0.4810821857313717,0.4325550607266654
0.0112,2.3000000000000003,915.2244772399209,0.151725005525867,0.37152414697280933,0.48692141558717084,0.4630932247972733
0.0112,2.4000000000000004,1135.4965679428674,0.17132789191355555,0.4163163679149434,0.4934338206171694,0.49547753124290217
0.0112,2.5000000000000004,1376.296652395677,0.19209201164994996,0.45938103101007527,0.5006996570914118,0.5288223888495742
0.0112,2.6,1629.253082967747,0.21387944685217528,0.49986389980748586,0.5088090365765653,0.5620345305300365
0.0112,2.7,1884.634419159556,0.2365351077325699,0.5369769244662366,0.51786316611613,0.5939851730902782
0.0112,2.8000000000000003,2131.5527749458665,0.2598804018661445,0.5699475162888177,0.5279757476772386,0.6236296118064557
0.0112,2.9000000000000004,2358.2318648477276,0.2836996696258567,0.5979915296337929,0.5392745576620929,0.649990403344499
0.0112,3.0000000000000004,2552.367501086332,0.3077306605441235,0.6202981199978413,0.5519032300357098,0.6720849349025437
0.0113,0.1,67.1889480747103,0.012222614521650327,0.012725753071529497,0.01315303297680141,0.013297591867153711
0.0113,0.2,63.57160043457747,0.013290868022908256,0.014410402801454161,0.015404835574195292,0.015785310794981043
0.0113,0.30000000000000004,59.36091087437788,0.014522020856358193,0.016402917958524842,0.01815217327781242,0.018905745271009276
0.0113,0.4,54.481536713836775,0.01593635022095086,0.018762105475340313,0.021516882847448852,0.02284722959678499
0.0113,0.5,48.86571851339405,0.017557576790168016,0.02155863471734007,0.025652595184726422,0.027859415330908202
