d_r,beta_r,chisq,4,8,16,32
0.004300000000000001,1.5000000000000002,13.117512556142874,0.029078216587589065,0.04903797936957677,0.06617380734686588,0.07578568027504212
0.004300000000000001,1.6,8.381088886070987,0.03362881838394628,0.05945620400614593,0.08302805699300078,0.09681419911528387
0.004300000000000001,1.7000000000000002,9.379911692035568,0.03895138176987393,0.07226894648392661,0.10463506744086411,0.12410346335878689
0.004300000000000001,1.8000000000000003,18.367281421546537,0.04518305799782331,0.08805137482055447,0.1324129402186652,0.15842284450838123
0.004300000000000001,1.9000000000000001,40.71339286619205,0.052486351000542934,0.10752184996033579,0.16820957292361927,0.1989085803806799
0.004300000000000001,2.0,84.42691144821801,0.06105393620937696,0.13157865139170521,0.21306978305499097,0.24660201297878132
0.004300000000000001,2.1,161.5474332565414,0.07111441759418623,0.16134636199806623,0.2671712065676633,0.30198161347139835
0.004300000000000001,2.2,288.1391598646076,0.0829392089586687,0.198234506757676,0.33021361339249483,0.3596601411014434
0.004300000000000001,2.3000000000000003,484.17848767840604,0.09685076301803118,0.2440117493329207,0.4004301133408088,0.4103675179422045
0.004300000000000001,2.4000000000000004,773.905485259997,0.11323241693400868,0.3005148808394912,0.4746112810321248,0.4425840783360102
0.004300000000000001,2.5000000000000004,1187.1814670449546,0.1325401773663813,0.3655953601500512,0.5550342552979514,0.47284068163424503
0.004300000000000001,2.6,1752.951354987056,0.1553168336314109,0.4378639374923734,0.641055622773128,0.5085454029605164
0.004300000000000001,2.7,2496.261275737218,0.18220886654616844,0.5163083319297408,0.7295225660245742,0.550411636131879
0.004300000000000001,2.8000000000000003,3435.780768466181,0.2139867157769136,0.5995691197154679,0.8160986820577409,0.599120364989056
0.004300000000000001,2.9000000000000004,4580.339416019023,0.25156908337801975,0.6858735065715462,0.8951387258019019,0.6552734769060599
0.004300000000000001,3.0000000000000004,5926.3433922537715,0.2960520897925502,0.772965735301185,0.9595499376850104,0.71934266802834
0.0044,0.1,89.24931473128504,0.0048785357581876045,0.004984982304066028,0.00506201450131305,0.005104095241706927
0.0044,0.2,87.12086269718829,0.0054375638361520056,0.005687073350682417,0.005857367824605243,0.005952390081455682
0.0044,0.30000000000000004,84.63215219940916,0.006088692723858966,0.00653070017117411,0.006818138009856726,0.006979936917105054
0.0044,0.4,81.72762695260789,0.006845679681855226,0.007545799751338652,0.007985002732437765,0.008231599855552985
0.0044,0.5,78.34555323115038,0.0077247848872676085,0.008769101904515905,0.00940969250606847,0.009765126619245963
0.0044,0.6,74.41949639336528,0.00874519494514007,0.01024572346622454,0.011158172880093067,0.011655263871969445
0.0044,0.7000000000000001,69.88159047732239,0.009929528228047955,0.012031151674179208,0.013314779196236358,0.013999291084206982
0.0044,0.8,64.66883045615786,0.011304437022753062,0.014193714632546966,0.01598759792164237,0.0169244884897925
0.0044,0.9,58.73438324172792,0.01290132445834678,0.016817662070658757,0.01931548178086807,0.020598249345040318
0.0044,1.0,52.06715717983753,0.014757197764662777,0.02000701161179623,0.023477209386009074,0.025241817077689715
0.0044,1.1,44.724896513713,0.01691568368117483,0.023890356272300968,0.028703463861960016,0.031149004208531637
0.0044,1.2000000000000002,36.74566435324836,0.019428236947346487,0.028626880215140278,0.035292522538389576,0.03871177467069209
0.0044,1.3000000000000003,28.258709133821018,0.022355578926403923,0.03441389481769699,0.043630839165892936,0.04845527966931445
0.0044,1.4000000000000001,19.81914946080728,0.025769410751389298,0.04149628962215788,0.05422008551069047,0.06108537056137864
0.0044,1.5000000000000002,12.510319735536545,0.029754454182649274,0.05017839749445064,0.06771273309911856,0.07754699207157205
0.0044,1.6,8.322361343354347,0.034410883927758984,0.060838906424893494,0.08495894203934962,0.09905634890496415
0.0044,1.7000000000000002,10.13131163169293,0.039857227857545405,0.0739496196579714,0.10706844110227953,0.12693490976596186
0.0044,1.8000000000000003,20.316013776453538,0.04623382678847036,0.09009908121173014,0.13549231092142486,0.1618890999027235
0.0044,1.9000000000000001,44.588252708631195,0.053706963814509054,0.11002235809894824,0.17210567503506352,0.20294801688925326
0.0044,2.0,91.32954327159315,0.06247379519099036,0.13463862002872157,0.2178380654994712,0.25148006205079226
0.0044,2.1,173.0667015327851,0.07276824125916731,0.16509860297476542,0.2728716802377342,0.3074771118319239
0.0044,2.2,306.37919648301147,0.08486802777166098,0.20284461156599404,0.3368098180312621,0.3652121200336778
0.0044,2.3000000000000003,511.814991399083,0.0991031063440319,0.24968644117787223,0.4077295887370891,0.4150434893202425
0.0044,2.4000000000000004,814.3368307315427,0.1158657289557298,0.3073174047850559,0.4825328735282868,0.44631052451155256
0.0044,2.5000000000000004,1244.352925264851,0.13562250707257617,0.37334366042040157,0.5637891399364353,0.47723837955296267
0.0044,2.6,1830.758657241709,0.15892885301818788,0.44651285512436,0.650410576981701,0.51371571276278
0.0044,2.7,2598.3657558823716,0.18644628204724212,0.5257693649443135,0.7391123076474962,0.5564589838640704
0.0044,2.8000000000000003,3565.2084456760513,0.21896315102753944,0.6097048530140023,0.8254039538713467,0.6061470019295427
0.0044,2.9000000000000004,4739.053831361028,0.2574195271775086,0.696485505433272,0.903462330813816,0.6633737675218837
0.0044,3.0000000000000004,6114.995474114982,0.30293702211330714,0.7837863157090086,0.9659933735674778,0.728594404561751
0.0045000000000000005,0.1,88.89400829858018,0.004989411570873687,0.005098277356431167,0.005177060285433802,0.005220097406291177
0.0045000000000000005,0.2,86.72538979255697,0.005561144832428188,0.005816325017743381,0.005990489820618999,0.006087671674216038
0.0045000000000000005,0.30000000000000004,84.1910304983343,0.006227072103946671,0.006679125175064431,0.006973095691898925,0.00713857184703926
0.0045000000000000005,0.4,81.23508582529959,0.0070012633109883,0.007717295200232712,0.008166480067265898,0.008418681670451915
0.0045000000000000005,0.5,77.79577971422856,0.007900348180160057,0.008968399675073083,0.009623549153933661,0.009987061315137918
0.0045000000000000005,0.6,73.80708074476526,0.008943949375711434,0.010478580817729644,0.011411767718276998,0.011920156232696025
0.0045000000000000005,0.7000000000000001,69.20228938622724,0.010155199324139955,0.012304586939501464,0.01361738781433264,0.014317456790666231
0.0045000000000000005,0.8,63.92083273633562,0.01156135604599745,0.014516299056013943,0.016350952419861512,0.017309135955469603
0.0045000000000000005,0.9,57.920367958744535,0.013194536377854662,0.017199881663173728,0.01975447000316053,0.021066391375609415
0.0045000000000000005,1.0,51.197600593920775,0.015092588622950567,0.020461716421155234,0.024010782326600193,0.02581549473854629
0.0045000000000000005,1.1,43.82115364304212,0.017300131037565166,0.024433318914853258,0.029355815313368207,0.031856936122361894
0.0045000000000000005,1.2000000000000002,35.80012406549065,0.01986978778705891,0.02927749112912074,0.03609462532335298,0.03959158773138964
0.0045000000000000005,1.3000000000000003,27.324106394540582,0.02286366026564038,0.03519602879082647,0.04462244914693596,0.04955653130364839
0.0045000000000000005,1.4000000000000001,18.993510763928004,0.02635507917755724,0.04243938711357055,0.05545236018138798,0.06247357775123386
0.0045000000000000005,1.5000000000000002,11.966544546187315,0.030430691777709486,0.051318815619324526,0.06925165885137124,0.0793081613983018
0.0045000000000000005,1.6,8.356981544704261,0.03519294947157169,0.06222160884364108,0.08688982708569849,0.10129747040094922
0.0045000000000000005,1.7000000000000002,10.975391369554156,0.040763073945216895,0.07563029283201621,0.10950181476369497,0.12976106851147343
0.0045000000000000005,1.8000000000000003,22.400656776283675,0.04728459557911742,0.09214678760290583,0.1385716816241845,0.16533883801575333
0.0045000000000000005,1.9000000000000001,48.65228509606347,0.05492757662847517,0.11252286623756068,0.1759939925883559,0.20697722016317702
0.0045000000000000005,2.0,98.50320513283002,0.06389365417260379,0.13769858866573798,0.22258990557480432,0.2563282074454178
0.0045000000000000005,2.1,184.9621196326616,0.07442206492414838,0.16885084395146466,0.2785406438977697,0.31290296040824644
0.0045000000000000005,2.2,325.1233635301243,0.0867968465846533,0.2074547163743121,0.34335024091456995,0.37064238438769614
0.0045000000000000005,2.3000000000000003,540.1051625345357,0.10135544967003264,0.2553611330228239,0.41493717159698584,0.41951924144688774
0.0045000000000000005,2.4000000000000004,855.6026511986247,0.11849904097745091,0.3140806450634868,0.4903817050397574,0.45003500917673694
0.0045000000000000005,2.5000000000000004,1302.49427801034,0.1387048367787711,0.381034045442256,0.5724395447104206,0.48163231168946785
0.0045000000000000005,2.6,1909.6155923969536,0.1625408724049649,0.4550815522825525,0.6596216686329203,0.5188792689867542
0.0045000000000000005,2.7,2701.514233287176,0.1906836975483158,0.5351249904721141,0.7485111539114598,0.5624948026657454
0.0045000000000000005,2.8000000000000003,3695.5507858430797,0.22393958627816535,0.6197061920289917,0.8344628983100835,0.6131552798162213
0.0045000000000000005,2.9000000000000004,4898.415073436218,0.2632699709769974,0.706930836215388,0.9114772806925131,0.6714452760498977
0.0045000000000000005,3.0000000000000004,6303.885832307514,0.3098219544340641,0.7944039078703242,0.9720577551877481,0.7378044626466632
0.004600000000000001,0.1,88.54009242178489,0.005100287383559769,0.0052115724087963035,0.0052921060695545535,0.0053360995708754255
0.004600000000000001,0.2,86.33167221885475,0.005684725828704371,0.005945576684804345,0.006123611816632754,0.006222953266976395
0.004600000000000001,0.30000000000000004,83.75214914177874,0.006365451484034376,0.006827550178954751,0.0071280533739411225,0.007297206776973467
0.004600000000000001,0.4,80.74543359856364,0.007156846940121373,0.007888790649126771,0.008347957402094028,0.008605763485350849
0.004600000000000001,0.5,77.24976767220076,0.008075911473052502,0.009167697445630263,0.009837405801798857,0.010208996011029871
0.004600000000000001,0.6,73.19960819029552,0.0091427038062828,0.010711438169234748,0.011665362556460933,0.012185048593422605
0.004600000000000001,0.7000000000000001,68.52954244627881,0.010380870420231954,0.012578022204823716,0.013919996432428921,0.014635622497125482
0.004600000000000001,0.8,63.181601398323906,0.011818275069241838,0.014838883479480921,0.016714306918080662,0.017693783421146705
0.004600000000000001,0.9,57.11817933477911,0.013487748297362545,0.017582101255688702,0.020193458225452987,0.021534533406178516
0.004600000000000001,1.0,50.344136736449094,0.015427979481238358,0.02091642123051424,0.02454435526719131,0.026389172399402878
0.004600000000000001,1.1,42.93246616947611,0.017684578393955503,0.02497628155740556,0.030008166764776387,0.032564868036192164
0.004600000000000001,1.2000000000000002,34.87566017784023,0.02031133862677133,0.0299281020431012,0.03689672810831638,0.04047140079208719
0.004600000000000001,1.3000000000000003,26.41963892174534,0.023371741604876834,0.035978162763955955,0.04561405912797899,0.050657782162618396
0.004600000000000001,1.4000000000000001,18.211375716235356,0.02694074760372518,0.043382484604983236,0.05668463485208549,0.06386177203087731
0.004600000000000001,1.5000000000000002,11.486187143322963,0.031106929372769692,0.052459233744198405,0.07079058460362395,0.08106917839450384
0.004600000000000001,1.6,8.484946123256542,0.035975015015384394,0.06360431126238866,0.08882071213204734,0.10353750010722278
0.004600000000000001,1.7000000000000002,11.912103089243805,0.04166892003288839,0.07731096600606101,0.11193518842511044,0.1325817637925707
0.004600000000000001,1.8000000000000003,24.62099769625667,0.04833536436976446,0.09419449399408153,0.1416510523269442,0.16877143921808033
0.004600000000000001,1.9000000000000001,52.90508405126535,0.056148189442441286,0.11502337437617315,0.17987443705157793,0.21099570632357204
0.004600000000000001,2.0,105.94673615256418,0.06531351315421721,0.1407585573027544,0.22732518682843214,0.2611454408398574
0.004600000000000001,2.1,197.23112555009186,0.07607588858912945,0.17260308492816392,0.28417799063100546,0.3182590799372701
0.004600000000000001,2.2,344.36654715573735,0.08872566539764559,0.21206482118263012,0.34983503635526786,0.37594846877078514
0.004600000000000001,2.3000000000000003,569.0414578165284,0.10360779299603337,0.26103582486777555,0.42205301286222613,0.4237964467084205
0.004600000000000001,2.4000000000000004,897.6887926385555,0.12113235299917208,0.32080491125832006,0.49815853622171846,0.4537575019598956
0.004600000000000001,2.5000000000000004,1361.583962236295,0.14178716648496603,0.38866719881161615,0.5809868553017922,0.4860224264136614
0.004600000000000001,2.6,1989.4926368755976,0.1661528917917419,0.4635713220439277,0.6686911448712352,0.524036014577801
0.004600000000000001,2.7,2805.66599144811,0.19492111304938947,0.5443768588086791,0.7577218790200974,0.568519185819725
0.004600000000000001,2.8000000000000003,3826.763996926395,0.22891602152879126,0.6295759041585728,0.8432803248397074,0.6201451046024758
0.004600000000000001,2.9000000000000004,5058.374639662233,0.2691204147764863,0.7172129492392498,0.9191896861680297,0.6794889264262983
0.004600000000000001,3.0000000000000004,6492.975928298846,0.3167068867548211,0.8048233490314718,0.9777518372177378,0.7469728275262594
0.0047,0.1,88.18756710089919,0.00521116319624585,0.00532486746116144,0.005407151853675304,0.005452101735459673
0.0047,0.2,85.93970997608167,0.005808306824980552,0.006074828351865308,0.0062567338126465095,0.006358234859736751
0.0047,0.30000000000000004,83.31550812974243,0.006503830864122078,0.006975975182845071,0.007283011055983321,0.007455841706907671
0.0047,0.4,80.25867027240001,0.007312430569254445,0.00806028609802083,0.00852943473692216,0.008792845300249779
0.0047,0.5,76.70751710506698,0.008251474765944946,0.009366995216187442,0.010051262449664047,0.010430930706921825
0.0047,0.6,72.59707872995614,0.009341458236854165,0.01094429552073985,0.011918957394644865,0.01244994095414918
0.0047,0.7000000000000001,67.86334965747716,0.010606541516323951,0.012851457470145971,0.0142226050505252,0.014953788203584732
0.0047,0.8,62.451136442122774,0.012075194092486224,0.015161467902947895,0.0170776614162998,0.018078430886823805
0.0047,0.9,56.327817369831685,0.013780960216870426,0.017964320848203666,0.02063244644774544,0.022002675436747613
0.0047,1.0,49.50676560742248,0.015763370339526146,0.02137112603987324,0.025077928207782423,0.026962850060259468
0.0047,1.1,42.05866080525045,0.018069025750345837,0.02551924419995785,0.030660518216184568,0.03327279995002243
0.0047,1.2000000000000002,33.97227269029708,0.02075288946648375,0.030578712957081654,0.037698830893279786,0.041351213852784736
0.0047,1.3000000000000003,25.545306723828887,0.023879822944113283,0.03676029673708542,0.046605669109021995,0.05175903216777054
0.0047,1.4000000000000001,17.472744389397025,0.027526416029893114,0.04432558209639591,0.05791690952278301,0.065249952339691
0.0047,1.5000000000000002,11.069247787184176,0.03178316696782991,0.053599651869072264,0.07232951035587663,0.08283003143963313
0.0047,1.6,8.70625154804954,0.03675708055919709,0.06498701368113623,0.09075159717839618,0.10577636776682244
0.0047,1.7000000000000002,12.941397610266744,0.04257476612055986,0.07899163918010582,0.11436856208652586,0.13539679655460196
0.0047,1.8000000000000003,26.97574010407405,0.049386133160411516,0.09624220038525719,0.1447304230297038,0.17218703579535377
0.0047,1.9000000000000001,57.346240900424085,0.05736880225640739,0.11752388251478561,0.18374692388891303,0.21500315027555347
0.0047,2.0,113.65901675432353,0.06673337213583061,0.1438185259397708,0.2320438174907686,0.2659313875011759
0.0047,2.1,209.8708341111736,0.07772971225411052,0.17635532590486308,0.28978368191356896,0.32354233986812647
0.0047,2.2,364.1034654753919,0.09065448421063788,0.21667492599094815,0.35626425185611416,0.38112720217902407
0.0047,2.3000000000000003,598.6169674293094,0.10586013632203407,0.26671051671272716,0.42907755223667665,0.4278774641444622
0.0047,2.4000000000000004,940.5811347104492,0.12376566502089316,0.3274904703611878,0.5058640399011568,0.4574779755797752
0.0047,2.5000000000000004,1421.6002757716171,0.1448694961911609,0.396243698051557,0.5894322424501744,0.4904086791667898
0.0047,2.6,2070.3597536865386,0.16976491117851888,0.4719832543094131,0.6776208758976938,0.529185869330376
0.0047,2.7,2910.78584968893,0.19915852855046315,0.5535269724443205,0.7667479053696103,0.5745320185809816
0.0047,2.8000000000000003,3958.8049854554292,0.23389245677941709,0.639316542234224,0.8518606681235068,0.6271163157532015
0.0047,2.9000000000000004,5218.8879239843745,0.2749708585759751,0.7273352894053207,0.9266056697358064,0.6875042266293635
0.0047,3.0000000000000004,6682.221398919873,0.32359181907557805,0.8150486791333758,0.9830829081027967,0.7560995800049752
0.0048000000000000004,0.1,87.83643233592308,0.005322039008931933,0.005438162513526577,0.005522197637796056,0.005568103900043922
0.0048000000000000004,0.2,85.54950306423768,0.005931887821256733,0.006204080018926274,0.0063898558086602645,0.006493516452497109
0.0048000000000000004,0.30000000000000004,82.8811074622254,0.006642210244209782,0.007124400186735393,0.007437968738025519,0.007614476636841878
0.0048000000000000004,0.4,79.77479584680873,0.007468014198387519,0.00823178154691489,0.008710912071750291,0.00897992711514871
0.0048000000000000004,0.5,76.16902801282724,0.008427038058837393,0.009566292986744622,0.010265119097529241,0.010652865402813778
0.0048000000000000004,0.6,71.99949236374707,0.009540212667425529,0.011177152872244953,0.0121725522328288,0.012714833314875757
0.0048000000000000004,0.7000000000000001,67.20371101982224,0.01083221261241595,0.013124892735468227,0.014525213668621483,0.015271953910043979
0.0048000000000000004,0.8,61.72943786773219,0.012332113115730613,0.015484052326414874,0.017441015914518947,0.018463078352500908
0.0048000000000000004,0.9,55.54928206390221,0.014074172136378306,0.01834654044071864,0.021071434670037897,0.02247081746731671
0.0048000000000000004,1.0,48.68548720684092,0.01609876119781394,0.021825830849232255,0.025611501148373537,0.02753652772111605
0.0048000000000000004,1.1,41.19973755036516,0.018453473106736177,0.02606220684251015,0.03131286966759275,0.0339807318638527
0.0048000000000000004,1.2000000000000002,33.08996160286121,0.02119444030619617,0.03122932387106212,0.03850093367824318,0.04223102691348228
0.0048000000000000004,1.3000000000000003,24.70110980920789,0.024387904283349738,0.0375424307102149,0.047597279090065024,0.05286028123754259
0.0048000000000000004,1.4000000000000001,16.77761689244947,0.028112084456061052,0.045268679587808586,0.05914918419348052,0.06663811727085772
0.0048000000000000004,1.5000000000000002,10.7157264909936,0.032459404562890114,0.05474006999394616,0.07386843610812933,0.08459071026947333
0.0048000000000000004,1.6,9.01075874007783,0.037539146103009804,0.0663697160998838,0.09268248222474504,0.10801402106722993
0.0048000000000000004,1.7000000000000002,14.063221272979911,0.04348061220823136,0.08067231235415062,0.11680193574794133,0.13820601290597156
0.0048000000000000004,1.8000000000000003,29.46087183174573,0.05043690195105858,0.09828990677643289,0.14780979373246345,0.17558492370265588
0.0048000000000000004,1.9000000000000001,61.97534241574993,0.05858941507037352,0.12002439065339807,0.18761137558058708,0.21899924480485794
0.0048000000000000004,2.0,121.63887368853366,0.06815323111744405,0.14687849457678717,0.2367457014630193,0.2706851045469934
0.0048000000000000004,2.1,222.87909153985655,0.0793835359190916,0.1801075668815623,0.2953576500784061,0.3287557746735452
0.0048000000000000004,2.2,384.3301787089491,0.09258330302363019,0.2212850307992662,0.3626379294503983,0.38618310206072554
0.0048000000000000004,2.3000000000000003,628.8239055766893,0.1081124796480348,0.27238520855767884,0.4360112202438588,0.4317593932556204
0.0048000000000000004,2.4000000000000004,984.2658006730069,0.12639897704261432,0.33413758719659553,0.5134988760609613,0.46119639966233206
0.0048000000000000004,2.5000000000000004,1482.522632340451,0.14795182589735584,0.4037641966652946,0.5977769908376112,0.4947910311731358
0.0048000000000000004,2.6,2152.1891060251146,0.17337693056529585,0.4803185594805302,0.6864129390049235,0.53432877586594
0.0048000000000000004,2.7,3016.8372592302367,0.20339594405153685,0.5625770015547813,0.7755920626826355,0.5805331809992956
0.0048000000000000004,2.8000000000000003,4091.6277787907293,0.23886889203004305,0.6489301606326352,0.8602074631131964,0.634069198038915
0.0048000000000000004,2.9000000000000004,5379.903618598339,0.2808213023754639,0.7373004935785856,0.9337298732771387,0.695491131985336
0.0048000000000000004,3.0000000000000004,6871.587480012947,0.33047675139633503,0.8250841930783945,0.988058754629993,0.7651849070164309
0.004900000000000001,0.1,87.48668812685656,0.005432914821618015,0.005551457565891714,0.005637243421916807,0.00568410606462817
0.004900000000000001,0.2,85.16105148332285,0.006055468817532916,0.006333331685987237,0.006522977804674021,0.006628798045257465
0.004900000000000001,0.30000000000000004,82.44894713922766,0.006780589624297485,0.007272825190625714,0.007592926420067718,0.007773111566776084
0.004900000000000001,0.4,79.29381032178978,0.007623597827520593,0.008403276995808952,0.00889238940657842,0.009167008930047642
0.004900000000000001,0.5,75.63430039548149,0.00860260135172984,0.009765590757301802,0.010478975745394437,0.010874800098705732
0.004900000000000001,0.6,71.4068490916683,0.009738967097996895,0.011410010223750058,0.012426147071012732,0.012979725675602339
0.004900000000000001,0.7000000000000001,66.55062653331406,0.011057883708507951,0.013398328000790482,0.014827822286717765,0.015590119616503228
0.004900000000000001,0.8,61.01650567515217,0.012589032138975,0.01580663674988185,0.017804370412738097,0.01884772581817801
0.004900000000000001,0.9,54.78257341699071,0.014367384055886187,0.018728760033233614,0.021510422892330353,0.022938959497885814
0.004900000000000001,1.0,47.880301534704444,0.016434152056101728,0.02228053565859126,0.02614507408896466,0.028110205381972637
0.004900000000000001,1.1,40.35569640482022,0.018837920463126514,0.026605169485062443,0.03196522111900093,0.03468866377768297
0.004900000000000001,1.2000000000000002,32.228726915532604,0.021635991145908594,0.031879934785042585,0.039303036463206584,0.043110839974179825
0.004900000000000001,1.3000000000000003,23.88704818719407,0.024895985622586193,0.03832456468334438,0.048588889071108046,0.05396152928110608
0.004900000000000001,1.4000000000000001,16.12599351766425,0.028697752882228998,0.04621177707922128,0.06038145886417803,0.06802626390345505
0.004900000000000001,1.5000000000000002,10.425623361231644,0.033135642157950326,0.05588048811882004,0.07540736186038202,0.08635120286477334
0.004900000000000001,1.6,9.387459214278259,0.0383212116468225,0.0677524185186314,0.0946133672710939,0.11025038084338998
0.004900000000000001,1.7000000000000002,15.277522405488895,0.044386458295902854,0.08235298552819542,0.11923530940935677,0.14100914789457028
0.004900000000000001,1.8000000000000003,32.075908521555526,0.051487670741705634,0.10033761316760859,0.15088916443522313,0.17896505576026112
0.004900000000000001,1.9000000000000001,66.7919614878546,0.05981002788433963,0.12252489879201052,0.19146770767399332,0.22298355809034212
0.004900000000000001,2.0,129.88511290586453,0.06957309009905747,0.14993846321380358,0.24143073164034515,0.27540563446606064
0.004900000000000001,2.1,236.25311518021707,0.08103735958407268,0.18385980785826153,0.30089981630418794,0.33389716272088354
0.004900000000000001,2.2,405.04207870736576,0.09451212183662248,0.22589513560758426,0.36895614041630315,0.3911159772824871
0.004900000000000001,2.3000000000000003,659.6549225586153,0.11036482297403552,0.2780599004026305,0.4428543574657343,0.4354410377675685
0.004900000000000001,2.4000000000000004,1028.729333565864,0.12903228906433545,0.3407465539914067,0.5210637458569448,0.4649127407668149
0.004900000000000001,2.5000000000000004,1544.3301790088797,0.15103415560355077,0.4112292343655099,0.6060221591765845,0.4991694477899835
0.004900000000000001,2.6,2234.952814444068,0.17698894995207287,0.4885783105455109,0.6950691581585844,0.5394647555424524
0.004900000000000001,2.7,3123.785192685942,0.20763335955261053,0.5715285792852683,0.7842571229763979,0.5865226945642065
0.004900000000000001,2.8000000000000003,4225.196755236671,0.24384532728066893,0.6584194499281542,0.8683254306022847,0.6410034222321518
0.004900000000000001,2.9000000000000004,5541.388389915301,0.2866717461749527,0.7471121983705231,0.9405688137502298,0.7034499500791583
0.004900000000000001,3.0000000000000004,7061.041414934475,0.337361683717092,0.8349339541934223,0.9926867512574995,0.7742291131566965
0.005,0.1,87.13833447369962,0.005543790634304096,0.0056647526182568506,0.0057522892060375575,0.005800108229212418
0.005,0.2,84.77435523333709,0.006179049813809097,0.0064625833530482,0.006656099800687775,0.006764079638017823
0.005,0.30000000000000004,82.0190271607492,0.006918969004385189,0.007421250194516033,0.007747884102109916,0.007931746496710287
0.005,0.4,78.8157136973432,0.007779181456653665,0.00857477244470301,0.00907386674140655,0.009354090744946572
0.005,0.5,75.10333425302977,0.008778164644622284,0.00996488852785898,0.010692832393259626,0.011096734794597685
0.005,0.6,70.8191489137199,0.00993772152856826,0.011642867575255159,0.012679741909196665,0.013244618036328915
0.005,0.7000000000000001,65.90409619795263,0.011283554804599949,0.013671763266112736,0.015130430904814043,0.015908285322962477
0.005,0.8,60.31233986438271,0.012845951162219389,0.016129221173348824,0.018167724910957236,0.019232373283855114
0.005,0.9,54.02769142909719,0.014660595975394066,0.01911097962574858,0.021949411114622806,0.02340710152845491
0.005,1.0,47.09120859101303,0.016769542914389517,0.02273524046795026,0.026678647029555767,0.02868388304282922
0.005,1.1,39.52653736861568,0.019222367819516847,0.027148132127614733,0.03261757257040911,0.035396595691513225
0.005,1.2000000000000002,31.38856862831129,0.022077541985621008,0.03253054569902304,0.040105139248169976,0.043990653034877376
0.005,1.3000000000000003,23.103121866896956,0.025404066961822645,0.03910669865647386,0.04958049905215106,0.05506277620555836
0.005,1.4000000000000001,15.517874388714276,0.029283421308396927,0.04715487457063395,0.06161373353487553,0.06941439049626348
0.005,1.5000000000000002,10.198938384821416,0.03381187975301054,0.0570209062436939,0.07694628761263472,0.08811149734190947
0.005,1.6,9.82944750290736,0.0391032771906352,0.06913512093737896,0.09654425231744275,0.11248537734338197
0.005,1.7000000000000002,16.584242105509066,0.04529230438357433,0.08403365870224022,0.12166868307077218,0.1438060480946621
0.005,1.8000000000000003,34.82069775418271,0.05253843953235268,0.10238531955878426,0.15396853513798278,0.18232658238639987
0.005,1.9000000000000001,71.79566734965694,0.06103064069830573,0.12502540693062297,0.19531584296113308,0.2269557159057675
0.005,2.0,138.39655846291515,0.07099294908067087,0.15299843185082,0.24609881586565566,0.28009232265217743
0.005,2.1,249.99054449673247,0.08269118324905374,0.18761204883496072,0.3064101009919576,0.33896756086911206
0.005,2.2,426.23464098710775,0.09644094064961477,0.2305052404159023,0.37521891900066884,0.3959259053101287
0.005,2.3000000000000003,691.1054987413712,0.11261716630003625,0.28373459224758213,0.4496074094432966,0.4389329951862822
0.005,2.4000000000000004,1073.95820294809,0.13166560108605657,0.34731760922632304,0.5285592427593044,0.4686269710516992
0.005,2.5000000000000004,1607.0036174371612,0.15411648530974564,0.4186394870449557,0.6141690305036988,0.5035438800226659
0.005,2.6,2318.6246964115326,0.18060096933884984,0.4967636533297764,0.7035914840970295,0.5445936509503694
0.005,2.7,3231.596545093158,0.21187077505368415,0.5803833531005469,0.7927458942854199,0.5925004395493266
0.005,2.8000000000000003,4359.472007323936,0.2488217625312948,0.6677865024841464,0.8762182062751123,0.6479192960976803
0.005,2.9000000000000004,5703.301695499728,0.2925221899744415,0.7567732462439893,0.9471275509352329,0.711380639803622
0.005,3.0000000000000004,7250.5515040411965,0.344246616037849,0.8446017575937987,0.9969737891242052,0.7832326332689755
0.0051,0.1,86.79137137645225,0.005654666446990179,0.005778047670621988,0.00586733499015831,0.005916110393796667
0.0051,0.2,84.38941431428044,0.006302630810085278,0.006591835020109164,0.006789221796701532,0.006899361230778179
0.0051,0.30000000000000004,81.59134752679002,0.007057348384472894,0.007569675198406354,0.007902841784152115,0.008090381426644495
0.0051,0.4,78.34050597346892,0.007934765085786739,0.008746267893597072,0.009255344076234684,0.009541172559845506
0.0051,0.5,74.57612958547207,0.00895372793751473,0.010164186298416162,0.010906689041124816,0.01131866949048964
0.0051,0.6,70.2363918299018,0.010136475959139624,0.011875724926760261,0.012933336747380597,0.013509510397055493
0.0051,0.7000000000000001,65.26412001373798,0.011509225900691946,0.013945198531434989,0.015433039522910325,0.01622645102942173
0.0051,0.8,59.61694043542379,0.013102870185463775,0.0164518055968158,0.018531079409176383,0.019617020749532216
0.0051,0.9,53.284636100221626,0.014953807894901949,0.019493199218263556,0.022388399336915266,0.023875243559024005
0.0051,1.0,46.317939980285864,0.01710493377267731,0.02318994527730927,0.027212219970146886,0.029257560703685803
0.0051,1.1,38.712260441751475,0.019606815175907188,0.02769109477016703,0.0332699240218173,0.036104527605343495
0.0051,1.2000000000000002,30.569486741197238,0.022519092825333435,0.033181156613003505,0.04090724203313338,0.04487046609557492
0.0051,1.3000000000000003,22.34933085848686,0.025912148301059097,0.03988883262960333,0.05057210903319409,0.056164021906947276
0.0051,1.4000000000000001,14.953259588678733,0.029869089734564872,0.048097972062046634,0.06284600820557304,0.07080249553798852
0.0051,1.5000000000000002,10.035671530222437,0.03448811734807075,0.05816132436856778,0.07848521336488741,0.08987158095875303
