d_r,beta_r,chisq,4,8,16,32
0.0033,1.1,55.35268842601442,0.012688872362097753,0.01791940838174704,0.021528795103436544,0.02336417069269617
0.0033,1.2000000000000002,48.441882675598755,0.014573825743287578,0.02147237868408849,0.026471062427390807,0.029037140659415678
0.0033,1.3000000000000003,40.52330564212376,0.016769987147790162,0.025813398995381272,0.03272546761987235,0.036344072326937676
0.0033,1.4000000000000001,31.687124553532982,0.019331156196940938,0.031126189944017373,0.04066834361503662,0.04579109044055773
0.0033,1.5000000000000002,22.265812233071436,0.02232090272152311,0.03763906976492868,0.050789153908425484,0.05791897409052625
0.0033,1.6,13.05785290612872,0.025814391930128123,0.045636142369082706,0.0637256706973692,0.0729239348955353
0.0033,1.7000000000000002,5.609210140640804,0.02990056067752136,0.055471372830941765,0.08021398354327876,0.09038270126089466
0.0033,1.8000000000000003,2.2831223211673612,0.03468471361908852,0.0675863134131061,0.1004029265389079,0.11099459453465924
0.0033,1.9000000000000001,4.326444170200034,0.04029162177816465,0.08253244902516373,0.12420113936667944,0.133283999559484
0.0033,2.0,13.961867128359692,0.046869222574679396,0.1009993932269665,0.15093065978078074,0.15362226628785894
0.0033,2.1,34.67693308171352,0.05459304023665486,0.12369752186844862,0.17923283546130026,0.16745526044707781
0.0033,2.2,69.75382730712516,0.063671469429443,0.14975940643188457,0.2097360356285635,0.18106922475444356
0.0033,2.3000000000000003,122.12776873385884,0.07435209372291683,0.17852516076537742,0.24184465135640987,0.19709481782759092
0.0033,2.4000000000000004,193.593106697951,0.08692924517876592,0.20943297716584314,0.273919221659279,0.21582206925968048
0.0033,2.5000000000000004,283.8374346518946,0.10175305309240275,0.2417448143216865,0.3037461889522183,0.23750417503401747
0.0033,2.6,389.5813741742855,0.11924028023369343,0.27451259352466545,0.3284927293696909,0.2623288573305946
0.0033,2.7,503.94655988753686,0.13988730557108134,0.3065569129091668,0.34465774787678377,0.29038745586540105
0.0033,2.8000000000000003,620.1887139350724,0.16389359947167884,0.33702210416422973,0.35024072371029685,0.32164327858856473
0.0033,2.9000000000000004,751.4252500254685,0.1894456429383475,0.3678994638920055,0.3546049357214661,0.3558755818854379
0.0033,3.0000000000000004,899.5035131418973,0.21605583981536097,0.3991535069319507,0.35948691228571816,0.39266323163226563
0.0034,0.1,85.87725639126873,0.00376982829544393,0.00385205298069884,0.003911579930509491,0.003944113399305656
0.0034,0.2,84.6202123908603,0.0042018693935721154,0.00439460634524927,0.004526198543336092,0.0045996658347936745
0.0034,0.30000000000000004,83.11960250018402,0.00470509681593012,0.005046538856370498,0.005268644969069835,0.005393746603447071
0.0034,0.4,81.32649745975031,0.005290145130649946,0.005830987962237055,0.006170354274778239,0.006361027782394912
0.0034,0.5,79.18251480049764,0.005969583750337239,0.006776341399391608,0.0072713034615440745,0.007546138506965024
0.0034,0.6,76.61862562479743,0.006758244355870851,0.00791746944349643,0.008622470912882629,0.009006845879948789
0.0034,0.7000000000000001,73.5542986633321,0.007673611581993304,0.009297257998102099,0.010289032100904039,0.010818332595205397
0.0034,0.8,69.89745030153743,0.008736288545567414,0.010968518199535308,0.012354518816102928,0.013078969995585384
0.0034,0.9,65.54602877194684,0.009970551113365419,0.012996367782830438,0.014926241235446037,0.015918135888985045
0.0034,1.0,60.392667894048564,0.011405007569612819,0.01546120419535708,0.01814236759262708,0.019506835653783743
0.0034,1.1,54.33486900193955,0.013073383645797687,0.01846242075695149,0.022181182833843714,0.024072175516230296
0.0034,1.2000000000000002,47.29491234990824,0.015015456826417502,0.022123056826030562,0.02727321583428144,0.02991703428196521
0.0034,1.3000000000000003,39.25690532868479,0.017278168576511075,0.02659562320736252,0.033717148456838174,0.03744500107912795
0.0034,1.4000000000000001,30.335753115045403,0.019916948808969447,0.0320694078211088,0.04190071766397712,0.04717414220358392
0.0034,1.5000000000000002,20.909996404918004,0.022997293713084413,0.03877964763659319,0.05232821917837777,0.05964127951917896
0.0034,1.6,11.85855858704246,0.0265966462310411,0.04701905577420642,0.06565675162759252,0.07499090123485032
0.0034,1.7000000000000002,4.84248852479648,0.03080663827380989,0.05715232352278848,0.08260728289757288,0.09282355757789577
0.0034,1.8000000000000003,2.248948979133165,0.03573576554693969,0.06963438351653355,0.1032827377485788,0.11382412845926167
0.0034,1.9000000000000001,5.165187131819625,0.0415125800138666,0.08503343232895656,0.12755646687375108,0.13623894759035457
0.0034,2.0,16.156835628454743,0.04828950204663937,0.10405998090051091,0.15465930965484925,0.15621903023942538
0.0034,2.1,38.785544476976156,0.05624737478928077,0.12734742995235948,0.18327896231547539,0.1696884120750314
0.0034,2.2,76.31753479536656,0.06560090789700189,0.15389980817742627,0.21416199245031947,0.18369696915311012
0.0034,2.3000000000000003,131.63990316240682,0.07660518747209612,0.18311350154746062,0.24648321671903362,0.2001739981473996
0.0034,2.4000000000000004,206.33852750299414,0.08956346472963761,0.2143978003071855,0.278515960369443,0.2194085000713297
0.0034,2.5000000000000004,299.74253241581334,0.10483647894368767,0.2469800504638322,0.30794665332922716,0.24164825942087528
0.0034,2.6,408.06469167132417,0.12285362205895684,0.2798712726821498,0.3318296259804668,0.26707022436549144
0.0034,2.7,523.8145226123396,0.14412631483081106,0.3118465878646917,0.34653741597843485,0.29574879987784247
0.0034,2.8000000000000003,642.2384066750906,0.16861374959930897,0.34237688607504035,0.35139889052050205,0.3276231495779545
0.0034,2.9000000000000004,777.0500326214035,0.19447771498127536,0.3734663785728641,0.35589535138049455,0.36243442864956943
0.0034,3.0000000000000004,928.583327168372,0.22137160068211298,0.40485118094437944,0.3609252666285117,0.3997285263657442
0.0035,0.1,85.62490415043324,0.0038807055982511053,0.003965348656601747,0.004026626399053887,0.004060116734579352
0.0035,0.2,84.33310162231896,0.004325453787500708,0.004523859473050719,0.0046593220299048005,0.004734950124052312
0.0035,0.30000000000000004,82.79141688179834,0.004843482016398653,0.005194966469793159,0.00542360511521895,0.00555238620943081
0.0035,0.4,80.94984318012082,0.005445737634492592,0.006002487608185204,0.006351835282859951,0.006548116834818293
0.0035,0.5,78.74881018080744,0.006145159742994217,0.0069756455581972444,0.007485165328060077,0.007768083757169876
0.0035,0.6,76.1180386417397,0.006957016248690582,0.008150336191834561,0.008876072998555648,0.009271753111711991
0.0035,0.7000000000000001,72.97578578804531,0.007899306040287225,0.009570706762752162,0.0105916506921071,0.011136518848005558
0.0035,0.8,69.22898787120808,0.00899323820867234,0.01129112167599223,0.012717887016576545,0.013463645583690833
0.0035,0.9,64.77519042646068,0.010263802616699699,0.013378613894090155,0.015365248330606218,0.016386316356308137
0.0035,1.0,59.50780422107241,0.011740448968719083,0.01591594549522053,0.01867596663946905,0.020080566114189156
0.0035,1.1,53.32731469392895,0.013457894929497618,0.019005433132155955,0.022833570564250883,0.024780180203673154
0.0035,1.2000000000000002,46.16292922847587,0.015457087909547428,0.022773734967972643,0.028075369241172075,0.03079692365057586
0.0035,1.3000000000000003,38.012589237682405,0.017786350005231995,0.027377847419343775,0.03470882929380401,0.038545852061050774
0.0035,1.4000000000000001,29.017268413572296,0.020502741420997957,0.033012625698200244,0.04313309171291763,0.04855643851888153
0.0035,1.5000000000000002,19.60374620239578,0.023673684704645724,0.039920225508257697,0.05386728444833006,0.06135906969805976
0.0035,1.6,10.734263706227408,0.02737890053195408,0.04840196917933014,0.06758783255781584,0.07704256177280129
0.0035,1.7000000000000002,4.1861862284153055,0.03171271587009841,0.05883327421463521,0.08499314231574706,0.09525264213049829
0.0035,1.8000000000000003,2.309328789022141,0.03678681747479086,0.07168245361996102,0.10614614886774447,0.11661857607787113
0.0035,1.9000000000000001,6.134319824197674,0.04273353824956856,0.08753441563274941,0.13087951787391502,0.13912085018726622
0.0035,2.0,18.52222507685679,0.04970978151859935,0.10712056857405537,0.1583300452709915,0.15868869993986134
0.0035,2.1,43.095475407536064,0.05790170934190667,0.13097101306888628,0.18727648498858154,0.17192020379529954
0.0035,2.2,83.10346784386962,0.06753034636456076,0.15799962541907256,0.21851500232800444,0.18632187434783484
0.0035,2.3000000000000003,141.36893809535016,0.07885828122127543,0.18764412255895077,0.251017938893859,0.20324774784109384
0.0035,2.4000000000000004,219.253373583197,0.09219768428050928,0.21928506891560143,0.2829712802396238,0.2229852843978453
0.0035,2.5000000000000004,315.7124436889608,0.1079199047949726,0.2521148329480927,0.31196160163428854,0.24577625178268567
0.0035,2.6,426.44114381874147,0.1264669638842203,0.28510358082275994,0.33493078200451076,0.2717861577170923
0.0035,2.7,543.3383850924158,0.14836532409054082,0.31698119022787324,0.34812561902905625,0.30107177016062797
0.0035,2.8000000000000003,664.3334756425891,0.17327231601430454,0.34763537992356774,0.3525570573307072,0.3335464509257455
0.0035,2.9000000000000004,802.6365140232356,0.19943717856319781,0.37891966635626556,0.35718576703952304,0.36891433583329064
0.0035,3.0000000000000004,957.5113718534628,0.22660312704326768,0.4104178692083887,0.3623636209713054,0.4066872310646153
0.0036,0.1,85.37295899454078,0.003991582901058279,0.004078644332504655,0.004141672867598285,0.004176120069853048
0.0036,0.2,84.04652441612974,0.0044490381814292984,0.004653112600852168,0.004792445516473509,0.004870234413310949
0.0036,0.30000000000000004,82.46393972491771,0.004981867216867187,0.00534339408321582,0.005578565261368061,0.005711025815414547
0.0036,0.4,80.5741413461277,0.005601330138335238,0.006173987254133353,0.006533316290941666,0.006735205887241671
0.0036,0.5,78.316401319522,0.0063207357356511945,0.007174949717002881,0.007699027194576078,0.00799002900737473
0.0036,0.6,75.6192346251896,0.0071557881415103145,0.00838320294017269,0.009129675084228668,0.009536660343475192
0.0036,0.7000000000000001,72.39975310048575,0.008125000498581147,0.009844155527402225,0.010894269283310156,0.011454705100805715
0.0036,0.8,68.56401161766534,0.009250187871777265,0.01161372515244915,0.013081255217050163,0.013848321171796286
0.0036,0.9,64.00930151896162,0.010557054120033976,0.013760860005349875,0.01580425542576639,0.016854496823631226
0.0036,1.0,58.63003536380308,0.01207589036782534,0.01637068679508397,0.019209565686311023,0.02065429657459456
0.0036,1.1,52.330025505970355,0.01384240621319755,0.019548445507360405,0.023485958294658046,0.025488184730948736
0.0036,1.2000000000000002,45.045933403452196,0.015898718992677356,0.023424413109914714,0.0288775226480627,0.03167680815111059
0.0036,1.3000000000000003,36.790358560926094,0.0182945314339529,0.028160071631325025,0.03570051013076984,0.0396466159880372
0.0036,1.4000000000000001,27.731677698873746,0.02108853403302647,0.033955843575291675,0.04436546576185814,0.0499379049868772
0.0036,1.5000000000000002,18.347066409399236,0.024350075696207025,0.0410608033799222,0.055406349718282344,0.06307209122370144
0.0036,1.6,9.684916119386344,0.028161154832867047,0.049784882584453856,0.06951891348803912,0.07907833918101152
0.0036,1.7000000000000002,3.639964671575808,0.03261879346638694,0.06051422490648193,0.08737140257093325,0.09766931533025185
0.0036,1.8000000000000003,2.463533922217279,0.03783786940264202,0.07373052372338847,0.10899292876759487,0.11937688006001501
0.0036,1.9000000000000001,7.2320852948540155,0.04395449648527052,0.09003539893654225,0.13417003810992342,0.14192928961444337
0.0036,2.0,21.05494025516243,0.051130060990559334,0.1101811562475998,0.1619427209236815,0.16103145390776213
0.0036,2.1,47.59978055686409,0.059556043894532576,0.13456833822777378,0.19122570940287964,0.17415059268726144
0.0036,2.2,90.10265155024561,0.06945978483211965,0.16205923145688517,0.22279583179273943,0.18894387040975208
0.0036,2.3000000000000003,151.30204417606524,0.08111137497045472,0.19211792168972186,0.2554502919117359,0.20631596573422506
0.0036,2.4000000000000004,232.32085307606386,0.09483190383138099,0.2240962637573101,0.28728764696340553,0.22655229301657048
0.0036,2.5000000000000004,331.72718284020715,0.11100333064625754,0.25715134112708055,0.3157947972251163,0.24988801325521148
0.0036,2.6,444.68975405152634,0.1300803057094837,0.2902125470471002,0.3378015842564773,0.2764765430053068
0.0036,2.7,562.5002581292326,0.15260433335027052,0.32196474258882807,0.3494296782872786,0.30635634079779384
0.0036,2.8000000000000003,686.4625658670768,0.17787100806605213,0.35280021840204717,0.3537152241409123,0.33941335155611707
0.0036,2.9000000000000004,828.1727151582649,0.20432616667914114,0.3842627076783211,0.35847618269855147,0.37531577498923746
0.0036,3.0000000000000004,986.276532986472,0.23175301757033495,0.41585784842612095,0.3638019753140991,0.413540408799559
0.0037,0.1,85.12142092359139,0.004102460203865454,0.004191940008407562,0.0042567193361426805,0.004292123405126743
0.0037,0.2,83.76048077229268,0.004572622575357891,0.004782365728653619,0.004925569003042217,0.005005518702569587
0.0037,0.30000000000000004,82.13717102954207,0.0051202524173357186,0.005491821696638482,0.005733525407517174,0.005869665421398282
0.0037,0.4,80.19939195777093,0.005756922642177883,0.006345486900081502,0.006714797299023378,0.006922294939665052
0.0037,0.5,77.8852882166413,0.006496311728308173,0.007374253875808516,0.00791288906109208,0.008211974257579585
0.0037,0.6,75.1222135751471,0.0073545600343300445,0.008616069688510822,0.009383277169901685,0.009801567575238389
0.0037,0.7000000000000001,71.82620060065344,0.008350694956875068,0.010117604292052286,0.011196887874513218,0.011772891353605878
0.0037,0.8,67.90252154090925,0.009507137534882188,0.011936328628906073,0.013444623417523779,0.01423299675990174
0.0037,0.9,63.24836204944963,0.010850305623368252,0.014143106116609594,0.016243262520926574,0.017322677290954318
0.0037,1.0,57.75936132224055,0.012411331766931601,0.016825428094947414,0.019743164733152997,0.02122802703499996
0.0037,1.1,51.34300144255626,0.01422691749689748,0.020091457882564865,0.024138346025065215,0.026196189070699098
0.0037,1.2000000000000002,43.943924975403476,0.01634035007580728,0.024075091251856792,0.029679676054953336,0.03255668710472183
0.0037,1.3000000000000003,35.59021456139921,0.01880271286267382,0.028942295843306275,0.03669219096773567,0.04074728281876969
0.0037,1.4000000000000001,26.478988360794816,0.021674326645054986,0.03489906145238311,0.045597839810798645,0.05131846281605837
0.0037,1.5000000000000002,17.139958935680145,0.025026466687768336,0.04220138125158671,0.05694541498823462,0.06478009666906638
0.0037,1.6,8.710458954511186,0.02894340913378002,0.05116779598957758,0.07144999441826246,0.0810976541034365
0.0037,1.7000000000000002,3.203471339346125,0.033524871062675474,0.06219517559832866,0.08974190769450784,0.10007292892532428
0.0037,1.8000000000000003,2.7108156217954855,0.038888921330493195,0.07577859382681593,0.11182285351402957,0.1220980862186671
0.0037,1.9000000000000001,8.456740891827783,0.04517545472097249,0.0925363822403351,0.1374277850659608,0.1446638780298677
0.0037,2.0,23.751975591915205,0.052550340462519315,0.11324174392114424,0.1654972065662709,0.16324745372365562
0.0037,2.1,52.292966966578206,0.06121037844715848,0.1381394781802778,0.1951269411874584,0.17637953619199195
0.0037,2.2,97.30635677006332,0.07138922329967853,0.16607901005544382,0.22700523271211365,0.19156288833768836
0.0037,2.3000000000000003,161.4268602507949,0.08336446871963402,0.196535774938907,0.259781706356784,0.20937855288453824
0.0037,2.4000000000000004,245.52492716372564,0.09746612338225269,0.22883280722593888,0.29146743628926103,0.23010940108014918
0.0037,2.5000000000000004,347.76788389774765,0.11408675649754245,0.26209165832393094,0.3194498492565043,0.25398341021834003
0.0037,2.6,462.79106164950684,0.1336936475347472,0.2952010535256452,0.34044717197229246,0.2811412740852167
0.0037,2.7,581.3526378578288,0.1568359416596683,0.32681132463931944,0.35049762246478666,0.3116024850760253
0.0037,2.8000000000000003,708.6149468134307,0.1824114475343146,0.35787390763857113,0.3548733909511175,0.3452240247327017
0.0037,2.9000000000000004,853.6474712796469,0.2091466985770372,0.3894987198890905,0.35976659835757996,0.38163924409080824
0.0037,3.0000000000000004,1014.8686606839858,0.23682372692159778,0.4211751827752178,0.36524032965689274,0.4202890659975753
0.0038,0.1,84.87028993758501,0.004213337506672627,0.004305235684310469,0.004371765804687078,0.004408126740400438
0.0038,0.2,83.47497069080774,0.004696206969286482,0.004911618856455066,0.005058692489610926,0.0051408029918282245
0.0038,0.30000000000000004,81.81111079567147,0.005258637617804251,0.005640249310061144,0.005888485553666287,0.00602830502738202
0.0038,0.4,79.82559501505054,0.005912515146020528,0.006516986546029651,0.006896278307105091,0.007109383992088431
0.0038,0.5,77.45547087216535,0.00667188772096515,0.007573558034614152,0.008126750927608083,0.00843391950778444
0.0038,0.6,74.62697549161223,0.007553331927149774,0.00884893643684895,0.009636879255574703,0.010066474807001588
0.0038,0.7000000000000001,71.25512828854833,0.008576389415168988,0.010391053056702347,0.01149950646571628,0.012091077606406033
0.0038,0.8,67.24451764093983,0.009764087197987112,0.012258932105362995,0.013807991617997393,0.014617672348007192
0.0038,0.9,62.49237201792474,0.011143557126702527,0.01452535222786931,0.01668226961608675,0.017790857758277406
0.0038,1.0,56.89578209638484,0.012746773166037862,0.017280169394810852,0.02027676377999497,0.021801757495405364
0.0038,1.1,50.36624250872598,0.014611428780597414,0.02063447025776932,0.024790733755472385,0.026904193191967532
0.0038,1.2000000000000002,42.856904053683984,0.016781981158937212,0.024725769393798863,0.030481829461843964,0.03343655976358664
0.0038,1.3000000000000003,34.41215857263932,0.019310894291394733,0.02972452005528752,0.0376838718047015,0.04184784172672788
0.0038,1.4000000000000001,25.259207879985134,0.022260119257083495,0.03584227932947455,0.04683021385973914,0.052698028906300175
0.0038,1.5000000000000002,15.982423044556104,0.025702857679329637,0.043341959123251214,0.05848448025818692,0.06648284343513419
0.0038,1.6,7.810830603780806,0.029725663434692996,0.0525507093947013,0.07338107534848576,0.08309992607174177
0.0038,1.7000000000000002,2.8763396858483534,0.034430948658964,0.06387612629017536,0.0921045048663391,0.10246283015161736
0.0038,1.8000000000000003,3.0504068971900766,0.03993997325834436,0.07782666393024337,0.11463570625906139,0.12478134221697725
0.0038,1.9000000000000001,9.806558998273598,0.046396412956674446,0.09503736554412794,0.14065252787597923,0.14732429065749256
0.0038,2.0,26.610414959843187,0.05397061993447929,0.1163023315946887,0.16899338582698575,0.16533689872440735
0.0038,2.1,57.16964721336091,0.06286471299978438,0.14168451173771385,0.19898048544191982,0.17860699209233133
0.0038,2.2,104.70609513924765,0.0733186617672374,0.17005935329802205,0.23114394190968623,0.1941788603261588
0.0038,2.3000000000000003,171.73147188055003,0.08561756246881332,0.2008985355086915,0.26401357135089687,0.21243541278307349
0.0038,2.4000000000000004,258.85027406146577,0.10010034293312438,0.2334960674850771,0.2955129408005229,0.23365648823660776
0.0038,2.5000000000000004,363.8167457559896,0.11717018234882741,0.2669377807744331,0.3229302271262669,0.2580623134608427
0.0038,2.6,480.727060984687,0.13730698936001062,0.30007185432231637,0.3428724693753477,0.2857802504374216
0.0038,2.7,600.2289733701434,0.16102484377673734,0.3315764066972201,0.3515375252618477,0.3168101982968768
0.0038,2.8000000000000003,730.7804633284966,0.1868951737770553,0.36285883468066005,0.3560315577613226,0.3509786310904783
0.0038,2.9000000000000004,879.0503771925116,0.21390068873121695,0.39463077049349277,0.36105701401660834,0.38788522929771335
0.0038,3.0000000000000004,1043.278497138413,0.24181757619066765,0.42637373724693284,0.36667868399968645,0.4269342201882432
0.0039,0.1,84.6195660365217,0.0043242148094798025,0.004418531360213376,0.0044868122732314745,0.004524130075674134
0.0039,0.2,83.18999417167495,0.004819791363215074,0.005040871984256516,0.005191815976179634,0.005276087281086861
0.0039,0.30000000000000004,81.48575902330589,0.005397022818272785,0.005788676923483806,0.0060434456998154,0.006186944633365757
0.0039,0.4,79.45275051796649,0.006068107649863173,0.0066884861919778,0.007077759315186802,0.007296473044511812
0.0039,0.5,77.02694928609417,0.006847463713622127,0.007772862193419786,0.008340612794124085,0.00865586475798929
0.0039,0.6,74.13352037458495,0.007752103819969505,0.009081803185187082,0.00989048134124772,0.010331382038764787
0.0039,0.7000000000000001,70.68653616417049,0.008802083873462908,0.010664501821352408,0.011802125056919337,0.012409263859206189
0.0039,0.8,66.58999991775704,0.010021036861092035,0.012581535581819913,0.01417135981847101,0.015002347936112643
0.0039,0.9,61.74133142438692,0.011436808630036805,0.014907598339129031,0.017121276711246924,0.01825903822560049
0.0039,1.0,56.039297686235926,0.013082214565144117,0.0177349106946743,0.02081036282683694,0.022375487955810774
0.0039,1.1,49.399748710109904,0.014995940064297344,0.02117748263297377,0.025443121485879554,0.027612197059860937
0.0039,1.2000000000000002,41.784870756819075,0.017223612242067136,0.02537644753574094,0.03128398286873459,0.03431642530641164
0.0039,1.3000000000000003,33.25619199975135,0.019819075720115643,0.03050674426726877,0.038675552641667325,0.042948281059884054
0.0039,1.4000000000000001,24.07234378637593,0.022845911869112015,0.03678549720656598,0.04806258790867964,0.05407651588568567
0.0039,1.5000000000000002,14.874455651932124,0.02637924867089094,0.04448253699491571,0.060023545528139204,0.06818009192877746
0.0039,1.6,6.985965212797824,0.030507917735605964,0.05393362279982501,0.07531215627870906,0.08508456990910923
0.0039,1.7000000000000002,2.656241289559352,0.035337026255252514,0.06555707698202208,0.09445904432456115,0.10483836136433503
0.0039,1.8000000000000003,3.4815255865742527,0.040991025186195525,0.07987473403367083,0.11743127684621293,0.12742588718039316
0.0039,1.9000000000000001,11.279829225098041,0.047617371192376405,0.09753834884792076,0.14384404646418428,0.1499102596090001
0.0039,2.0,29.627433133651177,0.05539089940643928,0.1193629192682331,0.17243115722915825,0.1673000118712535
0.0039,2.1,62.22451876667301,0.0645190475524103,0.14520352419332233,0.20278664665661578,0.18083291853339895
0.0039,2.2,112.29361370261142,0.07524810023479628,0.1740006595011073,0.23521268140032026,0.19679171953414792
0.0039,2.3000000000000003,182.2043914646874,0.08787065621799262,0.20520703350251213,0.2681472365805966,0.21548645092990665
0.0039,2.4000000000000004,272.28225660301644,0.10273456248399607,0.23808736255201043,0.29942637650494647,0.23719343712056543
0.0039,2.5000000000000004,379.85696365115086,0.12025360820011231,0.2716916210707988,0.3262392649476909,0.2621246033488411
0.0039,2.6,498.4810920693827,0.14092033118527406,0.3048275802524345,0.34508219247686994,0.2903933774353074
0.0039,2.7,619.1684825397946,0.16516742284036082,0.33626919603319283,0.3525774280589088,0.3219794669583931
0.0039,2.8000000000000003,752.9495194704734,0.1913236515250704,0.3677572792230423,0.35718972457152776,0.35667736336632977
0.0039,2.9000000000000004,904.3717327070976,0.218589953346401,0.3996617864654486,0.3623474296756368,0.39405421736527546
0.0039,3.0000000000000004,1071.49762257817,0.24673676487162644,0.43145719338672944,0.36811703834248005,0.43347692275844285
0.004,0.1,84.36924922040144,0.004435092112286977,0.004531827036116283,0.004601858741775871,0.004640133410947831
0.004,0.2,82.9055512148943,0.004943375757143665,0.005170125112057966,0.005324939462748344,0.005411371570345499
0.004,0.30000000000000004,81.16111571244535,0.005535408018741318,0.005937104536906468,0.0061984058459645126,0.006345584239349497
0.004,0.4,79.08085846651883,0.00622370015370582,0.006859985837925949,0.007259240323268516,0.00748356209693519
0.004,0.5,76.59972345842769,0.007023039706279106,0.007972166352225423,0.008554474660640085,0.008877810008194145
0.004,0.6,73.64184822406527,0.007950875712789237,0.009314669933525213,0.010144083426920742,0.010596289270527989
0.004,0.7000000000000001,70.12042422751988,0.00902777833175683,0.01093795058600247,0.012104743648122399,0.012727450112006353
0.004,0.8,65.9389683713609,0.01027798652419696,0.012904139058276837,0.014534728018944624,0.015387023524218096
0.004,0.9,60.99524026883619,0.011730060133371082,0.015289844450388751,0.017560283806407107,0.018727218692923583
0.004,1.0,55.189908091793825,0.013417655964250376,0.018189651994537745,0.021343961873678916,0.022949218416216177
0.004,1.1,48.44352005297484,0.015380451347997278,0.021720495008178232,0.026095509216286724,0.02832020063519495
0.004,1.2000000000000002,40.727825216698555,0.01766524332519706,0.02602712567768302,0.032086136275625225,0.03519628281115015
0.004,1.3000000000000003,32.12231631722339,0.02032725714883656,0.03128896847925003,0.039667233478633164,0.04404858831861651
0.004,1.4000000000000001,22.918403601042506,0.023431704481140528,0.037728715083657424,0.04929496195762015,0.055453832267214974
0.004,1.5000000000000002,13.816051517436918,0.027055639662452252,0.045623114866580224,0.061562610798091506,0.06987160441988094
0.004,1.6,6.2353094972364,0.031290172036518946,0.05531653620494873,0.07724174015314965,0.08705699709962533
0.004,1.7000000000000002,2.5114145991462213,0.036243103851541045,0.06723802767386881,0.09680537926021852,0.10719886305380306
0.004,1.8000000000000003,4.003376303384151,0.04204207711404669,0.08192280413709829,0.12020936147131223,0.13003105790886918
0.004,1.9000000000000001,12.874861719718725,0.04883832942807837,0.10003933215171361,0.14700213110545787,0.15242150776925284
0.004,2.0,32.79756276616618,0.05681117887839925,0.12241643783405141,0.1758226574134719,0.16918970610552347
0.004,2.1,67.45236448918375,0.06617338210503619,0.14869660729385997,0.20654572782925565,0.1830572740043271
0.004,2.2,120.06088886185164,0.07717753870235515,0.17790333107387327,0.2392121587189265,0.199401400435871
0.004,2.3000000000000003,192.83453749187768,0.09012374996717191,0.20946207524531307,0.27218401283136623,0.2185315754876314
0.004,2.4000000000000004,285.80688199349254,0.10536878203486778,0.24260796114800265,0.30320988345346067,0.24072013468737524
0.004,2.5000000000000004,395.8726740807687,0.12333703405139727,0.2763550137362478,0.3293801701500702,0.2661701614999357
0.004,2.6,516.037760943551,0.1445336730105375,0.30947074790535384,0.34708086392891746,0.2949805726737793
0.004,2.7,638.1629425925083,0.169264774124253,0.3408913601543028,0.3536173308559699,0.3271102927161356
0.004,2.8000000000000003,775.1130325621468,0.1956982749188941,0.3725714195343771,0.35834789138173284,0.36232040094047324
0.004,2.9000000000000004,929.6025088580853,0.22321621880194398,0.4045945665019436,0.36363784533466526,0.4001466982978026
0.004,3.0000000000000004,1099.5183739370875,0.2515833793873199,0.4364290598592985,0.3695553926852737,0.43991821356869126
0.0041,0.1,84.11933948922423,0.004545969415094152,0.00464512271201919,0.0047169052103202685,0.004756136746221527
0.0041,0.2,82.6216418204658,0.005066960151072256,0.005299378239859415,0.0054580629493170526,0.005546655859604136
0.0041,0.30000000000000004,80.83718086308984,0.005673793219209852,0.0060855321503291305,0.006353365992113625,0.006504223845333233
0.0041,0.4,78.70991886070753,0.006379292657548465,0.007031485483874098,0.007440721331350229,0.007670651149358572
0.0041,0.5,76.173793389166,0.007198615698936083,0.00817147051103106,0.00876833652715609,0.009099755258399
0.0041,0.6,73.15195904005324,0.00814964760560897,0.009547536681863342,0.010397685512593758,0.010861196502291186
0.0041,0.7000000000000001,69.5567924785965,0.009253472790050751,0.011211399350652533,0.01240736223932546,0.01304563636480651
0.0041,0.8,65.2914230017514,0.010534936187301882,0.013226742534733757,0.014898096219418244,0.015771699112323553
0.0041,0.9,60.25409855127253,0.012023311636705359,0.01567209056164847,0.017999290901567284,0.019195399160246672
0.0041,1.0,54.34761331305851,0.013753097363356637,0.01864439329440119,0.021877560920520893,0.023522948876621586
0.0041,1.1,47.4975565442711,0.01576496263169721,0.022263507383382685,0.02674789694669389,0.029028203874119397
0.0041,1.2000000000000002,39.68576771249448,0.018106874408326992,0.026677803819625097,0.032888289682515864,0.0360761304517292
0.0041,1.3000000000000003,31.010533069903268,0.020835438577557472,0.03207119269123128,0.04065891431559899,0.0451487501122249
0.0041,1.4000000000000001,21.797394748201896,0.024017497093169037,0.03867193296074886,0.05052733600656066,0.05682988282938235
0.0041,1.5000000000000002,12.807203379014716,0.027732030654013556,0.04676369273824474,0.06310167606804379,0.07155714424380272
0.0041,1.6,5.558102719468001,0.03207242633743192,0.05669944961007245,0.07916788255948534,0.08902493440346397
0.0041,1.7000000000000002,2.4301432716752775,0.037149181447829575,0.06891897836571555,0.09914336578480255,0.10954367756444171
0.0041,1.8000000000000003,4.615154160380834,0.04309312904189786,0.08397087424052577,0.12296976252036038,0.13259625823185478
0.0041,1.9000000000000001,14.589986655115585,0.05005928766378033,0.10254031545550646,0.15012658179072,0.15485781273654467
0.0041,2.0,36.11439158056148,0.05823145835035925,0.12545395387874872,0.17918403362259225,0.17107824270594701
0.0041,2.1,72.84805436933333,0.0678277166576621,0.1521638599211724,0.21025803094478723,0.18528001734868402
0.0041,2.2,128.00012022252992,0.07910697716991404,0.1817677726224603,0.24314306760331886,0.2020078381921183
