iter,emin,light,heavy,frac_l,frac_h
240,16.0,802.6554825428049,746.2972436047573,0.14878892733564014,0.4002306805074971
240,32.0,816.7450422773168,732.2076838702454,0.07017543859649122,0.3567251461988304
241,8.0,806.115828962895,778.3438090727054,0.2458442694663167,0.5756780402449694
241,16.0,806.115828962895,750.5717891825157,0.12777777777777777,0.4577777777777778
241,32.0,764.4577991276105,750.5717891825157,0.35674157303370785,0.49719101123595505
242,8.0,783.8801490396422,765.8750316884015,0.3812556869881711,0.46496815286624205
242,16.0,819.8903837421237,729.8647969859201,0.08793686583990981,0.2277339346110485
242,32.0,819.8903837421237,711.8596796346793,0.06395348837209303,0.1686046511627907
243,8.0,842.8205859065158,754.2435535071214,0.08765652951699464,0.3416815742397138
243,16.0,807.3897729467581,736.5281470272425,0.11327231121281464,0.2986270022883295
243,32.0,789.6743664668792,754.2435535071214,0.17008797653958943,0.5718475073313783
244,8.0,801.6394576558216,755.7600924206455,0.2782152230971129,0.3543307086614173
244,16.0,816.9325794008803,771.0532141657042,0.12145289443813848,0.6390465380249716
244,32.0,786.3463359107628,755.7600924206455,0.18571428571428572,0.5457142857142857
245,8.0,830.1056772916903,752.977561111944,0.12806539509536785,0.34150772025431425
245,16.0,799.2544308197919,768.4031843478933,0.17176470588235293,0.6211764705882353
245,32.0,830.1056772916903,737.5519378759948,0.05475504322766571,0.414985590778098
246,8.0,783.8288075838426,752.977561111944,0.38056312443233425,0.3542234332425068
246,16.0,799.2544308197919,752.977561111944,0.13498312710911137,0.4814398200224972
246,32.0,814.680054055741,752.977561111944,0.0702247191011236,0.5702247191011236
247,8.0,832.225701145939,740.4669706755867,0.1280373831775701,0.22242990654205608
247,16.0,786.3463359107628,755.7600924206455,0.24232081911262798,0.5176336746302617
247,32.0,786.3463359107628,755.7600924206455,0.1693121693121693,0.582010582010582
248,8.0,810.879460850307,738.8029489651595,0.19833948339483395,0.22509225092250923
248,16.0,810.879460850307,782.0488560962481,0.11947431302270012,0.7502986857825568
248,32.0,782.0488560962481,767.6335537192185,0.24128686327077747,0.6380697050938338
249,8.0,814.680054055741,752.977561111944,0.1840753424657534,0.3424657534246575
249,16.0,799.2544308197919,768.4031843478933,0.17288135593220338,0.6135593220338983
249,32.0,783.8288075838426,737.5519378759948,0.18018018018018017,0.39039039039039036
250,8.0,813.7169225777862,758.5699315195509,0.19818181818181818,0.39545454545454545
250,16.0,799.9301748132274,772.3566792841098,0.15753424657534246,0.6621004566210046
250,32.0,786.1434270486686,744.783183754992,0.16573033707865167,0.46629213483146065
251,8.0,833.9131869160807,750.6072624707101,0.12259835315645014,0.32479414455626715
251,16.0,806.1445454342905,764.4915832116053,0.1393258426966292,0.5898876404494382
251,32.0,820.0288661751856,736.722941729815,0.061046511627906974,0.4069767441860465
252,8.0,834.7410512334799,743.9255770459554,0.12465627864344637,0.2456461961503208
252,16.0,804.4692265043051,743.9255770459554,0.1303370786516854,0.3865168539325843
252,32.0,789.3333141397177,743.9255770459554,0.16034985422740525,0.4489795918367347
253,8.0,820.1502510728483,772.0499823592982,0.17332200509770604,0.49617672047578587
253,16.0,820.1502510728483,756.0165594547814,0.09451575262543757,0.4830805134189031
253,32.0,788.0834052638149,756.0165594547814,0.16091954022988506,0.5977011494252874
254,8.0,794.7983249880131,762.3375632103621,0.3165784832451499,0.4038800705467372
254,16.0,794.7983249880131,746.1071823215366,0.16114790286975716,0.39514348785871967
254,32.0,794.7983249880131,762.3375632103621,0.14804469273743018,0.6340782122905028
255,8.0,793.2375336094358,762.3762014545928,0.3183856502242152,0.41614349775784754
255,16.0,808.6681996868573,762.3762014545928,0.12984054669703873,0.5364464692482915
255,32.0,808.6681996868573,746.9455353771713,0.09142857142857143,0.47714285714285715
256,8.0,845.3416004415357,741.2189244087072,0.09477413640389726,0.2320637732506643
256,16.0,833.7724142156658,752.7881106345769,0.07134767836919592,0.46772366930917325
256,32.0,810.6340417639261,764.3572968604468,0.07428571428571429,0.6771428571428572
257,8.0,823.554279951631,770.1495772661599,0.1693480101608806,0.48518204911092294
257,16.0,823.554279951631,734.5464421425127,0.07891891891891892,0.28216216216216217
257,32.0,787.9511448279836,734.5464421425127,0.14857142857142858,0.3657142857142857
258,8.0,806.5018550043613,758.7990907634828,0.23486901535682023,0.3866305329719964
258,16.0,806.5018550043613,742.8981693498566,0.1410693970420933,0.35494880546075086
258,32.0,790.6009335907352,726.9972479362305,0.12130177514792899,0.28402366863905326
259,8.0,803.4104139614649,757.8262081105626,0.25334522747546834,0.3835860838537021
259,16.0,803.4104139614649,742.6314728269285,0.16416184971098266,0.34566473988439306
259,32.0,788.2156786778307,757.8262081105626,0.14835164835164835,0.5989010989010989
260,8.0,805.7527123898074,770.1495772661599,0.23172905525846701,0.4964349376114082
260,16.0,805.7527123898074,752.3480097043363,0.1134133042529989,0.4732824427480916
260,32.0,805.7527123898074,752.3480097043363,0.1235632183908046,0.5287356321839081
261,8.0,834.7410512334799,759.0614894105428,0.13667820069204153,0.3788927335640138
261,16.0,819.6051388688925,743.9255770459554,0.09943502824858758,0.37966101694915255
261,32.0,789.3333141397177,759.0614894105428,0.17473118279569894,0.6075268817204301
262,8.0,798.0150579482836,755.0276340630294,0.27960819234194123,0.3579697239536955
262,16.0,798.0150579482836,769.3567753581141,0.18551042810098792,0.6333699231613611
262,32.0,798.0150579482836,740.6984927679447,0.1206896551724138,0.47413793103448276
263,8.0,804.4027947178033,786.5301788574532,0.259094942324756,0.6086956521739131
263,16.0,804.4027947178033,768.6575629971029,0.14775413711583923,0.6122931442080378
263,32.0,786.5301788574532,732.9123312764025,0.1695906432748538,0.34502923976608185
264,8.0,796.4032906651688,764.1114726430079,0.2797262617621899,0.4405474764756202
264,16.0,812.5491996762493,764.1114726430079,0.1180637544273908,0.5820543093270366
264,32.0,780.2573816540884,731.8196546208471,0.22590361445783133,0.3433734939759036
265,8.0,792.3570096136166,745.9259812767491,0.3464285714285714,0.2741071428571429
265,16.0,807.834019059239,761.4029907223716,0.14097968936678615,0.5651135005973715
265,32.0,776.880000167994,730.4489718311265,0.22832369942196531,0.30346820809248554
266,8.0,801.0109067440887,747.7357212831789,0.27100271002710025,0.3044263775971093
266,16.0,801.0109067440887,761.0545176484063,0.17207792207792208,0.5443722943722944
266,32.0,787.6921103788613,734.4169249179514,0.16477272727272727,0.3380681818181818
267,8.0,816.4543601931385,765.0194065064686,0.18198529411764705,0.4329044117647059
267,16.0,799.3093756309152,747.8744219442452,0.16073478760045926,0.42020665901262916
267,32.0,816.4543601931385,747.8744219442452,0.0778816199376947,0.5171339563862928
268,8.0,809.0001613443706,738.4775645611945,0.2087421944692239,0.21855486173059768
268,16.0,809.0001613443706,773.7388629527826,0.1365149833518313,0.658157602663707
268,32.0,791.3695121485766,738.4775645611945,0.14714714714714713,0.4114114114114114
269,8.0,780.385970908785,766.5282504343309,0.4083546462063086,0.46035805626598464
269,16.0,808.1014118576934,752.6705299598766,0.15746180963572268,0.4512338425381904
269,32.0,780.385970908785,752.6705299598766,0.22157434402332363,0.521865889212828
270,8.0,817.97008713736,754.805357268399,0.18636755823986195,0.34771354616048317
270,16.0,786.3877222028794,754.805357268399,0.24197247706422018,0.49311926605504586
270,32.0,786.3877222028794,754.805357268399,0.1889763779527559,0.5774278215223098
271,8.0,798.6933789264923,741.5275517413108,0.2857142857142857,0.26796805678793256
271,16.0,784.4019221301969,770.1104653339016,0.2470997679814385,0.642691415313225
271,32.0,798.6933789264923,727.2360949450156,0.12,0.26857142857142857
272,8.0,783.9018672036536,772.937534299635,0.39982190560997327,0.5129118432769367
272,16.0,816.7948659157098,761.9732013956162,0.09592061742006615,0.577728776185226
272,32.0,783.9018672036536,740.0445355875788,0.2,0.40588235294117647
273,8.0,835.4626935955611,737.2391559565683,0.11069767441860465,0.22604651162790698
273,16.0,786.3509247760646,774.0729825711906,0.20843091334894615,0.6943793911007026
273,32.0,786.3509247760646,761.7950403663165,0.14613180515759314,0.667621776504298
274,8.0,830.5569171836012,749.0577293327505,0.13994685562444642,0.30646589902568644
274,16.0,857.7233131338846,749.0577293327505,0.03896103896103896,0.4329004329004329
274,32.0,803.3905212333176,749.0577293327505,0.10306406685236769,0.5041782729805014
275,8.0,801.1599783537523,754.2274866100188,0.2502274795268426,0.35668789808917195
275,16.0,812.8931012896858,765.9606095459521,0.1134020618556701,0.5956471935853379
275,32.0,789.426855417819,730.761240738152,0.14516129032258066,0.28763440860215056
276,8.0,834.7410512334799,759.0614894105428,0.13141314131413143,0.39063906390639064
276,16.0,804.4692265043051,759.0614894105428,0.13945578231292516,0.5056689342403629
276,32.0,789.3333141397177,743.9255770459554,0.12857142857142856,0.46285714285714286
277,8.0,826.8511377920461,744.2346488693856,0.16341689879294335,0.2525533890436397
277,16.0,791.444071110906,767.8393599901458,0.1939252336448598,0.6483644859813084
277,32.0,803.2464266712859,720.6299377486255,0.08522727272727272,0.23295454545454544
278,8.0,842.8205859065158,736.5281470272425,0.10582959641255606,0.18654708520179372
278,16.0,789.6743664668792,771.9589599870003,0.215962441314554,0.6607981220657277
278,32.0,789.6743664668792,736.5281470272425,0.1322314049586777,0.41046831955922863
279,8.0,821.3340769109989,746.1630262769168,0.1585040071237756,0.2920747996438112
279,16.0,806.2998667841824,776.2314465305496,0.14965197215777262,0.6705336426914154
279,32.0,791.265656657366,761.1972364037332,0.14029850746268657,0.6597014925373135
280,8.0,810.9983002012432,762.3020899221676,0.22504378283712784,0.4124343257443082
280,16.0,810.9983002012432,746.0700198291424,0.1264236902050114,0.3917995444191344
280,32.0,810.9983002012432,762.3020899221676,0.09295774647887324,0.6309859154929578
281,8.0,802.3454943904201,752.1500843948767,0.25554569653948533,0.33096716947648624
281,16.0,802.3454943904201,752.1500843948767,0.15536105032822758,0.4617067833698031
281,32.0,819.077297722268,752.1500843948767,0.06666666666666667,0.5388888888888889
282,8.0,835.8812934588489,741.9292076007507,0.09882139619220308,0.24206708975521304
282,16.0,804.5639315061495,773.2465695534501,0.14642451759364358,0.6662883087400681
282,32.0,773.2465695534501,741.9292076007507,0.2765957446808511,0.46200607902735563
283,8.0,810.192902776886,739.9214094531868,0.20595968448729185,0.2182296231375986
283,16.0,792.6250294459612,757.4892827841115,0.1977401129943503,0.5231638418079096
283,32.0,792.6250294459612,739.9214094531868,0.14882506527415143,0.402088772845953
284,8.0,819.6051388688925,743.9255770459554,0.15956482320942883,0.25022665457842247
284,16.0,804.4692265043051,759.0614894105428,0.1372328458942632,0.5466816647919011
284,32.0,789.3333141397177,743.9255770459554,0.16129032258064516,0.47043010752688175
285,8.0,853.8528941469069,746.8069151489585,0.07706422018348624,0.2743119266055046
285,16.0,800.3299046479327,773.5684098984456,0.15679824561403508,0.6907894736842105
285,32.0,786.9491572731891,760.187662523702,0.1701492537313433,0.6328358208955224
286,8.0,801.6430627998417,763.9049774395486,0.284304932735426,0.4358744394618834
286,16.0,801.6430627998417,776.484339226313,0.14918414918414918,0.7097902097902098
286,32.0,789.0637010130773,751.3256156527841,0.14984709480122324,0.5045871559633027
287,8.0,808.1057784237562,772.7503344615772,0.22600896860986547,0.5282511210762332
287,16.0,808.1057784237562,755.0726124804876,0.13921113689095127,0.49303944315545245
287,32.0,825.7835004048457,737.3948904993981,0.05507246376811594,0.37681159420289856
288,8.0,830.8577385724363,732.540531249216,0.13077593722755013,0.17698343504795117
288,16.0,806.2784367416313,744.8301821646185,0.14014251781472684,0.39311163895486934
288,32.0,806.2784367416313,732.540531249216,0.11965811965811966,0.3475783475783476
289,8.0,826.1490928055647,737.8620363447612,0.1466198419666374,0.19754170324846357
289,16.0,808.491681513404,773.1768589290826,0.12777777777777777,0.6866666666666666
289,32.0,808.491681513404,737.8620363447612,0.10198300283286119,0.3654390934844193
290,8.0,827.4073716079126,736.4726156024838,0.12943262411347517,0.19858156028368795
290,16.0,812.2515789403411,751.6284082700552,0.12059158134243458,0.4527872582480091
290,32.0,797.0957862727696,736.4726156024838,0.13202247191011235,0.3960674157303371
291,8.0,792.8002622637704,734.3248535979841,0.338339222614841,0.1793286219081272
291,16.0,792.8002622637704,748.9437057644307,0.19718309859154928,0.45305164319248825
291,32.0,807.419114430217,748.9437057644307,0.10619469026548672,0.4896755162241888
292,8.0,799.8563603981131,765.584022648721,0.2713915298184961,0.45980985306828004
292,16.0,799.8563603981131,748.4478537740249,0.15316315205327413,0.4195338512763596
292,32.0,799.8563603981131,731.311684899329,0.11042944785276074,0.3282208588957055
293,8.0,810.3755372317726,747.6326698500259,0.20442477876106194,0.30265486725663715
293,16.0,794.6898203863359,763.3183866954626,0.17732884399551066,0.5914702581369248
293,32.0,794.6898203863359,747.6326698500259,0.13662790697674418,0.4941860465116279
294,8.0,813.3990770495338,765.1029962451732,0.1942645698427382,0.4301572617946346
294,16.0,813.3990770495338,765.1029962451732,0.12647754137115838,0.5945626477541371
294,32.0,781.2016898466268,749.0043026437197,0.19241192411924118,0.5609756097560976
295,8.0,822.8690545059371,765.260918560924,0.14713896457765668,0.45231607629427795
295,16.0,799.8258001279319,765.260918560924,0.1673913043478261,0.592391304347826
295,32.0,788.3041729389292,765.260918560924,0.1572700296735905,0.6735905044510386
296,8.0,814.680054055741,737.5519378759948,0.18788958147818344,0.2226179875333927
296,16.0,799.2544308197919,752.977561111944,0.17381489841986456,0.4729119638826185
296,32.0,814.680054055741,737.5519378759948,0.07761194029850746,0.408955223880597
297,8.0,833.3895011895592,757.2875799778969,0.13506261180679785,0.3774597495527728
297,16.0,802.9487327048943,757.2875799778969,0.15466351829988192,0.512396694214876
297,32.0,787.7283484625618,757.2875799778969,0.1623931623931624,0.6125356125356125
298,8.0,811.3429034796605,740.3240867400502,0.21493624772313297,0.226775956284153
298,16.0,799.5064340230589,752.1605561966519,0.15766262403528114,0.46085997794928335
298,32.0,811.3429034796605,728.4876172834485,0.06285714285714286,0.2885714285714286
299,8.0,808.7350777974393,773.4458758745953,0.22434782608695653,0.5173913043478261
299,16.0,826.3796787588612,755.8012749131733,0.07469342251950947,0.47268673355629875
299,32.0,808.7350777974393,720.5120729903293,0.07365439093484419,0.23796033994334279
300,8.0,808.0720213328417,761.6806600415746,0.22743362831858407,0.415929203539823
300,16.0,808.0720213328417,746.2168729444855,0.1174496644295302,0.407158836689038
300,32.0,823.5358084299307,730.7530858473965,0.0626865671641791,0.2955223880597015
301,8.0,790.9437025373302,760.8413923763251,0.32007073386383733,0.4093722369584439
301,16.0,805.9948576178327,745.7902372958225,0.13498920086393087,0.398488120950324
301,32.0,790.9437025373302,730.73908221532,0.16379310344827586,0.3218390804597701
302,8.0,822.8007690279148,743.4132186097626,0.15658362989323843,0.22864768683274023
302,16.0,806.9232589442844,743.4132186097626,0.1283236994219653,0.3815028901734104
302,32.0,822.8007690279148,727.5357085261321,0.050746268656716415,0.3044776119402985
303,8.0,793.5813829021242,777.8373272417291,0.28324697754749567,0.5898100172711571
303,16.0,809.3254385625194,762.0932715813339,0.1119648737650933,0.5883644346871569
303,32.0,793.5813829021242,746.3492159209387,0.13662790697674418,0.5116279069767442
304,8.0,831.4781801924387,745.017771714527,0.13677536231884058,0.2554347826086957
304,16.0,796.894016801274,745.017771714527,0.17033603707995365,0.3904982618771727
304,32.0,779.6019351056917,745.017771714527,0.2184873949579832,0.5070028011204482
305,8.0,822.8951719505113,745.3878139711194,0.15622161671207993,0.28428701180744775
305,16.0,807.393700354633,760.8892855669977,0.13043478260869565,0.5628672150411281
305,32.0,791.8922287587545,745.3878139711194,0.13573407202216067,0.4903047091412742
306,8.0,820.2457753483118,759.8528638851196,0.16400709219858156,0.40691489361702127
306,16.0,805.1475474825138,759.8528638851196,0.14914163090128754,0.51931330472103
306,32.0,790.0493196167157,744.7546360193217,0.14985590778097982,0.4956772334293948
307,8.0,839.7354036673621,753.2537246303835,0.10035523978685613,0.3419182948490231
307,16.0,782.080950976043,753.2537246303835,0.25813692480359146,0.49382716049382713
307,32.0,825.3217904945324,724.4264982847241,0.054878048780487805,0.28353658536585363
308,8.0,791.7982374062134,756.5798115403891,0.33691756272401435,0.3736559139784946
308,16.0,827.0166632720378,756.5798115403891,0.05971769815418024,0.5287730727470141
308,32.0,791.7982374062134,756.5798115403891,0.15258855585831063,0.6021798365122616
309,8.0,807.3564491067104,771.9221283743161,0.24003392705682783,0.5080576759966073
309,16.0,789.6392887405133,771.9221283743161,0.21298405466970388,0.6651480637813212
309,32.0,789.6392887405133,754.204968008119,0.19889502762430938,0.5469613259668509
310,8.0,855.9006184446052,747.8699143371607,0.07037037037037037,0.2935185185185185
310,16.0,801.885266390883,747.8699143371607,0.12921348314606743,0.4404494382022472
310,32.0,801.885266390883,747.8699143371607,0.09831460674157304,0.5280898876404494
311,8.0,803.1934466427814,752.3717673264061,0.24165202108963094,0.3427065026362039
311,16.0,820.1340064149065,752.3717673264061,0.11058823529411765,0.4505882352941176
311,32.0,786.2528868706563,735.4312075542811,0.1794871794871795,0.3974358974358974
312,8.0,819.8903837421237,765.8750316884015,0.1738382099827883,0.45524956970740105
312,16.0,783.8801490396422,765.8750316884015,0.24579124579124578,0.5881032547699214
312,32.0,783.8801490396422,765.8750316884015,0.20388349514563106,0.656957928802589
313,8.0,830.1056772916903,752.977561111944,0.1215034965034965,0.3382867132867133
313,16.0,799.2544308197919,768.4031843478933,0.17067833698030635,0.6389496717724289
313,32.0,799.2544308197919,737.5519378759948,0.08430232558139535,0.3691860465116279
314,8.0,787.8370283823388,774.5056071803258,0.36776491540516476,0.5440783615316117
314,16.0,827.8312919883779,747.8427647762998,0.0673758865248227,0.425531914893617
314,32.0,787.8370283823388,761.1741859783128,0.14984709480122324,0.6483180428134556
315,8.0,806.7022471544121,746.5873939255906,0.23426573426573427,0.2937062937062937
315,16.0,806.7022471544121,758.6103645713549,0.13516746411483255,0.5382775119617225
315,32.0,794.6792765086478,734.5644232798263,0.13411078717201166,0.34110787172011664
316,8.0,808.0720213328417,761.6806600415746,0.21888412017167383,0.4171673819742489
316,16.0,823.5358084299307,746.2168729444855,0.07110609480812641,0.4074492099322799
316,32.0,823.5358084299307,715.2892987503076,0.0668693009118541,0.17325227963525835
317,8.0,849.8769635980673,743.9255770459554,0.08333333333333333,0.25
317,16.0,804.4692265043051,774.1974017751302,0.1348314606741573,0.6876404494382022
317,32.0,789.3333141397177,728.789664681368,0.1484593837535014,0.29971988795518206
318,8.0,810.8203041413426,748.1762738506116,0.20391807658058772,0.3098842386464826
318,16.0,810.8203041413426,748.1762738506116,0.12040133779264214,0.4169453734671126
318,32.0,795.1592965686599,748.1762738506116,0.14202898550724638,0.5246376811594203
319,8.0,802.2963538598699,768.3208034963659,0.2613240418118467,0.48606271777003485
319,16.0,785.3085786781179,751.3330283146139,0.22351571594877764,0.46449359720605354
319,32.0,802.2963538598699,768.3208034963659,0.11398963730569948,0.689119170984456
320,8.0,825.4911924403499,746.894943025855,0.15193370165745856,0.2992633517495396
320,16.0,794.052692674552,762.6141929087539,0.1986970684039088,0.5656894679695983
320,32.0,778.3334427916529,762.6141929087539,0.23631123919308358,0.6340057636887608
321,8.0,826.3796787588612,755.8012749131733,0.13926325247079965,0.3674752920035939
321,16.0,808.7350777974393,755.8012749131733,0.1143827859569649,0.507361268403171
321,32.0,808.7350777974393,738.1566739517514,0.09705882352941177,0.38529411764705884
322,8.0,805.844494601055,751.416687039522,0.2493368700265252,0.32360742705570295
322,16.0,833.0583983818215,751.416687039522,0.06971428571428571,0.4845714285714286
322,32.0,805.844494601055,737.8097351491388,0.10555555555555556,0.3972222222222222
323,8.0,800.7900881578721,755.9384271360082,0.27880386983289357,0.37115215479331576
323,16.0,815.7406418318268,755.9384271360082,0.10435779816513761,0.5068807339449541
323,32.0,800.7900881578721,726.0373197880988,0.09036144578313253,0.26506024096385544
324,8.0,802.6554825428049,746.2972436047573,0.25862068965517243,0.2813067150635209
324,16.0,802.6554825428049,746.2972436047573,0.14181818181818182,0.41333333333333333
324,32.0,802.6554825428049,760.3868033392691,0.11815561959654179,0.6397694524495677
325,8.0,849.8813628096823,765.5335107879584,0.07427536231884058,0.45018115942028986
325,16.0,793.6494614618664,751.4755354510046,0.18771331058020477,0.45051194539249145
325,32.0,793.6494614618664,751.4755354510046,0.13823529411764707,0.5411764705882353
326,8.0,811.216046888496,770.6060663016065,0.22180801491146318,0.47809878844361603
326,16.0,811.216046888496,770.6060663016065,0.125,0.6531531531531531
326,32.0,797.6793866928662,729.9960857147171,0.09717868338557993,0.329153605015674
327,8.0,805.4288523896812,749.3691329699793,0.23992837958818264,0.3017009847806625
327,16.0,791.4139225347558,763.3840628249047,0.20512820512820512,0.5841694537346711
327,32.0,805.4288523896812,735.3542031150538,0.10158730158730159,0.37777777777777777
328,8.0,809.0793193241182,752.2376924095033,0.2301293900184843,0.3290203327171904
328,16.0,794.8689125954645,752.2376924095033,0.18861607142857142,0.47544642857142855
328,32.0,794.8689125954645,738.0272856808496,0.13702623906705538,0.4518950437317784
329,8.0,807.8545538016201,754.781720812751,0.23129836629406708,0.3705932932072227
329,16.0,807.8545538016201,754.781720812751,0.13895216400911162,0.47494305239179957
329,32.0,790.163609471997,737.090776483128,0.12264150943396226,0.3710691823899371
330,8.0,827.0228891784477,748.8771388045699,0.1557155715571557,0.29972997299729975
330,16.0,780.135438954121,764.5062888793454,0.27697841726618705,0.5911270983213429
330,32.0,780.135438954121,748.8771388045699,0.2200557103064067,0.5069637883008357
331,8.0,828.012755374197,746.0786651361975,0.14480408858603067,0.2563884156729131
331,16.0,781.1932752381973,757.7835351701974,0.2803203661327231,0.505720823798627
331,32.0,792.8981452721972,734.3737951021975,0.1264705882352941,0.3735294117647059
332,8.0,817.9979376628105,750.8308665444287,0.17004405286343613,0.31894273127753303
332,16.0,801.2061698832151,767.6226343240241,0.14079822616407983,0.6175166297117517
332,32.0,801.2061698832151,734.0390987648332,0.08746355685131195,0.358600583090379
333,8.0,787.9511448279836,734.5464421425127,0.35039028620988727,0.19861231569817867
333,16.0,823.554279951631,752.3480097043363,0.06971153846153846,0.4651442307692308
333,32.0,787.9511448279836,770.1495772661599,0.1536231884057971,0.7188405797101449
334,8.0,803.7630866540904,741.5287851747212,0.27586206896551724,0.24482758620689654
334,16.0,816.2099469499642,741.5287851747212,0.09507445589919816,0.34822451317296677
334,32.0,803.7630866540904,741.5287851747212,0.1016949152542373,0.3757062146892655
335,8.0,805.974359724788,760.8174781677728,0.2611524163568773,0.40055762081784385
335,16.0,790.9220658724496,760.8174781677728,0.2305045871559633,0.5378440366972477
335,32.0,805.974359724788,760.8174781677728,0.09659090909090909,0.6164772727272727
336,8.0,862.4379081458798,739.2621509315022,0.05758683729433273,0.20840950639853748
336,16.0,792.0517611662355,774.4552244213244,0.21075740944017562,0.6706915477497256
336,32.0,774.4552244213244,739.2621509315022,0.27197802197802196,0.3983516483516483
337,8.0,819.2922264788854,768.2670027224766,0.15296198054818744,0.4942528735632184
337,16.0,836.3006343976883,734.2501868848707,0.07452725250278086,0.271412680756396
337,32.0,802.2838185600824,751.2585948036736,0.11799410029498525,0.5693215339233039
338,8.0,798.2101972210504,769.5735967722995,0.2794642857142857,0.4875
338,16.0,798.2101972210504,755.2552965479241,0.145985401459854,0.5097323600973236
338,32.0,812.528497445426,755.2552965479241,0.09375,0.5113636363636364
339,8.0,804.4027947178033,750.7849471367527,0.2374784110535406,0.3229706390328152
339,16.0,804.4027947178033,750.7849471367527,0.11778846153846154,0.4675480769230769
339,32.0,786.5301788574532,732.9123312764025,0.1744186046511628,0.3372093023255814
340,8.0,826.3254971474114,763.6448046057124,0.13821138211382114,0.41915085817524844
340,16.0,810.6553240119866,763.6448046057124,0.11428571428571428,0.6034285714285714
340,32.0,779.3149777411371,732.3044583348628,0.2265193370165746,0.35911602209944754
341,8.0,795.138013887182,747.4225863051884,0.2995555555555556,0.30933333333333335
341,16.0,795.138013887182,759.3514432006867,0.1750291715285881,0.5577596266044341
341,32.0,795.138013887182,735.4937294096899,0.11204481792717087,0.38935574229691877
342,8.0,820.1502510728483,756.0165594547814,0.18372943327239488,0.3592321755027422
342,16.0,804.1168281683316,756.0165594547814,0.1426978818283166,0.5050167224080268
342,32.0,804.1168281683316,723.949713645748,0.07761194029850746,0.2656716417910448
343,8.0,794.6294223056481,770.1254894724217,0.29796264855687604,0.4940577249575552
343,16.0,782.3774558890349,757.8735230558085,0.2617680826636051,0.5028702640642939
343,32.0,806.8813887222612,757.8735230558085,0.12034383954154727,0.6074498567335244
344,8.0,808.9611576957279,756.0630516375076,0.21839080459770116,0.3793103448275862
344,16.0,791.3284556763211,756.0630516375076,0.18308227114716108,0.522595596755504
344,32.0,791.3284556763211,756.0630516375076,0.1925287356321839,0.5517241379310345
345,8.0,815.8369464320349,747.5657150636935,0.1857394366197183,0.301056338028169
345,16.0,802.1827001583666,761.2199613373617,0.15550510783200908,0.565266742338252
345,32.0,802.1827001583666,747.5657150636935,0.11666666666666667,0.4777777777777778
346,8.0,802.9445288258223,759.6984977961629,0.2393526405451448,0.41396933560477
346,16.0,781.3215133109926,748.8869900387481,0.24189814814814814,0.4386574074074074
346,32.0,792.1330210684075,759.6984977961629,0.14804469273743018,0.6312849162011173
347,8.0,809.2520064796466,754.445890820856,0.22099447513812154,0.3453038674033149
347,16.0,809.2520064796466,740.7443619061582,0.11680572109654351,0.3253873659117998
347,32.0,795.550477564949,740.7443619061582,0.1390532544378698,0.40236686390532544
348,8.0,807.8111300534341,760.3265783207344,0.24502712477396021,0.391500904159132
348,16.0,791.9829461425342,760.3265783207344,0.20721769499417927,0.5541327124563445
348,32.0,791.9829461425342,728.6702104989345,0.13333333333333333,0.3333333333333333
349,8.0,833.0534318437561,750.2601520715384,0.12054794520547946,0.3242009132420091
349,16.0,868.5362660318494,738.4325406755074,0.02517162471395881,0.30320366132723114
349,32.0,821.225820447725,738.4325406755074,0.047619047619047616,0.4166666666666667
350,8.0,845.6164111167401,740.9507109696592,0.0870712401055409,0.22427440633245382
350,16.0,875.520896873049,740.9507109696592,0.015568862275449102,0.3449101796407186
350,32.0,785.8074396041225,755.9029538478136,0.1752021563342318,0.5902964959568733
351,8.0,809.3982090516939,750.2601520715384,0.2146118721461187,0.3287671232876712
351,16.0,797.5705976556628,762.0877634675696,0.18160919540229886,0.5678160919540229
351,32.0,797.5705976556628,750.2601520715384,0.13165266106442577,0.4957983193277311
352,8.0,807.2750681496914,771.8321810007687,0.23154981549815498,0.5101476014760148
352,16.0,824.9965117241527,754.1107374263073,0.08968609865470852,0.45403587443946186
352,32.0,789.5536245752301,736.389293851846,0.17231638418079095,0.3813559322033898
353,8.0,830.1814826107968,738.1319668511227,0.12190650779101742,0.22456461961503207
353,16.0,803.8816209651757,751.2818976739334,0.14844649021864212,0.44649021864211735
353,32.0,817.0315517879862,738.1319668511227,0.06267029972752043,0.4250681198910082
354,8.0,796.4641584732776,767.6335537192185,0.29484902309058614,0.458259325044405
354,16.0,796.4641584732776,767.6335537192185,0.19290465631929046,0.6042128603104213
354,32.0,796.4641584732776,753.2182513421891,0.1329639889196676,0.5069252077562327
355,8.0,829.0091226212006,762.7446268220765,0.1509433962264151,0.4222821203953279
355,16.0,802.503324301551,775.9975259819013,0.1543778801843318,0.6728110599078341
355,32.0,789.250425141726,736.2388285024268,0.15269461077844312,0.4101796407185629
356,8.0,844.1747236549007,738.3602157456455,0.08770421324161651,0.22098022355975924
356,16.0,791.2674697002732,773.6317183820639,0.20564971751412428,0.6870056497175141
356,32.0,791.2674697002732,738.3602157456455,0.14285714285714285,0.4085714285714286
357,8.0,824.4180290327199,766.4200465472055,0.16,0.4643478260869565
357,16.0,801.2188360385142,766.4200465472055,0.14681107099879662,0.605294825511432
357,32.0,801.2188360385142,720.021660558794,0.07046070460704607,0.24119241192411925
