iter,emin,light,heavy,frac_l,frac_h
234,16.0,787.0339,743.288,0.23216326530612244,0.41453061224489796
234,32.0,772.4519,728.70605,0.19820345310312645,0.4660522631824545
235,4.0,813.9851,740.38,0.18508258951472248,0.2472555658151226
235,8.0,795.58386,740.38,0.237950923843973,0.3015935086518721
235,16.0,777.18256,740.38,0.3017325923504413,0.3761033017325924
235,32.0,777.18256,721.9787,0.17868929750117868,0.3939179632248939
236,4.0,807.7045,738.02356,0.22267578324318807,0.21645065823043166
236,8.0,790.2843,738.02356,0.2736998514115899,0.27171867261020305
236,16.0,790.2843,738.02356,0.21688524590163935,0.3578688524590164
236,32.0,772.8641,720.60333,0.1980485538390057,0.38459751422929495
237,4.0,823.4989,738.53064,0.14467604476845672,0.2321593592771332
237,8.0,789.5116,738.53064,0.2802528894596463,0.26859626592907243
237,16.0,772.51794,738.53064,0.33457913552161195,0.3586285342866428
237,32.0,772.51794,721.537,0.19780737946481197,0.3933749852646469
238,4.0,792.2835,745.72784,0.31020996294771513,0.2850967476327707
238,8.0,792.2835,745.72784,0.2535791331633654,0.35369680329476366
238,16.0,792.2835,730.2093,0.21393682839465972,0.2738521654184305
238,32.0,761.2464,730.2093,0.2682064576950271,0.4761960876738157
239,4.0,806.7494,738.82904,0.22104614119823246,0.23235022094337685
239,8.0,789.7693,738.82904,0.2696054314670865,0.27796910361113847
239,16.0,789.7693,738.82904,0.21519607843137256,0.3681372549019608
239,32.0,772.78925,721.84894,0.19606473396204446,0.4002794271742927
240,4.0,826.62,739.67,0.13670912078882497,0.23243631881676252
240,8.0,783.145,739.67,0.32323526555976306,0.28633847946402563
240,16.0,783.145,739.67,0.2661540978243089,0.3724848683134304
240,32.0,768.6533,725.17834,0.2191958495460441,0.42895884919231225
241,4.0,818.6535,744.51587,0.16053273688491257,0.2824318828792192
241,8.0,788.9984,744.51587,0.28618421052631576,0.33413078149920256
241,16.0,774.1709,744.51587,0.32031885472588256,0.424597364568082
241,32.0,774.1709,729.6883,0.18845700824499412,0.4763250883392226
242,4.0,799.1476,754.2013,0.2752433090024331,0.3650648824006488
242,8.0,784.16547,739.2192,0.30938300808200275,0.283264340626848
242,16.0,784.16547,739.2192,0.25178108808290156,0.36771373056994816
242,32.0,769.18335,724.23706,0.2196545284780579,0.42892156862745096
243,4.0,806.67365,744.8627,0.22754677754677755,0.27546777546777546
243,8.0,791.22095,744.8627,0.26384712387234455,0.3342710253176836
243,16.0,775.7682,744.8627,0.30752688172043013,0.41670802315963607
243,32.0,775.7682,729.41,0.17739862101203693,0.4818277433680028
244,4.0,812.12836,739.67,0.1982148353339489,0.23709859443931466
244,8.0,797.63666,739.67,0.22785813354468,0.2865068357440063
244,16.0,783.145,739.67,0.2566056086886043,0.3775328254174096
244,32.0,768.6533,725.17834,0.21858242014455584,0.43763114945208675
245,4.0,824.45966,741.84674,0.14395292634233478,0.25018388147525483
245,8.0,791.4145,741.84674,0.2647375109981425,0.3097076938117118
245,16.0,774.8919,741.84674,0.3136513157894737,0.39473684210526316
245,32.0,774.8919,725.32416,0.18951894027422728,0.4209853590518243
246,4.0,823.4458,736.8891,0.14897085795801915,0.21550845730588955
246,8.0,788.8231,736.8891,0.28582669420674733,0.2615324087734828
246,16.0,788.8231,736.8891,0.22498396407953816,0.3474983964079538
246,32.0,771.5118,719.57776,0.20069324090121318,0.3750433275563258
247,4.0,799.3089,743.8603,0.2658983329903272,0.277114632640461
247,8.0,780.82605,743.8603,0.3410913358106787,0.32935654214746724
247,16.0,780.82605,743.8603,0.2755905511811024,0.41453412073490814
247,32.0,762.34314,725.37744,0.2551634604036351,0.4316062787678508
248,4.0,816.91284,743.4948,0.17046396023198013,0.2701946975973488
248,8.0,802.22925,743.4948,0.20202320737875631,0.32410988793017953
248,16.0,787.54565,743.4948,0.2361088479713215,0.4181196024116018
248,32.0,772.86206,728.8112,0.19139041259241593,0.4735273074171238
249,4.0,805.52527,745.2755,0.2309584828293183,0.2903126601742696
249,8.0,790.4628,745.2755,0.26546769621737853,0.3486462711367413
249,16.0,775.4004,745.2755,0.31091746136139425,0.42946399210785924
249,32.0,775.4004,730.2131,0.185969868173258,0.4869350282485876
250,4.0,829.93823,740.94,0.12524482012163696,0.24863416142665704
250,8.0,800.27216,740.94,0.20780363778603558,0.30070408761979267
250,16.0,770.6061,740.94,0.3536269430051813,0.38309585492227977
250,32.0,770.6061,726.107,0.2101678994951274,0.4387695197839615
251,4.0,813.58746,738.948,0.1822921991616399,0.2336161946631224
251,8.0,798.65955,738.948,0.22096933728981208,0.2822947576656775
251,16.0,783.7317,738.948,0.26034224954311347,0.36567536135570694
251,32.0,768.8038,724.0201,0.21874266948158574,0.42341074360778796
252,4.0,809.0825,751.6167,0.20637723307021189,0.34451599501454094
252,8.0,794.71606,737.25024,0.24748608806013864,0.2613492140974324
252,16.0,780.3496,737.25024,0.2711001642036125,0.34679802955665023
252,32.0,780.3496,722.88385,0.15546069014585556,0.415866239772323
253,4.0,806.5025,744.65125,0.2311568123393316,0.2779434447300771
253,8.0,791.0397,729.1885,0.2654798004499658,0.2005282206788614
253,16.0,775.5769,729.1885,0.30561023622047245,0.2783792650918635
253,32.0,760.1141,729.1885,0.2701476915920456,0.46865914641237355
254,4.0,820.9953,730.77356,0.15599258649093906,0.16062602965403625
254,8.0,790.9214,745.81055,0.27046683046683045,0.34457002457002456
254,16.0,790.9214,730.77356,0.21328162869607367,0.2866375828082081
254,32.0,775.88446,730.77356,0.18390129259694477,0.481786133960047
255,4.0,817.5628,743.0843,0.1713755413487317,0.2695401113631677
255,8.0,787.77136,743.0843,0.2915323762086141,0.3212227756616857
255,16.0,787.77136,743.0843,0.2328137817883511,0.4047579983593109
255,32.0,772.8757,728.1886,0.18993888105312648,0.4694405265632346
256,4.0,806.13477,744.197,0.22634508348794063,0.27478870336013195
256,8.0,790.6503,744.197,0.2664764902616565,0.3297265394452095
256,16.0,775.1659,744.197,0.3047805514765867,0.4322075379344102
256,32.0,775.1659,728.7126,0.1850701633310329,0.4688290775247297
257,4.0,804.5258,737.1328,0.23729335660745457,0.2130608892083376
257,8.0,804.5258,737.1328,0.1894260116176036,0.26809097174362506
257,16.0,787.67755,737.1328,0.23079475692716112,0.34892981582877053
257,32.0,770.8293,720.28455,0.21027381230985256,0.37502925345190735
258,4.0,804.4618,753.9064,0.24472178887155485,0.35871034841393656
258,8.0,804.4618,737.05457,0.19423307969563477,0.26251501802162597
258,16.0,770.7582,737.05457,0.35071942446043164,0.3355134074558535
258,32.0,770.7582,720.20276,0.20543273753527752,0.3885230479774224
259,4.0,805.9641,745.37885,0.23387589013224822,0.28952187182095623
259,8.0,805.9641,745.37885,0.1917326297273527,0.33851265513534645
259,16.0,775.6715,745.37885,0.3042988246659153,0.4253743358557398
259,32.0,775.6715,730.23254,0.17931921862206107,0.48181073809802316
260,4.0,818.1728,744.1248,0.1661058427653717,0.2777607831141022
260,8.0,788.5536,744.1248,0.2833548900606905,0.33041488409113523
260,16.0,788.5536,744.1248,0.21609684279404548,0.41681662031735645
260,32.0,773.744,729.3152,0.1942513841441866,0.4767345977146896
261,4.0,800.81104,741.60565,0.25632137030995106,0.2570350734094617
261,8.0,786.0097,741.60565,0.3053009166998804,0.3062973296133918
261,16.0,786.0097,741.60565,0.23932853717026378,0.3932853717026379
261,32.0,771.2084,726.8043,0.20751789976133653,0.44164677804295943
262,4.0,799.93854,742.5135,0.2649414664202095,0.2629903470938591
262,8.0,785.5823,742.5135,0.3043777668470241,0.31667486473192324
262,16.0,785.5823,742.5135,0.24542305789213262,0.3974929902688438
262,32.0,771.226,728.1572,0.20540349221330817,0.463898065125059
263,4.0,800.9596,752.9827,0.2547925005266484,0.3544343796081736
263,8.0,784.9673,736.9904,0.31229883936408853,0.26421535160440845
263,16.0,784.9673,736.9904,0.24195121951219511,0.3565853658536585
263,32.0,768.97504,720.9981,0.22145772594752186,0.3854227405247813
264,4.0,799.63727,744.24054,0.2718936740160725,0.28116628889346795
264,8.0,781.1717,744.24054,0.3393153223446796,0.3308300009753243
264,16.0,781.1717,725.7749,0.27861102054124554,0.23492011737854582
264,32.0,762.7061,725.7749,0.24926340601060695,0.43688862698880376
265,4.0,792.5399,739.9714,0.3078284405579846,0.2428690401832188
265,8.0,792.5399,739.9714,0.26304283016992946,0.28838318592864953
265,16.0,775.017,739.9714,0.3260055365575639,0.36443575964826574
265,32.0,775.017,722.44855,0.18074424099232134,0.3970466627288836
266,4.0,802.26904,749.69086,0.24837478072438346,0.32483747807243835
266,8.0,802.26904,732.1648,0.2067720530835285,0.21692037470725994
266,16.0,784.743,732.1648,0.2466721446179129,0.2989317995069844
266,32.0,767.2169,732.1648,0.22276995305164318,0.5004694835680751
267,4.0,813.9851,740.38,0.18071918860772462,0.24290544001639175
267,8.0,795.58386,740.38,0.23618879403395152,0.2909429889117849
267,16.0,777.18256,740.38,0.29202514890800796,0.3869953673064196
267,32.0,777.18256,721.9787,0.17437345570067067,0.3949876456053653
268,4.0,786.7479,753.5728,0.35250310302027305,0.36015721969383535
268,8.0,803.3355,736.9852,0.19481159992108898,0.26445058196883015
268,16.0,786.7479,736.9852,0.24,0.33903225806451615
268,32.0,770.16034,720.39764,0.2140808032512551,0.38381544346163043
269,4.0,798.23456,750.5171,0.2726247822076458,0.32868709644357896
269,8.0,798.23456,734.61127,0.22494410420919608,0.24594147953728007
269,16.0,782.32874,734.61127,0.26507005539263606,0.3207885304659498
269,32.0,766.4229,718.70544,0.2207233399232469,0.36806605419234795
270,4.0,801.1403,742.2361,0.2609098394400988,0.26163030053519964
270,8.0,786.4143,742.2361,0.3002046185325928,0.31365097924583457
270,16.0,786.4143,742.2361,0.2391869918699187,0.3921951219512195
270,32.0,771.68823,727.51,0.20713131779367644,0.44876528963766443
271,4.0,812.56256,748.01794,0.1892253811289658,0.3034610630407911
271,8.0,812.56256,731.88184,0.1570475068708284,0.2249705535924617
271,16.0,780.2903,748.01794,0.2807133421400264,0.4493064729194188
271,32.0,764.1541,731.88184,0.24057156242679784,0.5021082220660577
272,4.0,797.6564,755.2303,0.2807307255650738,0.37382598823407986
272,8.0,797.6564,741.08826,0.223022302230223,0.30013001300130016
272,16.0,783.51434,741.08826,0.263603779732812,0.38286086673183445
272,32.0,769.3723,726.9462,0.2159090909090909,0.4519681349578257
273,4.0,797.34875,748.8549,0.2755800879075948,0.31391188796892566
273,8.0,797.34875,732.6903,0.23306635024226244,0.22555127064174824
273,16.0,781.18414,732.6903,0.2785433070866142,0.29822834645669294
273,32.0,765.01953,732.6903,0.23840596597529715,0.510836634817059
274,4.0,798.21704,743.42896,0.2764778325123153,0.26754926108374383
274,8.0,779.95435,743.42896,0.34464959301171333,0.32499503672821123
274,16.0,779.95435,743.42896,0.27577821011673154,0.4168287937743191
274,32.0,779.95435,725.16626,0.16513111268603828,0.43054571226080796
275,4.0,809.6279,744.04236,0.2087288485348741,0.27858027238959965
275,8.0,793.2315,744.04236,0.2526886929561089,0.333882375738785
275,16.0,776.83514,744.04236,0.30506497834055313,0.4138620459846718
275,32.0,776.83514,727.646,0.17455176402544823,0.4495083863504916
276,4.0,812.3943,754.4941,0.1978021978021978,0.3671988388969521
276,8.0,797.9192,740.01904,0.2292654028436019,0.2860387045813586
276,16.0,783.44415,740.01904,0.2504950495049505,0.3777227722772277
276,32.0,768.9691,725.544,0.21312052575988732,0.4409106912334233
277,4.0,826.16907,739.2268,0.13887746710526316,0.23478618421052633
277,8.0,811.6787,739.2268,0.16081439952788434,0.2809088226615521
277,16.0,782.69794,739.2268,0.2524303839182732,0.3774921733399242
277,32.0,768.2075,724.7364,0.2253964552238806,0.42607276119402987
278,4.0,806.13446,736.8891,0.23346383680197816,0.2184215948897589
278,8.0,788.8231,736.8891,0.2887128712871287,0.25475247524752476
278,16.0,771.5118,736.8891,0.34103858049812796,0.3490151391828097
278,32.0,771.5118,719.57776,0.20510698664144697,0.3676557512708358
279,4.0,810.091,731.6984,0.2068076328004126,0.17576070139247035
279,8.0,794.4125,731.6984,0.2482806052269601,0.21693849479269012
279,16.0,778.73395,731.6984,0.2898032200357782,0.3016750691169296
279,32.0,763.0554,731.6984,0.2544559099437148,0.5024624765478424
280,4.0,811.1703,748.71014,0.2016187610252153,0.30787589498806683
280,8.0,795.55524,733.0951,0.23788328387734917,0.2304648862512364
280,16.0,779.9402,748.71014,0.28415744957709826,0.46128822381262197
280,32.0,779.9402,717.48004,0.16261022927689595,0.3522633744855967
281,4.0,799.41327,741.8646,0.2640495867768595,0.25795454545454544
281,8.0,785.0261,741.8646,0.3141838351822504,0.30804278922345485
281,16.0,785.0261,741.8646,0.2468155500413565,0.40661703887510336
281,32.0,770.639,727.4775,0.20521555268413016,0.4529543051803125
282,4.0,808.4318,739.697,0.2172637754033103,0.23790069138906347
282,8.0,791.2481,739.697,0.2663431061806656,0.28961965134706813
282,16.0,791.2481,739.697,0.21198232116549354,0.3725650679325585
282,32.0,774.0644,722.5133,0.19139216157730224,0.40538591007453717
283,4.0,800.0703,740.8279,0.26629327902240324,0.2519348268839104
283,8.0,785.2597,740.8279,0.3104288499025341,0.2977582846003899
283,16.0,785.2597,740.8279,0.24930883070417953,0.38656692145064236
283,32.0,770.4491,726.0173,0.2142271182468065,0.4380639868744873
284,4.0,817.27423,744.9155,0.17050450073267742,0.27998743981578395
284,8.0,788.33075,744.9155,0.28727450024378354,0.33593369088249636
284,16.0,788.33075,744.9155,0.22786671022541652,0.41457040182946747
284,32.0,773.859,730.4438,0.19351830263464678,0.48519468407554206
285,4.0,808.9526,747.67786,0.20601612569774655,0.308972503617945
285,8.0,793.6339,747.67786,0.25332427448316025,0.3676599048820732
285,16.0,778.3152,747.67786,0.3020494469746259,0.441932335718933
285,32.0,762.9965,732.35913,0.24752475247524752,0.5023878858474082
286,4.0,819.318,736.2022,0.16431295742706936,0.2027626017936295
286,8.0,786.0717,736.2022,0.303942722636328,0.2553942722636328
286,16.0,786.0717,736.2022,0.2451821862348178,0.3386234817813765
286,32.0,769.44855,719.5791,0.21400279589934762,0.3760484622553588
287,4.0,810.08813,738.84357,0.2104830421377184,0.22723535457348407
287,8.0,795.83923,738.84357,0.2377560106856634,0.2784208964084298
287,16.0,781.5903,738.84357,0.2723066754791804,0.3668208856576338
287,32.0,767.3414,724.59467,0.21846477884390358,0.42803650830798035
288,4.0,795.0664,748.1398,0.29433064349265464,0.31781502172563625
288,8.0,779.4242,748.1398,0.34935268732836405,0.3689682228324833
288,16.0,779.4242,732.4976,0.28844595689515473,0.3061092205477232
288,32.0,763.782,732.4976,0.24697955390334572,0.5066217472118959
289,4.0,805.53284,736.1539,0.23480831973898858,0.21044045676998369
289,8.0,805.53284,736.1539,0.1868413276863981,0.2562789323352704
289,16.0,788.1881,736.1539,0.2293456708526107,0.3332782551222736
289,32.0,770.8434,718.8091,0.2102863822326125,0.36645236703682055
290,4.0,794.6011,747.311,0.2938456796465632,0.3052501798006781
290,8.0,794.6011,747.311,0.23862517234587355,0.36655505219617884
290,16.0,778.8377,731.5476,0.28706882458721594,0.2885401340526402
290,32.0,763.07434,731.5476,0.2555568622838998,0.49147359755380454
291,4.0,799.0101,741.3666,0.2640553947912361,0.2485531211244316
291,8.0,799.0101,741.3666,0.22150058162078326,0.3058355951919349
291,16.0,784.59924,741.3666,0.24995875268107573,0.39861409008414456
291,32.0,770.18835,726.9557,0.21088595664467483,0.44333176248821865
292,4.0,827.3995,741.35284,0.13199059400879257,0.25099683058991923
292,8.0,798.7173,741.35284,0.22597377177529848,0.3028968486983754
292,16.0,784.37616,741.35284,0.24522189828312277,0.398121153223194
292,32.0,770.03503,727.0117,0.2103954534690978,0.4544162917357329
293,4.0,814.8809,740.8279,0.17727272727272728,0.2496828752642706
293,8.0,785.2597,740.8279,0.3086960755672412,0.2916544941084818
293,16.0,785.2597,740.8279,0.2472959685349066,0.38413634873811864
293,32.0,770.4491,726.0173,0.213768115942029,0.43010752688172044
294,4.0,806.662,745.71735,0.23173299642029901,0.28690250579069276
294,8.0,791.4258,730.4812,0.26361569635267373,0.21221706039339724
294,16.0,776.18964,730.4812,0.3141948443254101,0.27954469367258117
294,32.0,760.9535,730.4812,0.262956964368348,0.4909763998149005
295,4.0,815.22375,734.75397,0.18258339395199003,0.19692403616335863
295,8.0,799.12976,734.75397,0.2148170187444213,0.2462560745809779
295,16.0,783.0358,734.75397,0.26109271523178806,0.32880794701986754
295,32.0,766.9419,734.75397,0.22836510003551558,0.5258671717769622
296,4.0,817.9673,751.15686,0.16940908620511227,0.3329193832143227
296,8.0,784.5621,734.4542,0.3115110759493671,0.24693433544303797
296,16.0,784.5621,734.4542,0.24340804218853,0.3230059327620303
296,32.0,767.8595,734.4542,0.22647546812040767,0.5223986726712491
297,4.0,797.6347,739.86096,0.2851372345934749,0.23200414293112376
297,8.0,797.6347,739.86096,0.23270935960591133,0.28541871921182266
297,16.0,783.1913,739.86096,0.2550016398819285,0.3773368317481141
297,32.0,768.74786,725.41754,0.2221831810728508,0.43124853595689855
298,4.0,793.71326,746.27515,0.3081967213114754,0.301844262295082
298,8.0,777.9006,746.27515,0.3680297397769517,0.35384464879671296
298,16.0,777.9006,746.27515,0.2916391275611368,0.44530733641771314
298,32.0,777.9006,730.46246,0.16658883959841234,0.4871585337380341
299,4.0,793.6376,745.75653,0.30877775472089647,0.29383689562149823
299,8.0,793.6376,745.75653,0.2518844836025453,0.3491923641703377
299,16.0,777.6772,745.75653,0.2952412316812119,0.43141775069981886
299,32.0,777.6772,729.79614,0.1785380663241476,0.47372723026623076
300,4.0,812.6915,731.6267,0.1963684586351117,0.1718861572987861
300,8.0,796.4785,731.6267,0.2360557768924303,0.2145418326693227
300,16.0,780.26556,747.83966,0.2741561879549967,0.45400397088021177
300,32.0,764.0526,731.6267,0.24425422138836772,0.5024624765478424
301,4.0,804.2623,743.71545,0.24072719674015255,0.27301222442795947
301,8.0,789.1256,743.71545,0.27823691460055094,0.3265446674537584
301,16.0,789.1256,743.71545,0.2129252808074231,0.42422269249552336
301,32.0,773.9889,728.5787,0.1980550284629981,0.4581356736242884
302,4.0,813.25964,748.5415,0.19055944055944055,0.31108597285067874
302,8.0,797.08014,748.5415,0.23067086366319103,0.37202439504229784
302,16.0,780.9006,732.36194,0.27432321575061525,0.29745693191140277
302,32.0,764.72107,732.36194,0.24675020494203068,0.5054456025295702
303,4.0,806.7318,755.78864,0.22954593011090185,0.3831345469763549
303,8.0,789.75073,738.80756,0.27777228212483923,0.2767830645959046
303,16.0,772.7697,738.80756,0.32218597063621535,0.36851549755301793
303,32.0,772.7697,721.8265,0.19710815500289183,0.3912087912087912
304,4.0,819.3688,735.05225,0.15930566967953985,0.19597370583401807
304,8.0,802.50543,735.05225,0.19906140007821665,0.24980445834962847
304,16.0,785.64215,735.05225,0.24857282661882238,0.33061490784537595
304,32.0,768.7788,735.05225,0.22383686862768076,0.5238485878354623
305,4.0,807.35974,745.1814,0.22073647397654803,0.28965233491051223
305,8.0,791.8152,745.1814,0.26356665355878883,0.3422139205662603
305,16.0,776.27057,745.1814,0.3006375674350172,0.4252084355076018
305,32.0,776.27057,729.63684,0.18040435458786935,0.4755353511185548
306,4.0,819.3688,735.05225,0.15899145655344862,0.20066680558449676
306,8.0,785.64215,735.05225,0.3127592336559352,0.23829745210349595
306,16.0,785.64215,735.05225,0.23437247617509288,0.32951057987401067
306,32.0,768.7788,718.1889,0.22486803519061582,0.35730205278592375
307,4.0,798.21704,743.42896,0.27543626900704155,0.27543626900704155
307,8.0,798.21704,743.42896,0.22945037719212305,0.3245811697854414
307,16.0,779.95435,743.42896,0.27303588748787583,0.4110895570643388
307,32.0,761.69165,725.16626,0.2636574074074074,0.428125
308,4.0,816.01685,742.8632,0.1781297904956566,0.2671435871231477
308,8.0,779.44006,742.8632,0.35231007152522714,0.3196404407500483
308,16.0,779.44006,742.8632,0.2817065073041169,0.40886454183266935
308,32.0,779.44006,724.5748,0.1643946395563771,0.42594731977818856
309,4.0,806.4236,737.0113,0.22064093375652707,0.21500972663049042
309,8.0,789.07056,737.0113,0.28463255994563635,0.2619163188039996
309,16.0,789.07056,737.0113,0.21996699669966996,0.33861386138613864
309,32.0,771.71747,719.6582,0.19589332074581073,0.3803398631106915
310,4.0,806.0202,738.9593,0.23698587774456242,0.2330687557983713
310,8.0,789.255,738.9593,0.27365554799183117,0.29339686861810754
310,16.0,772.48975,738.9593,0.33713540817989246,0.36125142577806746
310,32.0,772.48975,722.1941,0.19916288803627485,0.4027438669922102
311,4.0,827.04626,739.27344,0.130964676719686,0.2355918198719273
311,8.0,791.93713,739.27344,0.26237916748865653,0.28555928190964686
311,16.0,791.93713,739.27344,0.20908199934661875,0.37308069258412285
311,32.0,774.38257,721.7189,0.18440622821287475,0.3978619567743435
312,4.0,806.2583,746.181,0.22524129248845992,0.2964750314729333
312,8.0,791.23895,746.181,0.2639234831124838,0.35418949885423934
312,16.0,776.2196,746.181,0.3041482210198393,0.43859649122807015
312,32.0,776.2196,731.1617,0.17656824380410294,0.49958496383256257
313,4.0,796.6352,747.93756,0.28842797001745557,0.3138925967758497
313,8.0,796.6352,731.705,0.22688415053552127,0.22157806819298417
313,16.0,780.40265,747.93756,0.2864891518737673,0.4418145956607495
313,32.0,764.1701,731.705,0.2479971724787936,0.5004712535344015
314,4.0,815.38806,741.4935,0.1789440734557596,0.2541736227045075
314,8.0,785.83026,741.4935,0.30772219524040795,0.30208839242350655
314,16.0,771.05133,741.4935,0.3501913159208118,0.3887872234237232
314,32.0,771.05133,726.7146,0.20475405977877148,0.445163567898329
315,4.0,807.213,744.796,0.22244279594608715,0.2803259847455856
315,8.0,791.60876,744.796,0.2635421805624075,0.340009866798224
315,16.0,776.0045,744.796,0.31580682380089004,0.41733970660952696
315,32.0,760.40027,729.19183,0.26874265569917744,0.472855464159812
316,4.0,811.081,738.9279,0.19439579684763572,0.23034923251261977
316,8.0,796.6504,738.9279,0.22643189237313285,0.2812345434761104
316,16.0,782.2197,738.9279,0.26870967741935486,0.3688709677419355
316,32.0,767.7891,724.4973,0.2240538657998607,0.4241931739029487
317,4.0,806.4536,745.9796,0.23203454302457077,0.2946437750591138
317,8.0,791.33514,745.9796,0.26766637263549936,0.3463687150837989
317,16.0,776.2166,730.8611,0.30017848450429985,0.29385039753366865
317,32.0,776.2166,730.8611,0.17732660485858467,0.49043539490670107
318,4.0,818.6467,742.14526,0.16294779938587514,0.25435005117707266
318,8.0,788.04614,742.14526,0.2908584502138665,0.31204615537650454
318,16.0,772.74585,742.14526,0.3292379213016769,0.39282749460401795
318,32.0,772.74585,726.84503,0.19715829027712542,0.4436355096289338
319,4.0,814.8809,740.8279,0.17727272727272728,0.2496828752642706
319,8.0,785.2597,740.8279,0.3086960755672412,0.2916544941084818
319,16.0,785.2597,740.8279,0.2472959685349066,0.38413634873811864
319,32.0,770.4491,726.0173,0.213768115942029,0.43010752688172044
320,4.0,818.03046,743.938,0.1682598417103505,0.2700174735327372
320,8.0,803.212,729.11945,0.195,0.2019
320,16.0,788.39343,743.938,0.2199838839645447,0.42143432715551976
320,32.0,773.57495,729.11945,0.19860961284909506,0.471533021694834
321,4.0,815.1389,741.63696,0.1841997123484693,0.2558043969591124
321,8.0,785.73816,741.63696,0.3073421729665545,0.3066495151395211
321,16.0,785.73816,741.63696,0.2366949017100847,0.39843375419530125
321,32.0,771.0378,726.9366,0.2021781948789248,0.4472251187579655
322,4.0,802.1565,743.4049,0.24919863509461276,0.26874159859373387
322,8.0,787.46857,743.4049,0.2962387015259014,0.3215084070366411
322,16.0,772.7807,743.4049,0.33305921052631576,0.4200657894736842
322,32.0,772.7807,728.71704,0.19786033388196567,0.47542910886433104
323,4.0,826.86865,740.2803,0.1335105295440605,0.24759762829687182
323,8.0,792.2333,740.2803,0.261327817178881,0.29314420803782504
323,16.0,792.2333,740.2803,0.20333988212180745,0.3901440733464309
323,32.0,774.91565,722.96265,0.19729370544883412,0.4075148000483267
324,4.0,822.8776,736.1539,0.14492604765817585,0.2094289235825801
324,8.0,805.53284,736.1539,0.1839171188949186,0.2512086827824371
324,16.0,788.1881,736.1539,0.22886133032694475,0.33934611048478014
324,32.0,770.8434,718.8091,0.20510132774283718,0.3681574656417424
325,4.0,800.0881,741.20404,0.2674753289473684,0.24763569078947367
325,8.0,785.36707,741.20404,0.3070527242492419,0.3047050767876357
325,16.0,785.36707,741.20404,0.237290942208975,0.39029640668984933
325,32.0,770.64606,726.48303,0.20666587026639588,0.4454664914586071
326,4.0,797.6347,739.86096,0.2851372345934749,0.23200414293112376
326,8.0,797.6347,739.86096,0.23270935960591133,0.28541871921182266
326,16.0,783.1913,739.86096,0.2550016398819285,0.3773368317481141
326,32.0,768.74786,725.41754,0.2221831810728508,0.43124853595689855
327,4.0,814.85535,741.44354,0.1797705943691345,0.25099061522419186
327,8.0,796.5024,741.44354,0.23471400394477318,0.30591715976331363
327,16.0,778.1494,741.44354,0.28893541633113223,0.39748751811885974
327,32.0,759.7965,723.09064,0.2784913591779542,0.39736104624007473
328,4.0,801.2337,751.12067,0.256950809654751,0.3390365617680008
328,8.0,801.2337,734.4163,0.20501678846533675,0.24293896899071696
328,16.0,784.52936,734.4163,0.24983660130718954,0.3104575163398693
328,32.0,767.825,734.4163,0.22512043238162377,0.5193279285630361
329,4.0,840.87646,739.3172,0.09443646068569082,0.23619380004105933
329,8.0,782.8426,739.3172,0.32725668920905615,0.2820738998333823
329,16.0,782.8426,739.3172,0.2564479268690826,0.36679725759059745
329,32.0,768.3341,724.8087,0.22079559784477817,0.4251977530666055
330,4.0,821.1121,745.96387,0.1567922784680152,0.28298593284731494
330,8.0,791.0528,730.9342,0.2730530802014723,0.20486245641224332
330,16.0,776.0232,745.96387,0.30819351685942337,0.4318292881576804
330,32.0,760.9935,730.9342,0.260681765117908,0.48272239084753676
331,4.0,809.1138,739.746,0.2141234771835639,0.23797233119966962
331,8.0,791.77185,739.746,0.26907236713080995,0.28378113355559914
331,16.0,774.4299,739.746,0.3163048800391709,0.3809368369511996
331,32.0,774.4299,722.40405,0.191976401179941,0.39067846607669615
332,4.0,804.00867,743.40204,0.24129455141335518,0.2688447357640311
332,8.0,788.857,743.40204,0.27906306998176056,0.3242776231160603
332,16.0,773.7053,743.40204,0.32906325060048036,0.40480384307445955
332,32.0,773.7053,728.25037,0.1912251655629139,0.46688741721854304
333,4.0,819.3688,735.05225,0.15930566967953985,0.19597370583401807
333,8.0,802.50543,735.05225,0.19906140007821665,0.24980445834962847
333,16.0,785.64215,735.05225,0.24857282661882238,0.33061490784537595
333,32.0,768.7788,735.05225,0.22383686862768076,0.5238485878354623
334,4.0,813.9851,740.38,0.18186454508363933,0.24551203590371276
334,8.0,795.58386,740.38,0.24198654531064503,0.29521171349426195
334,16.0,777.18256,740.38,0.30165692007797273,0.38174139051332034
334,32.0,777.18256,721.9787,0.17577937649880096,0.39928057553956836
335,4.0,811.945,739.4294,0.1973615872026592,0.22935493923340605
335,8.0,797.4419,739.4294,0.22855721393034825,0.2844776119402985
335,16.0,768.4356,739.4294,0.37016209063843863,0.36966589480648365
335,32.0,768.4356,724.9263,0.21817109144542773,0.42289085545722715
336,4.0,812.8919,740.1752,0.19039648498796946,0.24333089235275657
336,8.0,783.80524,740.1752,0.3211217537276587,0.2882393601263948
336,16.0,783.80524,740.1752,0.2491016007840575,0.3863116628552761
336,32.0,769.26184,725.63184,0.21434499110847657,0.4348547717842324
337,4.0,812.652,733.74854,0.19231568016614745,0.18743509865005192
337,8.0,796.8713,733.74854,0.23454454952712792,0.22946739671478347
337,16.0,781.0906,733.74854,0.27173036606998874,0.32027092404450896
337,32.0,765.30994,717.96783,0.2364063417498532,0.35278919553728716
